
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,193,7,4,0,4,4,0,4,7,0,0,0,0,0,0,0
1,194,6,4,0,4,0,0,0,6,0,0,0,0,0,0,0
2,193,7,4,0,4,0,0,0,3,4,0,0,0,0,0,0
3,194,6,4,0,4,0,0,0,1,5,0,0,0,0,0,0
4,194,6,5,0,5,1,0,1,1,5,3,0,0,0,0,0
5,192,7,6,0,6,1,0,1,2,5,4,1,0,0,0,1
6,193,7,6,0,6,0,0,0,2,5,4,1,0,0,0,1
7,192,8,7,1,6,1,1,0,2,6,4,1,0,0,0,1
8,190,10,9,3,6,2,2,0,4,6,4,1,0,0,0,1
9,189,11,10,3,7,1,0,1,4,7,5,1,0,0,0,1
10,185,14,13,6,7,3,3,0,6,8,5,1,0,0,0,2
11,185,15,14,6,8,1,0,1,6,9,6,1,0,0,0,2
12,183,14,16,8,8,2,2,0,6,8,3,2,3,0,3,2
13,183,12,16,8,8,0,0,0,4,8,3,1,5,0,5,2
14,182,13,17,8,9,1,0,1,4,9,4,2,5,0,5,2
15,181,14,18,8,10,1,0,1,3,11,5,3,5,0,5,2
16,180,15,19,9,10,1,1,0,3,12,6,3,5,0,5,2
17,180,14,19,9,10,0,0,0,3,11,7,3,6,0,6,2
18,180,14,19,9,10,0,0,0,0,14,8,3,6,0,6,2
19,177,16,22,9,13,3,0,3,3,13,7,3,7,0,7,2
20,176,16,23,9,14,1,0,1,4,12,10,2,8,1,7,2
21,175,16,24,9,15,1,0,1,3,13,9,2,9,2,7,2
22,173,16,26,11,15,2,2,0,4,12,8,1,11,3,8,2
23,172,15,27,12,15,1,1,0,4,11,9,0,13,5,8,2
24,171,15,28,13,15,1,1,0,3,12,8,1,14,6,8,2
25,170,12,28,13,15,0,0,0,3,9,6,1,16,7,9,4
26,171,13,29,13,16,1,0,1,3,10,7,2,16,7,9,4
27,170,14,30,14,16,1,1,0,2,12,7,2,16,7,9,4
28,168,13,32,15,17,2,1,1,4,9,5,2,19,8,11,4
29,168,13,32,15,17,0,0,0,3,10,7,2,19,8,11,4
30,167,14,33,16,17,1,1,0,3,11,7,2,19,8,11,4
31,166,13,34,17,17,1,1,0,3,10,5,3,21,8,13,4
32,164,13,35,17,18,1,0,1,3,10,6,2,22,8,14,5
33,164,13,36,17,19,1,0,1,3,10,6,2,23,8,15,5
34,164,11,36,17,19,0,0,0,2,9,6,1,25,9,16,5
35,162,13,38,17,21,2,0,2,3,10,7,1,25,9,16,5
36,161,13,39,17,22,1,0,1,3,10,7,1,26,10,16,5
37,161,11,39,17,22,0,0,0,3,8,6,1,28,12,16,5
38,161,11,39,17,22,0,0,0,1,10,6,2,28,12,16,5
39,158,13,42,18,24,3,1,2,3,10,6,1,29,12,17,5
40,156,14,44,18,26,2,0,2,5,9,5,3,30,12,18,5
41,155,14,45,18,27,1,0,1,5,9,5,3,31,13,18,5
42,152,15,47,18,29,2,0,2,4,11,4,3,32,14,18,6
43,151,16,49,19,30,2,1,1,5,11,4,3,33,15,18,6
44,151,15,49,19,30,0,0,0,3,12,5,4,34,16,18,6
45,148,17,52,22,30,3,3,0,5,12,5,4,35,16,19,6
46,144,20,56,23,33,4,1,3,8,12,7,3,36,16,20,7
47,143,22,58,24,34,2,1,1,9,13,7,4,36,16,20,7
48,142,21,59,25,34,1,1,0,8,13,8,2,38,16,22,7
49,142,20,59,25,34,0,0,0,3,17,8,2,39,16,23,7
50,141,21,60,25,35,1,0,1,2,19,9,3,39,16,23,7
51,140,21,61,25,36,1,0,1,2,19,12,4,40,16,24,7
52,138,20,63,26,37,2,1,1,3,17,12,3,43,17,26,7
53,138,19,63,26,37,0,0,0,2,17,12,3,44,17,27,7
54,136,18,64,26,38,1,0,1,3,15,11,3,46,17,29,8
55,134,20,67,27,40,3,1,2,6,14,11,3,47,17,30,8
56,132,21,69,29,40,2,2,0,6,15,10,3,48,17,31,8
57,130,22,71,30,41,2,1,1,7,15,9,3,49,18,31,8
58,126,24,75,33,42,4,3,1,9,15,9,3,51,19,32,8
59,123,21,77,34,43,2,1,1,9,12,6,2,56,21,35,9
60,123,20,78,34,44,1,0,1,6,14,6,2,58,23,35,9
61,119,23,82,36,46,4,2,2,10,13,7,2,59,24,35,9
62,117,24,84,37,47,2,1,1,6,18,8,4,60,24,36,9
63,114,26,87,38,49,3,1,2,6,20,8,3,61,24,37,9
64,112,28,89,38,51,2,0,2,7,21,13,4,61,24,37,10
65,109,32,93,42,51,4,4,0,8,24,15,5,61,24,37,10
66,109,30,93,42,51,0,0,0,5,25,15,4,63,25,38,10
67,108,30,94,42,52,1,0,1,4,26,16,5,64,25,39,10
68,104,32,98,43,55,4,1,3,7,25,17,5,66,27,39,10
69,102,31,99,43,56,1,0,1,5,26,17,5,68,27,41,11
70,102,27,100,43,57,1,0,1,6,21,14,4,72,29,43,12
71,100,29,103,44,59,3,1,2,6,23,15,5,72,29,43,13
72,100,24,104,45,59,1,1,0,4,20,10,4,78,33,45,13
73,99,22,105,46,59,1,1,0,5,17,10,4,81,34,47,13
74,99,21,105,46,59,0,0,0,4,17,12,4,82,34,48,13
75,98,19,106,46,60,1,0,1,1,18,10,3,85,36,49,13
76,97,18,107,47,60,1,1,0,2,16,9,3,87,36,51,13
77,95,19,109,48,61,2,1,1,3,16,11,4,88,37,51,13
78,94,19,110,49,61,1,1,0,4,15,11,3,89,37,52,13
79,92,18,112,50,62,2,1,1,5,13,9,3,92,39,53,13
80,90,20,114,51,63,2,1,1,6,14,9,3,92,39,53,13
81,88,19,116,52,64,2,1,1,6,13,8,2,95,39,56,13
82,87,16,117,52,65,1,0,1,7,9,5,2,98,40,58,14
83,86,18,119,53,66,2,1,1,5,13,5,4,98,40,58,14
84,84,19,121,53,68,2,0,2,5,14,4,4,99,41,58,14
85,83,16,122,54,68,1,1,0,5,11,4,4,102,42,60,15
86,83,17,123,54,69,1,0,1,4,13,6,4,102,42,60,15
87,80,19,126,56,70,3,2,1,5,14,7,3,103,42,61,15
88,79,20,127,56,71,1,0,1,6,14,9,3,103,42,61,16
89,79,19,128,57,71,1,1,0,6,13,8,4,104,43,61,17
90,80,19,128,57,71,0,0,0,2,17,8,4,104,43,61,17
91,80,17,128,57,71,0,0,0,1,16,9,2,106,44,62,17
92,79,18,129,58,71,1,1,0,2,16,10,5,106,44,62,17
93,79,15,129,58,71,0,0,0,1,14,8,5,109,44,65,17
94,78,14,130,58,72,1,0,1,2,12,6,5,111,46,65,17
95,78,13,130,58,72,0,0,0,2,11,6,5,112,46,66,17
96,76,13,132,58,74,2,0,2,3,10,4,5,114,47,67,17
97,75,12,133,59,74,1,1,0,4,8,3,4,116,47,69,17
98,75,12,133,59,74,0,0,0,3,9,4,4,116,47,69,17
99,75,11,133,59,74,0,0,0,3,8,3,4,117,48,69,17
100,75,7,133,59,74,0,0,0,0,7,3,1,121,49,72,17
101,74,7,134,60,74,1,1,0,1,6,3,0,122,50,72,17
102,74,7,134,60,74,0,0,0,1,6,6,0,122,50,72,17
103,73,7,135,61,74,1,1,0,1,6,5,0,123,51,72,17
104,73,7,135,61,74,0,0,0,1,6,5,0,123,51,72,17
105,73,7,135,61,74,0,0,0,0,7,6,0,123,51,72,17
106,73,6,135,61,74,0,0,0,0,6,5,0,124,52,72,17
107,72,6,135,61,74,0,0,0,0,6,6,0,124,52,72,18
108,73,5,135,61,74,0,0,0,0,5,5,0,125,52,73,18
109,73,5,135,61,74,0,0,0,0,5,5,0,125,52,73,18
110,73,2,135,61,74,0,0,0,0,2,2,0,128,53,75,18
111,73,2,135,61,74,0,0,0,0,2,2,0,128,53,75,18
112,73,2,135,61,74,0,0,0,0,2,2,0,128,53,75,18
113,73,1,135,61,74,0,0,0,0,1,1,0,129,54,75,18
114,73,1,135,61,74,0,0,0,0,1,1,0,129,54,75,18
115,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,18
116,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,18
117,72,0,135,61,74,0,0,0,0,0,0,0,130,55,75,19
118,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,19
119,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,19
120,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,19
121,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,19
122,72,0,135,61,74,0,0,0,0,0,0,0,130,55,75,20
123,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,20
124,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,20
125,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,20
126,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,20
127,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,20
128,73,0,135,61,74,0,0,0,0,0,0,0,130,55,75,20
