
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,3,0,3,3,0,3,1,0,0,0,0,0,0,1
1,198,1,3,0,3,0,0,0,1,0,0,0,0,0,0,2
2,198,2,3,0,3,0,0,0,1,1,0,0,0,0,0,2
3,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,2
4,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,2
5,199,1,3,0,3,0,0,0,0,1,0,1,0,0,0,2
6,198,2,3,0,3,0,0,0,1,1,1,0,0,0,0,2
7,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,2
8,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,2
9,196,3,4,1,3,1,1,0,0,3,2,1,0,0,0,3
10,196,3,5,1,4,1,0,1,1,2,1,1,0,0,0,4
11,198,2,5,1,4,0,0,0,0,2,2,0,0,0,0,4
12,199,0,5,1,4,0,0,0,0,0,0,0,1,0,1,4
13,197,3,5,1,4,0,0,0,0,3,2,0,1,0,1,4
14,198,1,5,1,4,0,0,0,0,1,1,0,1,0,1,4
15,197,2,5,1,4,0,0,0,1,1,1,0,1,0,1,4
16,195,1,5,1,4,0,0,0,0,1,1,0,1,0,1,6
17,196,2,5,1,4,0,0,0,1,1,1,0,2,0,2,6
18,198,0,5,1,4,0,0,0,0,0,0,0,2,0,2,6
19,197,2,5,1,4,0,0,0,0,2,0,0,2,0,2,6
20,194,4,6,2,4,1,1,0,1,3,1,1,2,0,2,6
21,196,2,6,2,4,0,0,0,1,1,0,1,2,0,2,6
22,196,2,6,2,4,0,0,0,0,2,0,1,2,0,2,6
23,194,2,6,2,4,0,0,0,0,2,0,1,2,0,2,7
24,194,3,6,2,4,0,0,0,0,3,1,2,2,0,2,7
25,197,1,6,2,4,0,0,0,0,1,1,0,2,0,2,7
26,193,5,7,3,4,1,1,0,1,4,1,2,2,0,2,8
27,191,6,8,4,4,1,1,0,3,3,1,2,2,0,2,8
28,191,7,10,5,5,2,1,1,4,3,2,1,2,0,2,8
29,191,6,10,5,5,0,0,0,4,2,1,0,2,0,2,8
30,189,7,11,6,5,1,1,0,4,3,1,1,2,0,2,9
31,187,8,12,7,5,1,1,0,2,6,1,1,3,0,3,9
32,191,6,12,7,5,0,0,0,1,5,1,0,4,1,3,9
33,187,9,13,7,6,1,0,1,3,6,5,0,4,1,3,9
34,185,9,14,8,6,1,1,0,2,7,5,1,4,1,3,9
35,183,13,18,9,9,4,1,3,5,8,6,0,4,1,3,9
36,183,13,18,9,9,0,0,0,3,10,6,1,4,1,3,9
37,183,12,18,9,9,0,0,0,2,10,7,0,4,1,3,9
38,181,13,18,9,9,0,0,0,2,11,7,3,4,1,3,9
39,180,13,19,9,10,1,0,1,1,12,7,3,5,1,4,9
40,178,13,20,10,10,1,1,0,2,11,6,3,6,2,4,10
41,177,12,22,10,12,2,0,2,4,8,3,5,9,4,5,10
42,176,12,23,10,13,1,0,1,5,7,2,5,10,5,5,10
43,175,13,24,10,14,1,0,1,4,9,2,5,10,5,5,10
44,172,14,27,10,17,3,0,3,6,8,1,4,12,6,6,10
45,169,15,29,10,19,2,0,2,5,10,2,4,13,6,7,11
46,169,15,30,10,20,1,0,1,4,11,3,3,14,7,7,11
47,169,14,30,10,20,0,0,0,3,11,6,2,15,7,8,11
48,167,16,32,11,21,2,1,1,3,13,7,3,15,7,8,11
49,167,14,32,11,21,0,0,0,3,11,8,1,17,8,9,11
50,164,17,35,14,21,3,3,0,5,12,9,2,17,8,9,11
51,163,18,36,15,21,1,1,0,6,12,9,2,17,8,9,11
52,160,21,39,16,23,3,1,2,5,16,9,3,17,8,9,11
53,159,20,40,17,23,1,1,0,5,15,7,3,19,8,11,11
54,158,20,41,18,23,1,1,0,5,15,8,5,20,9,11,11
55,156,19,43,19,24,2,1,1,5,14,6,5,23,9,14,11
56,153,20,46,20,26,3,1,2,7,13,6,4,25,9,16,11
57,152,19,46,20,26,0,0,0,6,13,7,4,26,9,17,12
58,152,18,47,20,27,1,0,1,6,12,7,3,28,9,19,12
59,151,19,48,21,27,1,1,0,3,16,8,3,28,9,19,12
60,150,19,49,21,28,1,0,1,2,17,9,2,29,9,20,12
61,148,21,51,22,29,2,1,1,3,18,12,3,29,9,20,12
62,148,17,51,22,29,0,0,0,2,15,10,3,33,12,21,12
63,145,19,54,23,31,3,1,2,4,15,10,3,34,13,21,12
64,143,20,56,24,32,2,1,1,6,14,9,4,35,14,21,12
65,143,18,56,24,32,0,0,0,3,15,8,4,37,15,22,12
66,142,18,57,25,32,1,1,0,3,15,7,4,38,15,23,12
67,141,18,58,26,32,1,1,0,3,15,9,4,39,16,23,12
68,140,18,59,26,33,1,0,1,2,16,9,4,40,17,23,12
69,140,14,59,26,33,0,0,0,2,12,6,4,44,18,26,12
70,138,13,61,26,35,2,0,2,2,11,7,2,46,19,27,14
71,138,14,63,27,36,2,1,1,4,10,6,2,47,20,27,14
72,137,14,64,27,37,1,0,1,4,10,8,1,48,20,28,14
73,137,13,64,27,37,0,0,0,2,11,7,1,49,21,28,14
74,135,14,65,28,37,1,1,0,1,13,8,1,49,21,28,15
75,134,14,67,30,37,2,2,0,3,11,8,1,51,21,30,15
76,133,14,68,31,37,1,1,0,4,10,8,2,52,21,31,15
77,132,14,69,32,37,1,1,0,4,10,8,1,53,22,31,15
78,130,14,71,33,38,2,1,1,4,10,6,1,55,23,32,15
79,128,15,72,34,38,1,1,0,4,11,7,1,55,23,32,16
80,128,14,73,34,39,1,0,1,4,10,6,2,57,24,33,16
