
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
3,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
4,198,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
5,197,3,2,0,2,0,0,0,0,3,0,2,0,0,0,1
6,197,3,2,0,2,0,0,0,0,3,1,2,0,0,0,1
7,198,2,2,0,2,0,0,0,0,2,0,2,0,0,0,1
8,197,3,2,0,2,0,0,0,0,3,1,2,0,0,0,1
9,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,1
10,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,1
11,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,1
12,197,2,2,0,2,0,0,0,0,2,1,1,1,0,1,1
13,195,3,4,1,3,2,1,1,2,1,1,0,2,0,2,1
14,196,2,4,1,3,0,0,0,2,0,0,0,2,0,2,1
15,195,2,4,1,3,0,0,0,1,1,0,0,2,0,2,1
16,197,2,4,1,3,0,0,0,1,1,0,0,2,0,2,1
17,197,2,4,1,3,0,0,0,0,2,1,0,2,0,2,1
18,197,2,4,1,3,0,0,0,0,2,1,0,2,0,2,1
19,194,2,4,1,3,0,0,0,0,2,2,0,2,0,2,2
20,193,4,6,2,4,2,1,1,2,2,2,0,2,0,2,2
21,194,4,7,2,5,1,0,1,2,2,2,0,2,0,2,2
22,193,4,7,2,5,0,0,0,2,2,2,0,2,0,2,2
23,194,5,8,2,6,1,0,1,3,2,2,0,2,0,2,2
24,194,5,9,2,7,1,0,1,1,4,2,0,2,0,2,2
25,195,3,9,2,7,0,0,0,0,3,1,0,3,1,2,2
26,190,6,10,2,8,1,0,1,2,4,3,1,3,1,2,2
27,190,5,10,2,8,0,0,0,1,4,2,1,4,1,3,2
28,191,5,11,2,9,1,0,1,1,4,1,1,4,1,3,2
29,191,4,12,3,9,1,1,0,1,3,1,1,4,1,3,2
30,190,7,13,4,9,1,1,0,3,4,1,3,4,1,3,2
31,189,8,14,5,9,1,1,0,3,5,2,2,4,1,3,2
32,190,6,15,5,10,1,0,1,2,4,1,1,4,1,3,3
33,186,8,15,5,10,0,0,0,2,6,1,4,5,1,4,3
34,184,8,16,5,11,1,0,1,3,5,2,3,7,2,5,3
35,184,10,17,5,12,1,0,1,4,6,1,4,7,2,5,3
36,185,8,18,5,13,1,0,1,2,6,0,3,7,2,5,3
37,184,10,19,6,13,1,1,0,3,7,2,3,8,2,6,3
38,183,10,21,6,15,2,0,2,4,6,3,2,9,2,7,3
39,184,10,22,7,15,1,1,0,2,8,4,2,9,2,7,4
40,179,11,24,8,16,2,1,1,3,8,2,2,9,2,7,4
41,176,13,25,8,17,1,0,1,4,9,7,1,10,3,7,4
42,175,14,27,8,19,2,0,2,4,10,7,0,12,4,8,4
43,177,13,27,8,19,0,0,0,2,11,7,0,12,4,8,4
44,176,14,27,8,19,0,0,0,1,13,10,0,12,4,8,4
45,177,13,27,8,19,0,0,0,1,12,10,0,13,5,8,4
46,176,11,28,9,19,1,1,0,1,10,8,1,15,5,10,5
47,175,12,30,9,21,2,0,2,3,9,7,1,16,5,11,5
48,172,15,33,9,24,3,0,3,6,9,8,1,16,5,11,5
49,171,13,34,10,24,1,1,0,7,6,5,1,19,6,13,5
50,169,14,36,11,25,2,1,1,7,7,4,1,20,6,14,5
51,168,15,37,11,26,1,0,1,5,10,4,1,20,6,14,5
52,167,14,37,11,26,0,0,0,2,12,4,2,21,7,14,6
53,167,14,38,12,26,1,1,0,3,11,5,3,22,7,15,6
54,166,13,39,13,26,1,1,0,2,11,6,3,24,7,17,6
55,166,13,39,13,26,0,0,0,2,11,6,3,24,7,17,6
56,165,13,40,13,27,1,0,1,2,11,6,4,25,7,18,6
57,162,16,43,15,28,3,2,1,4,12,6,4,25,7,18,6
58,160,18,45,16,29,2,1,1,6,12,6,5,25,7,18,6
59,160,18,45,16,29,0,0,0,4,14,7,5,25,7,18,6
60,160,16,45,16,29,0,0,0,2,14,6,4,27,8,19,6
61,160,13,45,16,29,0,0,0,1,12,5,4,30,8,22,6
62,158,12,47,17,30,2,1,1,2,10,5,3,33,9,24,6
63,157,13,48,18,30,1,1,0,3,10,5,4,33,9,24,6
64,156,12,49,18,31,1,0,1,4,8,4,4,35,10,25,6
65,156,12,49,18,31,0,0,0,3,9,4,4,35,10,25,6
66,155,12,50,18,32,1,0,1,2,10,4,3,36,11,25,6
67,152,14,53,18,35,3,0,3,4,10,4,3,37,12,25,6
68,148,18,57,18,39,4,0,4,7,11,6,3,37,12,25,6
69,148,16,57,18,39,0,0,0,6,10,5,3,39,13,26,6
70,147,15,58,19,39,1,1,0,6,9,4,3,41,13,28,6
71,147,14,58,19,39,0,0,0,3,11,5,2,42,14,28,6
72,143,17,62,20,42,4,1,3,4,13,5,2,43,15,28,6
73,141,19,64,20,44,2,0,2,6,13,6,4,43,15,28,6
74,140,20,65,21,44,1,1,0,6,14,8,5,43,15,28,6
75,138,20,67,21,46,2,0,2,7,13,6,5,44,15,29,7
76,135,21,70,23,47,3,2,1,7,14,5,5,46,17,29,8
77,134,22,72,24,48,2,1,1,8,14,6,4,47,17,30,8
78,131,24,75,25,50,3,1,2,8,16,7,5,48,17,31,8
79,129,25,77,26,51,2,1,1,7,18,7,5,49,17,32,8
80,127,26,79,27,52,2,1,1,6,20,10,4,50,17,33,8
81,124,26,82,29,53,3,2,1,7,19,11,3,53,17,36,8
82,123,25,83,29,54,1,0,1,6,19,13,2,55,17,38,8
83,119,29,87,29,58,4,0,4,7,22,15,2,55,17,38,8
84,118,29,88,30,58,1,1,0,7,22,15,3,56,18,38,8
85,115,30,91,32,59,3,2,1,8,22,15,4,57,18,39,9
86,114,29,93,34,59,2,2,0,7,22,13,4,60,18,42,9
87,111,31,96,36,60,3,2,1,8,23,14,4,61,18,43,9
88,107,32,100,39,61,4,3,1,9,23,14,4,64,19,45,9
89,106,30,100,39,61,0,0,0,5,25,14,4,66,20,46,10
90,103,31,104,41,63,4,2,2,6,25,14,4,69,21,48,10
91,103,29,104,41,63,0,0,0,6,23,15,5,71,23,48,10
92,100,30,107,42,65,3,1,2,5,25,17,4,73,24,49,10
