
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,2,5,0,5,5,0,5,2,0,0,0,0,0,0,1
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,1
2,198,2,5,0,5,0,0,0,2,0,0,0,0,0,0,1
3,197,3,5,0,5,0,0,0,0,3,0,0,0,0,0,1
4,194,6,7,0,7,2,0,2,2,4,1,0,0,0,0,1
5,194,6,9,1,8,2,1,1,4,2,0,2,0,0,0,1
6,192,8,10,1,9,1,0,1,4,4,1,2,0,0,0,1
7,192,8,11,1,10,1,0,1,4,4,1,1,0,0,0,1
8,186,13,13,3,10,2,2,0,3,10,3,3,0,0,0,2
9,188,12,15,5,10,2,2,0,5,7,2,2,0,0,0,2
10,187,13,15,5,10,0,0,0,5,8,3,5,0,0,0,2
11,184,16,17,7,10,2,2,0,5,11,5,4,0,0,0,2
12,186,14,17,7,10,0,0,0,2,12,4,4,0,0,0,2
13,179,17,21,8,13,4,1,3,6,11,5,2,2,0,2,3
14,180,17,21,8,13,0,0,0,5,12,7,3,2,0,2,3
15,180,17,21,8,13,0,0,0,3,14,7,4,2,0,2,3
16,178,18,23,9,14,2,1,1,4,14,7,4,3,0,3,3
17,177,18,24,9,15,1,0,1,3,15,7,5,4,0,4,3
18,174,16,26,10,16,2,1,1,5,11,6,3,7,1,6,5
19,174,18,28,11,17,2,1,1,6,12,7,4,7,1,6,5
20,172,18,29,11,18,1,0,1,5,13,6,4,8,1,7,6
21,172,18,30,11,19,1,0,1,4,14,6,4,8,1,7,7
22,172,16,31,11,20,1,0,1,3,13,5,4,11,4,7,7
23,169,18,34,11,23,3,0,3,6,12,7,3,12,4,8,7
24,168,18,34,11,23,0,0,0,5,13,9,3,12,4,8,8
25,168,17,35,11,24,1,0,1,5,12,8,2,14,5,9,8
26,167,17,36,12,24,1,1,0,3,14,8,2,15,5,10,8
27,164,18,39,13,26,3,1,2,4,14,8,1,17,6,11,8
28,164,18,39,13,26,0,0,0,4,14,10,2,17,6,11,8
29,162,18,40,14,26,1,1,0,3,15,11,2,18,7,11,9
30,161,18,42,15,27,2,1,1,4,14,10,1,20,7,13,9
31,159,18,44,15,29,2,0,2,5,13,10,1,22,7,15,9
32,154,21,49,18,31,5,3,2,10,11,9,1,24,9,15,9
33,152,23,51,20,31,2,2,0,10,13,9,2,24,9,15,9
34,151,22,51,20,31,0,0,0,4,18,8,2,25,9,16,10
35,149,23,54,23,31,3,3,0,4,19,8,2,26,9,17,11
36,150,20,54,23,31,0,0,0,3,17,10,3,29,9,20,11
37,149,19,55,23,32,1,0,1,3,16,10,4,31,9,22,11
38,148,20,56,23,33,1,0,1,3,17,10,5,31,9,22,11
39,147,20,57,24,33,1,1,0,3,17,10,5,32,10,22,11
40,145,21,59,25,34,2,1,1,4,17,9,6,33,10,23,11
41,142,23,62,26,36,3,1,2,6,17,10,5,34,10,24,11
42,138,26,65,27,38,3,1,2,7,19,10,6,34,10,24,12
43,136,27,68,27,41,3,0,3,10,17,9,6,36,11,25,12
44,132,25,72,28,44,4,1,3,9,16,6,5,42,15,27,12
45,130,24,74,29,45,2,1,1,10,14,4,4,45,16,29,12
46,130,23,74,29,45,0,0,0,6,17,8,4,46,17,29,12
47,127,25,77,31,46,3,2,1,4,21,7,5,47,18,29,12
48,126,25,78,31,47,1,0,1,4,21,10,5,48,19,29,12
49,125,25,79,31,48,1,0,1,3,22,14,5,49,20,29,12
50,122,27,82,33,49,3,2,1,5,22,15,4,50,20,30,12
51,118,30,86,37,49,4,4,0,8,22,15,5,51,21,30,12
52,112,34,92,39,53,6,2,4,13,21,14,5,53,21,32,12
53,108,38,96,42,54,4,3,1,13,25,15,5,53,21,32,12
54,105,36,99,43,56,3,1,2,12,24,12,4,58,24,34,12
55,102,38,102,44,58,3,1,2,11,27,13,6,59,24,35,12
56,98,37,105,45,60,3,1,2,11,26,13,6,63,24,39,13
57,98,33,106,46,60,1,1,0,8,25,12,6,68,26,42,13
58,97,33,107,46,61,1,0,1,5,28,13,7,69,26,43,13
59,94,34,110,46,64,3,0,3,7,27,14,8,71,27,44,13
60,93,34,111,46,65,1,0,1,5,29,17,8,72,27,45,13
61,91,35,113,47,66,2,1,1,6,29,16,9,73,28,45,13
62,90,33,114,48,66,1,1,0,4,29,16,9,74,28,46,15
63,88,32,117,50,67,3,2,1,5,27,16,6,78,31,47,16
64,83,33,122,54,68,5,4,1,10,23,16,5,82,33,49,17
65,84,30,122,54,68,0,0,0,9,21,14,6,85,35,50,17
66,84,27,122,54,68,0,0,0,3,24,12,5,88,37,51,17
67,83,24,123,54,69,1,0,1,2,22,10,4,92,39,53,17
68,83,21,123,54,69,0,0,0,1,20,12,5,95,39,56,17
69,82,21,124,55,69,1,1,0,2,19,14,4,96,40,56,17
70,80,20,126,56,70,2,1,1,4,16,12,4,99,41,58,17
71,80,18,126,56,70,0,0,0,3,15,10,4,100,41,59,18
72,80,16,127,57,70,1,1,0,4,12,7,4,103,41,62,18
73,79,15,128,57,71,1,0,1,3,12,7,3,105,41,64,18
74,79,15,128,57,71,0,0,0,2,13,7,3,105,41,64,18
75,79,14,128,57,71,0,0,0,2,12,9,2,106,42,64,18
76,77,11,130,57,73,2,0,2,2,9,6,1,111,45,66,18
77,77,9,130,57,73,0,0,0,2,7,4,1,113,47,66,18
78,75,10,132,57,75,2,0,2,4,6,4,2,114,48,66,18
79,75,10,132,57,75,0,0,0,3,7,4,2,114,48,66,18
80,75,10,132,57,75,0,0,0,2,8,4,2,114,48,66,18
81,74,10,133,58,75,1,1,0,2,8,4,2,115,48,67,18
82,74,9,133,58,75,0,0,0,1,8,4,2,115,48,67,19
83,75,7,133,58,75,0,0,0,0,7,3,2,117,50,67,19
84,75,6,133,58,75,0,0,0,0,6,4,1,118,50,68,19
85,75,6,133,58,75,0,0,0,0,6,5,1,118,50,68,19
86,75,5,133,58,75,0,0,0,0,5,5,0,119,50,69,19
87,74,6,134,59,75,1,1,0,1,5,5,0,119,50,69,19
88,73,7,135,59,76,1,0,1,2,5,5,0,119,50,69,19
89,70,9,138,62,76,3,3,0,5,4,4,0,120,50,70,19
90,70,8,138,62,76,0,0,0,3,5,3,0,121,50,71,19
91,70,7,138,62,76,0,0,0,2,5,2,0,122,50,72,19
92,70,6,138,62,76,0,0,0,1,5,2,1,123,50,73,19
93,70,5,138,62,76,0,0,0,0,5,2,1,124,51,73,19
94,70,5,138,62,76,0,0,0,0,5,3,1,124,51,73,19
95,70,5,138,62,76,0,0,0,0,5,4,1,124,51,73,19
96,69,5,138,62,76,0,0,0,0,5,4,1,124,51,73,20
97,70,5,138,62,76,0,0,0,0,5,4,1,124,51,73,20
98,69,6,139,62,77,1,0,1,1,5,4,1,124,51,73,20
99,68,7,140,62,78,1,0,1,2,5,4,1,124,51,73,21
100,69,5,140,62,78,0,0,0,2,3,3,0,126,52,74,21
101,69,3,140,62,78,0,0,0,1,2,1,0,127,53,74,22
102,69,3,141,63,78,1,1,0,1,2,0,0,128,54,74,22
103,68,4,142,64,78,1,1,0,2,2,1,0,128,54,74,22
104,67,5,143,65,78,1,1,0,2,3,2,0,128,54,74,22
105,67,5,143,65,78,0,0,0,2,3,2,0,128,54,74,22
106,67,5,143,65,78,0,0,0,2,3,2,1,128,54,74,22
107,66,6,144,65,79,1,0,1,2,4,2,1,128,54,74,22
108,66,6,144,65,79,0,0,0,1,5,2,1,128,54,74,22
109,65,7,145,65,80,1,0,1,2,5,3,1,128,54,74,22
110,65,7,145,65,80,0,0,0,2,5,4,1,128,54,74,22
111,65,6,145,65,80,0,0,0,1,5,3,1,129,54,75,22
112,64,6,146,65,81,1,0,1,1,5,2,1,130,54,76,22
113,64,6,146,65,81,0,0,0,1,5,3,1,130,54,76,22
114,64,5,146,65,81,0,0,0,0,5,3,1,131,55,76,22
115,64,5,146,65,81,0,0,0,0,5,3,1,131,55,76,22
116,63,6,147,65,82,1,0,1,1,5,3,2,131,55,76,22
117,63,5,147,65,82,0,0,0,1,4,2,2,132,56,76,22
118,63,4,147,65,82,0,0,0,0,4,1,2,133,57,76,22
119,63,4,147,65,82,0,0,0,0,4,1,2,133,57,76,22
120,62,5,148,66,82,1,1,0,1,4,2,2,133,57,76,22
121,61,5,149,66,83,1,0,1,2,3,1,2,134,57,77,22
122,61,4,149,66,83,0,0,0,2,2,1,1,135,57,78,22
123,61,4,149,66,83,0,0,0,2,2,1,1,135,57,78,22
124,60,3,149,66,83,0,0,0,0,3,1,0,136,57,79,23
125,61,3,149,66,83,0,0,0,0,3,1,0,136,57,79,23
126,60,4,150,67,83,1,1,0,1,3,2,1,136,57,79,23
127,60,4,150,67,83,0,0,0,1,3,2,1,136,57,79,23
128,60,3,150,67,83,0,0,0,1,2,1,1,137,57,80,23
129,59,4,151,68,83,1,1,0,2,2,1,1,137,57,80,23
130,59,4,151,68,83,0,0,0,1,3,1,1,137,57,80,23
131,59,4,151,68,83,0,0,0,1,3,1,1,137,57,80,23
132,59,4,151,68,83,0,0,0,1,3,1,2,137,57,80,23
133,59,4,151,68,83,0,0,0,0,4,1,2,137,57,80,23
134,59,2,151,68,83,0,0,0,0,2,0,1,139,58,81,23
135,59,2,151,68,83,0,0,0,0,2,0,2,139,58,81,23
136,59,2,151,68,83,0,0,0,0,2,0,2,139,58,81,23
137,58,3,152,68,84,1,0,1,1,2,0,2,139,58,81,23
138,58,3,152,68,84,0,0,0,1,2,0,2,139,58,81,23
139,58,3,152,68,84,0,0,0,0,3,0,2,139,58,81,24
140,59,2,152,68,84,0,0,0,0,2,0,1,140,59,81,24
141,59,2,152,68,84,0,0,0,0,2,1,1,140,59,81,24
142,59,2,152,68,84,0,0,0,0,2,1,1,140,59,81,24
143,59,1,152,68,84,0,0,0,0,1,1,0,141,60,81,24
144,59,1,152,68,84,0,0,0,0,1,1,0,141,60,81,24
145,59,1,152,68,84,0,0,0,0,1,1,0,141,60,81,24
146,59,1,152,68,84,0,0,0,0,1,1,0,141,60,81,24
147,59,1,152,68,84,0,0,0,0,1,1,0,141,60,81,25
148,60,1,152,68,84,0,0,0,0,1,1,0,141,60,81,25
149,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,25
150,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,25
151,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,25
152,59,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
153,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
154,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
155,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
156,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
157,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
158,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
159,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
160,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
161,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
162,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,26
163,60,0,152,68,84,0,0,0,0,0,0,0,142,60,82,27
164,61,0,152,68,84,0,0,0,0,0,0,0,142,60,82,27
165,61,0,152,68,84,0,0,0,0,0,0,0,142,60,82,27
166,61,0,152,68,84,0,0,0,0,0,0,0,142,60,82,27
167,61,0,152,68,84,0,0,0,0,0,0,0,142,60,82,27
168,61,0,152,68,84,0,0,0,0,0,0,0,142,60,82,27
169,61,0,152,68,84,0,0,0,0,0,0,0,142,60,82,28
170,62,0,152,68,84,0,0,0,0,0,0,0,142,60,82,28
171,62,0,152,68,84,0,0,0,0,0,0,0,142,60,82,28
172,62,0,152,68,84,0,0,0,0,0,0,0,142,60,82,28
173,62,0,152,68,84,0,0,0,0,0,0,0,142,60,82,28
174,62,0,152,68,84,0,0,0,0,0,0,0,142,60,82,29
175,63,0,152,68,84,0,0,0,0,0,0,0,142,60,82,29
176,63,0,152,68,84,0,0,0,0,0,0,0,142,60,82,29
177,63,0,152,68,84,0,0,0,0,0,0,0,142,60,82,29
178,63,0,152,68,84,0,0,0,0,0,0,0,142,60,82,29
179,63,0,152,68,84,0,0,0,0,0,0,0,142,60,82,29
