
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,5,0,5,5,0,5,3,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,196,4,5,0,5,0,0,0,4,0,0,0,0,0,0,0
3,197,3,5,0,5,0,0,0,1,2,0,0,0,0,0,0
4,196,4,5,0,5,0,0,0,0,4,0,0,0,0,0,0
5,195,5,5,0,5,0,0,0,0,5,1,2,0,0,0,0
6,196,4,5,0,5,0,0,0,0,4,3,1,0,0,0,0
7,196,4,6,1,5,1,1,0,1,3,2,1,0,0,0,0
8,193,7,7,2,5,1,1,0,2,5,3,2,0,0,0,0
9,193,7,8,3,5,1,1,0,3,4,2,2,0,0,0,0
10,194,6,8,3,5,0,0,0,2,4,2,1,0,0,0,0
11,192,8,9,3,6,1,0,1,3,5,2,2,0,0,0,0
12,191,9,10,4,6,1,1,0,2,7,4,2,0,0,0,0
13,189,9,12,4,8,2,0,2,4,5,3,0,2,0,2,0
14,191,6,12,4,8,0,0,0,3,3,2,0,3,0,3,0
15,189,6,12,4,8,0,0,0,2,4,2,1,3,0,3,0
16,190,6,13,4,9,1,0,1,1,5,2,1,3,0,3,0
17,188,9,15,5,10,2,1,1,3,6,3,2,3,0,3,0
18,187,9,15,5,10,0,0,0,3,6,4,2,3,0,3,0
19,186,9,15,5,10,0,0,0,1,8,4,2,3,0,3,0
20,184,11,17,5,12,2,0,2,2,9,3,3,4,1,3,0
21,184,12,19,6,13,2,1,1,4,8,4,3,4,1,3,0
22,182,11,21,6,15,2,0,2,4,7,3,4,5,2,3,0
23,184,9,21,6,15,0,0,0,2,7,3,2,6,3,3,0
24,182,12,22,6,16,1,0,1,3,9,3,3,6,3,3,0
25,179,12,24,7,17,2,1,1,3,9,3,3,8,3,5,0
26,177,12,27,9,18,3,2,1,4,8,2,4,9,4,5,1
27,177,12,28,10,18,1,1,0,5,7,3,4,10,4,6,1
28,176,15,29,10,19,1,0,1,5,10,3,6,10,4,6,1
29,175,11,30,11,19,1,1,0,5,6,1,4,12,5,7,2
30,176,12,31,11,20,1,0,1,4,8,2,2,13,5,8,2
31,170,18,34,13,21,3,2,1,7,11,4,4,13,5,8,2
32,168,19,36,14,22,2,1,1,6,13,4,7,13,5,8,2
33,171,13,37,14,23,1,0,1,3,10,2,3,15,6,9,2
34,168,16,40,16,24,3,2,1,4,12,2,4,15,6,9,2
35,168,15,40,16,24,0,0,0,4,11,5,4,16,6,10,2
36,167,16,41,17,24,1,1,0,4,12,7,4,16,6,10,2
37,166,17,42,18,24,1,1,0,3,14,7,4,16,6,10,2
38,166,17,42,18,24,0,0,0,1,16,7,5,16,6,10,2
39,164,18,44,18,26,2,0,2,3,15,7,6,17,7,10,2
40,163,16,45,19,26,1,1,0,4,12,7,5,20,9,11,2
41,163,16,45,19,26,0,0,0,2,14,7,5,20,9,11,2
42,162,16,46,19,27,1,0,1,2,14,7,4,21,9,12,2
43,161,13,47,19,28,1,0,1,2,11,6,3,25,11,14,2
44,159,13,49,19,30,2,0,2,4,9,5,3,27,13,14,2
45,159,13,49,19,30,0,0,0,3,10,6,3,27,13,14,2
46,159,12,49,19,30,0,0,0,2,10,6,2,28,14,14,2
47,157,12,51,21,30,2,2,0,4,8,5,2,30,14,16,2
48,155,12,53,21,32,2,0,2,4,8,4,2,32,16,16,2
49,154,12,53,21,32,0,0,0,3,9,4,2,32,16,16,3
50,155,12,53,21,32,0,0,0,3,9,6,2,32,16,16,3
51,153,12,55,23,32,2,2,0,3,9,5,2,34,17,17,3
52,153,10,55,23,32,0,0,0,2,8,3,2,35,18,17,4
53,153,10,56,23,33,1,0,1,2,8,4,2,36,18,18,4
54,152,11,57,24,33,1,1,0,3,8,4,3,36,18,18,4
55,152,10,57,24,33,0,0,0,2,8,5,2,37,18,19,4
56,152,7,57,24,33,0,0,0,1,6,3,1,38,18,20,6
57,154,7,57,24,33,0,0,0,1,6,4,1,38,18,20,6
58,154,5,57,24,33,0,0,0,0,5,3,1,40,18,22,6
59,154,5,57,24,33,0,0,0,0,5,3,1,40,18,22,6
60,152,7,59,25,34,2,1,1,2,5,4,1,40,18,22,6
61,152,6,59,25,34,0,0,0,2,4,3,1,41,18,23,6
62,150,7,61,26,35,2,1,1,4,3,3,0,42,18,24,6
63,149,8,62,27,35,1,1,0,4,4,3,0,42,18,24,6
64,148,9,63,27,36,1,0,1,3,6,3,0,42,18,24,6
65,145,11,66,27,39,3,0,3,5,6,3,0,43,19,24,6
66,145,10,66,27,39,0,0,0,5,5,2,2,44,19,25,6
67,143,12,68,28,40,2,1,1,6,6,3,2,44,19,25,6
68,143,11,68,28,40,0,0,0,3,8,2,2,45,20,25,6
69,141,12,69,28,41,1,0,1,2,10,3,2,45,20,25,7
70,142,12,69,28,41,0,0,0,1,11,5,3,45,20,25,7
71,140,14,71,29,42,2,1,1,3,11,6,4,45,20,25,8
72,138,17,74,31,43,3,2,1,6,11,6,5,45,20,25,8
73,135,19,77,33,44,3,2,1,7,12,5,5,46,21,25,8
74,134,18,78,33,45,1,0,1,4,14,5,3,48,21,27,8
75,131,20,81,34,47,3,1,2,5,15,5,4,49,22,27,8
76,130,20,81,34,47,0,0,0,3,17,7,6,49,22,27,9
77,130,20,82,34,48,1,0,1,3,17,7,7,50,23,27,9
78,129,18,83,34,49,1,0,1,3,15,6,7,53,23,30,9
79,124,21,88,35,53,5,1,4,7,14,5,7,55,23,32,9
80,122,22,90,36,54,2,1,1,8,14,6,6,56,24,32,9
81,121,23,91,36,55,1,0,1,9,14,7,6,56,24,32,9
82,119,25,93,37,56,2,1,1,7,18,7,7,56,24,32,9
83,119,23,93,37,56,0,0,0,4,19,6,6,58,25,33,9
84,117,21,95,39,56,2,2,0,5,16,8,4,62,27,35,9
85,115,21,97,40,57,2,1,1,4,17,9,4,64,28,36,9
86,114,20,98,40,58,1,0,1,4,16,8,4,66,29,37,9
87,113,20,99,41,58,1,1,0,4,16,11,3,67,29,38,9
