
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
3,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,0
4,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0
5,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,0
6,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0
7,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0
8,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,0
9,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
10,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,0
11,199,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
12,198,0,2,0,2,0,0,0,0,0,0,0,2,0,2,1
13,199,0,2,0,2,0,0,0,0,0,0,0,2,0,2,1
14,198,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2
15,199,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2
16,199,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2
17,199,0,2,0,2,0,0,0,0,0,0,0,2,0,2,2
18,199,0,2,0,2,0,0,0,0,0,0,0,2,0,2,3
19,197,0,2,0,2,0,0,0,0,0,0,0,2,0,2,4
20,198,1,2,0,2,0,0,0,1,0,0,0,2,0,2,4
21,199,0,2,0,2,0,0,0,0,0,0,0,2,0,2,4
22,198,1,2,0,2,0,0,0,1,0,0,0,2,0,2,4
23,197,2,2,0,2,0,0,0,2,0,0,0,2,0,2,4
24,197,2,2,0,2,0,0,0,1,1,0,0,2,0,2,4
25,200,0,2,0,2,0,0,0,0,0,0,0,2,0,2,4
26,197,1,2,0,2,0,0,0,0,1,1,0,2,0,2,4
27,197,2,2,0,2,0,0,0,0,2,0,1,2,0,2,4
28,195,4,5,1,4,3,1,2,3,1,0,1,2,0,2,4
29,193,6,6,2,4,1,1,0,4,2,0,1,2,0,2,4
