
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1
2,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
4,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
5,198,1,2,0,2,0,0,0,0,1,0,0,0,0,0,2
6,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2
7,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,2
8,200,0,2,0,2,0,0,0,0,0,0,0,0,0,0,2
9,198,2,2,0,2,0,0,0,0,2,2,0,0,0,0,2
10,198,1,2,0,2,0,0,0,0,1,1,0,0,0,0,3
11,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,3
12,199,1,2,0,2,0,0,0,0,1,1,0,0,0,0,3
13,199,0,2,0,2,0,0,0,0,0,0,0,0,0,0,4
14,199,0,2,0,2,0,0,0,0,0,0,0,1,0,1,4
15,200,0,2,0,2,0,0,0,0,0,0,0,1,0,1,4
16,197,1,2,0,2,0,0,0,0,1,0,0,1,0,1,4
17,198,1,2,0,2,0,0,0,0,1,1,0,1,0,1,4
18,199,0,2,0,2,0,0,0,0,0,0,0,1,0,1,4
19,198,1,2,0,2,0,0,0,1,0,0,0,1,0,1,4
20,200,0,2,0,2,0,0,0,0,0,0,0,1,0,1,4
21,198,0,2,0,2,0,0,0,0,0,0,0,1,0,1,5
22,200,0,2,0,2,0,0,0,0,0,0,0,1,0,1,5
23,197,1,2,0,2,0,0,0,0,1,1,0,1,0,1,5
24,198,1,2,0,2,0,0,0,0,1,1,0,1,0,1,5
25,198,0,2,0,2,0,0,0,0,0,0,0,1,0,1,6
26,198,1,2,0,2,0,0,0,0,1,1,0,1,0,1,6
27,200,0,2,0,2,0,0,0,0,0,0,0,1,0,1,6
28,198,1,2,0,2,0,0,0,1,0,0,0,1,0,1,6
29,199,1,2,0,2,0,0,0,1,0,0,0,1,0,1,6
30,196,1,2,0,2,0,0,0,0,1,0,0,1,0,1,6
31,198,0,2,0,2,0,0,0,0,0,0,0,1,0,1,6
32,199,0,2,0,2,0,0,0,0,0,0,0,1,0,1,6
33,197,1,2,0,2,0,0,0,1,0,0,0,1,0,1,6
34,198,2,2,0,2,0,0,0,1,1,1,0,1,0,1,6
35,198,1,2,0,2,0,0,0,0,1,1,0,1,0,1,6
36,195,5,4,1,3,2,1,1,2,3,1,0,1,0,1,6
37,193,4,5,2,3,1,1,0,2,2,1,0,1,0,1,6
38,195,3,5,2,3,0,0,0,1,2,1,0,1,0,1,6
39,194,5,5,2,3,0,0,0,2,3,1,0,1,0,1,6
40,193,5,5,2,3,0,0,0,1,4,3,0,1,0,1,6
41,194,5,6,3,3,1,1,0,1,4,2,0,1,0,1,6
42,193,4,6,3,3,0,0,0,1,3,3,0,1,0,1,7
43,192,7,6,3,3,0,0,0,1,6,5,1,1,0,1,7
44,191,5,6,3,3,0,0,0,1,4,3,1,1,0,1,7
45,191,7,8,3,5,2,0,2,3,4,3,0,1,0,1,7
46,188,10,10,4,6,2,1,1,5,5,4,0,2,0,2,7
47,187,9,10,4,6,0,0,0,5,4,3,1,2,0,2,7
48,189,8,10,4,6,0,0,0,2,6,2,1,3,1,2,7
49,188,9,11,5,6,1,1,0,2,7,3,0,3,1,2,7
50,186,8,12,5,7,1,0,1,2,6,3,1,4,2,2,7
