
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,5,0,5,5,0,5,4,0,0,0,0,0,0,0
1,195,5,5,0,5,0,0,0,5,0,0,0,0,0,0,0
2,196,4,5,0,5,0,0,0,3,1,0,0,0,0,0,0
3,195,4,5,0,5,0,0,0,1,3,0,0,0,0,0,1
4,197,3,5,0,5,0,0,0,0,3,1,0,0,0,0,1
5,197,3,6,0,6,1,0,1,1,2,2,0,0,0,0,1
6,196,4,6,0,6,0,0,0,1,3,3,0,0,0,0,1
7,195,5,6,0,6,0,0,0,1,4,4,0,0,0,0,1
8,193,7,7,0,7,1,0,1,1,6,4,1,0,0,0,1
9,194,6,8,1,7,1,1,0,1,5,3,1,0,0,0,1
10,193,7,8,1,7,0,0,0,1,6,3,2,0,0,0,1
11,193,7,9,2,7,1,1,0,2,5,3,1,0,0,0,1
12,192,6,10,2,8,1,0,1,3,3,1,2,1,0,1,2
13,192,6,10,2,8,0,0,0,1,5,1,2,2,0,2,2
14,191,5,10,2,8,0,0,0,1,4,0,2,3,0,3,2
15,189,6,11,2,9,1,0,1,1,5,1,3,3,0,3,2
16,191,5,11,2,9,0,0,0,1,4,1,2,3,0,3,2
17,187,8,13,3,10,2,1,1,3,5,1,4,3,0,3,3
18,187,9,15,4,11,2,1,1,5,4,1,3,4,0,4,3
19,188,9,15,4,11,0,0,0,3,6,1,3,4,0,4,3
20,188,7,15,4,11,0,0,0,1,6,1,2,5,0,5,3
21,186,8,15,4,11,0,0,0,0,8,2,3,5,0,5,3
22,186,7,15,4,11,0,0,0,0,7,2,4,5,0,5,3
23,187,6,16,5,11,1,1,0,1,5,2,3,7,2,5,3
24,184,7,16,5,11,0,0,0,1,6,2,4,7,2,5,4
25,185,7,17,5,12,1,0,1,2,5,2,3,8,2,6,4
26,186,7,17,5,12,0,0,0,2,5,2,3,8,2,6,4
27,186,6,17,5,12,0,0,0,1,5,2,2,8,2,6,4
28,184,7,17,5,12,0,0,0,1,6,2,3,8,2,6,4
29,182,6,19,6,13,2,1,1,2,4,1,2,10,3,7,4
30,184,5,19,6,13,0,0,0,2,3,1,1,11,4,7,4
31,181,5,20,7,13,1,1,0,1,4,0,2,12,4,8,4
32,182,5,20,7,13,0,0,0,1,4,0,2,12,4,8,4
33,181,7,22,8,14,2,1,1,2,5,1,3,12,4,8,4
34,179,9,23,8,15,1,0,1,3,6,1,4,12,4,8,4
35,178,8,23,8,15,0,0,0,3,5,2,3,12,4,8,4
36,179,7,23,8,15,0,0,0,2,5,2,3,12,4,8,4
37,181,5,23,8,15,0,0,0,0,5,1,2,13,5,8,5
38,177,8,25,9,16,2,1,1,2,6,1,2,13,5,8,5
39,177,8,26,10,16,1,1,0,3,5,2,2,14,5,9,5
40,179,7,26,10,16,0,0,0,2,5,2,2,14,5,9,5
41,175,8,28,11,17,2,1,1,4,4,1,2,17,6,11,5
42,174,8,28,11,17,0,0,0,2,6,2,2,17,6,11,5
43,175,7,28,11,17,0,0,0,1,6,2,1,17,6,11,5
44,176,8,28,11,17,0,0,0,2,6,4,1,17,6,11,5
45,174,8,28,11,17,0,0,0,0,8,5,2,17,6,11,5
46,172,11,30,13,17,2,2,0,2,9,5,2,17,6,11,5
47,173,9,31,13,18,1,0,1,3,6,5,0,19,7,12,5
48,172,8,31,13,18,0,0,0,2,6,5,0,20,7,13,5
49,168,9,32,13,19,1,0,1,3,6,5,0,20,7,13,7
50,171,8,33,14,19,1,1,0,3,5,4,0,21,8,13,7
51,171,10,34,14,20,1,0,1,3,7,5,0,21,8,13,7
52,167,9,37,14,23,3,0,3,4,5,3,0,23,9,14,7
53,168,9,37,14,23,0,0,0,3,6,5,0,23,9,14,7
54,170,9,37,14,23,0,0,0,2,7,5,1,23,9,14,7
55,166,10,39,15,24,2,1,1,2,8,3,1,24,9,15,7
56,161,12,41,17,24,2,2,0,4,8,4,2,25,9,16,8
57,164,12,41,17,24,0,0,0,3,9,6,2,25,9,16,8
58,164,12,41,17,24,0,0,0,2,10,5,3,26,10,16,8
59,162,12,42,18,24,1,1,0,3,9,5,3,26,10,16,8
60,162,11,43,19,24,1,1,0,2,9,5,2,27,11,16,8
61,164,10,43,19,24,0,0,0,2,8,4,2,28,11,17,8
62,162,10,43,19,24,0,0,0,1,9,6,2,29,11,18,8
63,159,10,43,19,24,0,0,0,0,10,6,2,29,11,18,9
64,161,9,44,19,25,1,0,1,1,8,5,2,31,12,19,9
65,161,7,44,19,25,0,0,0,1,6,3,3,33,12,21,9
66,160,6,44,19,25,0,0,0,1,5,2,3,33,12,21,10
67,161,6,45,19,26,1,0,1,1,5,2,2,34,12,22,10
68,162,7,46,19,27,1,0,1,2,5,2,2,34,12,22,10
69,161,6,46,19,27,0,0,0,0,6,3,2,34,12,22,10
70,157,6,48,20,28,2,1,1,2,4,1,2,36,14,22,10
71,159,6,48,20,28,0,0,0,2,4,2,2,36,14,22,10
72,155,9,51,21,30,3,1,2,4,5,2,2,37,15,22,10
73,154,8,51,21,30,0,0,0,3,5,2,1,38,16,22,10
74,155,8,52,21,31,1,0,1,4,4,3,0,38,16,22,10
75,155,10,53,21,32,1,0,1,4,6,4,1,38,16,22,10
76,154,9,53,21,32,0,0,0,2,7,4,0,38,16,22,10
77,153,7,54,22,32,1,1,0,1,6,4,0,39,16,23,10
78,153,9,56,22,34,2,0,2,3,6,6,0,39,16,23,10
79,151,10,57,23,34,1,1,0,4,6,5,1,40,16,24,10
80,149,10,58,23,35,1,0,1,4,6,5,0,41,16,25,10
81,147,14,60,24,36,2,1,1,4,10,5,2,41,16,25,10
82,148,13,61,24,37,1,0,1,3,10,4,2,42,17,25,10
83,145,14,63,26,37,2,2,0,5,9,5,3,43,17,26,10
84,145,12,63,26,37,0,0,0,3,9,5,1,43,17,26,10
85,146,12,64,26,38,1,0,1,2,10,5,1,44,17,27,10
86,141,14,67,28,39,3,2,1,4,10,5,2,46,18,28,10
87,140,14,68,28,40,1,0,1,4,10,5,3,46,18,28,10
88,136,19,71,30,41,3,2,1,6,13,6,5,47,18,29,10
