
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,198,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0
2,198,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
3,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,1
4,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
5,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,1
6,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
7,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,1
8,198,2,2,0,2,0,0,0,0,2,1,1,0,0,0,1
9,198,1,2,0,2,0,0,0,0,1,0,1,0,0,0,2
10,199,1,2,0,2,0,0,0,0,1,0,1,0,0,0,2
11,198,2,3,0,3,1,0,1,1,1,0,1,0,0,0,2
12,197,2,3,0,3,0,0,0,0,2,1,1,0,0,0,3
13,197,3,4,0,4,1,0,1,1,2,1,1,0,0,0,3
14,197,2,4,0,4,0,0,0,2,0,0,0,1,0,1,3
15,196,2,4,0,4,0,0,0,1,1,0,0,1,0,1,3
16,196,3,5,1,4,1,1,0,1,2,0,0,1,0,1,3
17,197,2,5,1,4,0,0,0,1,1,0,0,1,0,1,3
18,196,3,5,1,4,0,0,0,0,3,0,2,1,0,1,3
19,195,3,6,1,5,1,0,1,1,2,0,1,1,0,1,3
20,195,3,6,1,5,0,0,0,1,2,1,1,1,0,1,3
21,194,4,6,1,5,0,0,0,1,3,1,2,1,0,1,4
22,192,6,8,3,5,2,2,0,2,4,1,2,1,0,1,4
23,193,6,8,3,5,0,0,0,2,4,1,2,1,0,1,4
24,191,8,11,4,7,3,1,2,3,5,1,2,1,0,1,4
25,190,8,12,4,8,1,0,1,3,5,1,2,2,0,2,4
26,191,6,12,4,8,0,0,0,2,4,3,1,3,0,3,4
27,190,6,12,4,8,0,0,0,1,5,3,1,3,0,3,5
28,189,7,12,4,8,0,0,0,1,6,2,1,4,1,3,5
29,185,10,15,5,10,3,1,2,4,6,3,1,4,1,3,5
30,182,14,18,7,11,3,2,1,6,8,5,2,4,1,3,5
31,182,15,18,7,11,0,0,0,4,11,6,2,4,1,3,5
32,183,12,19,7,12,1,0,1,5,7,4,1,5,1,4,5
33,182,13,21,7,14,2,0,2,5,8,5,2,5,1,4,5
34,180,13,22,7,15,1,0,1,3,10,2,3,7,3,4,5
35,177,16,25,8,17,3,1,2,4,12,4,3,7,3,4,5
36,177,16,25,8,17,0,0,0,3,13,5,5,7,3,4,5
37,175,16,27,8,19,2,0,2,5,11,6,4,9,4,5,5
38,174,16,27,8,19,0,0,0,5,11,7,4,9,4,5,6
39,172,18,30,9,21,3,1,2,5,13,6,4,10,4,6,6
40,165,25,37,11,26,7,2,5,10,15,6,4,10,4,6,6
41,161,26,40,12,28,3,1,2,12,14,8,3,12,5,7,7
42,161,27,41,13,28,1,1,0,11,16,9,4,12,5,7,7
43,160,26,42,13,29,1,0,1,4,22,7,5,14,6,8,7
44,158,25,44,13,31,2,0,2,4,21,8,3,17,7,10,7
45,158,23,44,13,31,0,0,0,2,21,8,9,19,7,12,7
46,152,28,50,16,34,6,3,3,7,21,9,9,20,7,13,7
47,151,29,51,17,34,1,1,0,8,21,10,10,20,7,13,7
