
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,2,0,2,2,0,2,2,0,0,0,0,0,0,0
1,197,2,2,0,2,0,0,0,2,0,0,0,0,0,0,1
2,199,1,2,0,2,0,0,0,0,1,0,0,0,0,0,1
3,196,3,3,0,3,1,0,1,1,2,0,0,0,0,0,2
4,196,3,3,0,3,0,0,0,1,2,1,0,0,0,0,3
5,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,3
6,198,2,3,0,3,0,0,0,0,2,1,0,0,0,0,3
7,196,4,4,1,3,1,1,0,1,3,3,0,0,0,0,3
8,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,3
9,197,3,5,2,3,1,1,0,1,2,1,0,0,0,0,3
10,195,5,5,2,3,0,0,0,1,4,3,0,0,0,0,3
11,194,6,6,3,3,1,1,0,2,4,3,1,0,0,0,3
12,195,4,6,3,3,0,0,0,2,2,1,1,1,0,1,3
13,193,6,7,3,4,1,0,1,3,3,1,1,1,0,1,3
14,192,6,7,3,4,0,0,0,2,4,1,1,1,0,1,3
15,191,6,8,3,5,1,0,1,3,3,0,2,2,0,2,3
16,191,8,9,3,6,1,0,1,2,6,1,3,2,0,2,3
17,191,6,9,3,6,0,0,0,1,5,1,2,2,0,2,3
18,191,6,10,3,7,1,0,1,1,5,2,2,2,0,2,3
19,191,6,10,3,7,0,0,0,1,5,2,2,3,1,2,3
20,188,8,11,4,7,1,1,0,1,7,3,3,3,1,2,4
21,188,8,12,4,8,1,0,1,2,6,3,3,3,1,2,4
22,184,12,15,4,11,3,0,3,5,7,3,4,3,1,2,4
23,185,12,15,4,11,0,0,0,5,7,4,2,4,2,2,4
24,183,11,16,5,11,1,1,0,4,7,2,2,5,3,2,4
25,184,10,17,6,11,1,1,0,4,6,2,2,5,3,2,4
26,182,11,19,7,12,2,1,1,5,6,2,2,6,3,3,4
27,182,11,19,7,12,0,0,0,4,7,2,2,6,3,3,4
28,181,12,20,8,12,1,1,0,3,9,3,3,6,3,3,4
29,181,11,20,8,12,0,0,0,2,9,3,3,7,3,4,4
30,181,11,20,8,12,0,0,0,1,10,5,3,7,3,4,4
31,180,12,21,9,12,1,1,0,1,11,5,4,7,3,4,4
32,178,14,23,10,13,2,1,1,3,11,6,4,7,3,4,4
33,177,14,24,10,14,1,0,1,3,11,5,5,8,3,5,4
34,175,14,26,11,15,2,1,1,5,9,5,3,10,4,6,4
35,173,16,28,11,17,2,0,2,6,10,5,4,10,4,6,4
36,172,15,29,11,18,1,0,1,4,11,4,3,12,4,8,4
37,169,17,32,12,20,3,1,2,6,11,4,3,13,4,9,4
38,166,18,35,12,23,3,0,3,8,10,4,4,15,6,9,4
