
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,196,4,4,1,3,1,1,0,1,3,0,0,0,0,0,0
5,196,4,4,1,3,0,0,0,1,3,2,0,0,0,0,0
6,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,0
7,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,0
8,196,4,4,1,3,0,0,0,0,4,3,0,0,0,0,0
9,196,4,4,1,3,0,0,0,0,4,3,0,0,0,0,0
10,196,4,4,1,3,0,0,0,0,4,3,1,0,0,0,0
11,196,4,4,1,3,0,0,0,0,4,3,1,0,0,0,0
12,195,5,5,1,4,1,0,1,1,4,3,1,0,0,0,0
13,195,3,5,1,4,0,0,0,1,2,1,1,2,0,2,0
14,194,3,6,2,4,1,1,0,1,2,0,1,3,0,3,0
15,194,3,6,2,4,0,0,0,1,2,0,1,3,0,3,0
16,194,3,6,2,4,0,0,0,1,2,0,2,3,0,3,0
17,194,3,6,2,4,0,0,0,1,2,0,2,3,0,3,0
18,193,3,7,2,5,1,0,1,1,2,0,1,4,1,3,0
19,194,2,7,2,5,0,0,0,0,2,0,1,4,1,3,0
20,192,4,8,2,6,1,0,1,2,2,1,1,4,1,3,0
21,192,4,8,2,6,0,0,0,2,2,1,1,4,1,3,0
22,190,6,10,3,7,2,1,1,2,4,1,1,4,1,3,0
23,188,7,11,3,8,1,0,1,3,4,1,1,4,1,3,1
24,191,4,12,3,9,1,0,1,2,2,1,1,5,1,4,1
25,189,6,12,3,9,0,0,0,2,4,2,1,5,1,4,1
26,191,4,12,3,9,0,0,0,1,3,1,1,5,1,4,1
27,188,7,13,3,10,1,0,1,2,5,3,1,5,1,4,1
28,188,6,13,3,10,0,0,0,0,6,3,1,6,2,4,1
29,184,10,16,3,13,3,0,3,4,6,4,1,6,2,4,1
30,184,9,17,4,13,1,1,0,3,6,5,1,6,2,4,2
31,186,7,17,4,13,0,0,0,3,4,1,1,6,2,4,3
32,187,5,17,4,13,0,0,0,0,5,2,0,8,2,6,3
33,188,5,17,4,13,0,0,0,0,5,3,0,8,2,6,3
34,182,10,20,5,15,3,1,2,3,7,6,1,8,2,6,3
35,181,11,21,5,16,1,0,1,5,6,5,1,8,2,6,3
36,181,9,21,5,16,0,0,0,3,6,5,1,10,2,8,3
37,177,12,24,7,17,3,2,1,5,7,4,0,10,2,8,4
38,178,14,25,8,17,1,1,0,5,9,4,1,11,2,9,4
