
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,1,2,0,0,0,0,0,0
4,196,4,4,1,3,1,1,0,1,3,1,0,0,0,0,0
5,196,4,4,1,3,0,0,0,1,3,2,0,0,0,0,0
6,196,4,4,1,3,0,0,0,1,3,3,0,0,0,0,0
7,196,4,4,1,3,0,0,0,0,4,3,0,0,0,0,0
8,196,4,4,1,3,0,0,0,0,4,3,0,0,0,0,0
9,196,4,4,1,3,0,0,0,0,4,4,0,0,0,0,0
10,195,5,5,1,4,1,0,1,1,4,4,0,0,0,0,0
11,192,8,8,3,5,3,2,1,4,4,4,0,0,0,0,0
12,192,7,9,3,6,1,0,1,4,3,3,0,1,0,1,0
13,190,8,11,3,8,2,0,2,5,3,2,0,2,0,2,0
14,188,9,12,4,8,1,1,0,5,4,2,0,3,0,3,0
15,189,8,12,4,8,0,0,0,2,6,2,0,3,0,3,0
16,186,11,15,5,10,3,1,2,3,8,2,2,3,0,3,0
17,185,11,15,5,10,0,0,0,3,8,3,3,4,1,3,0
18,182,14,18,6,12,3,1,2,5,9,3,5,4,1,3,0
19,184,12,18,6,12,0,0,0,3,9,2,5,4,1,3,0
20,183,13,18,6,12,0,0,0,3,10,3,5,4,1,3,0
21,181,15,19,7,12,1,1,0,2,13,4,6,4,1,3,0
22,179,17,23,9,14,4,2,2,5,12,4,6,4,1,3,0
23,175,21,27,11,16,4,2,2,9,12,5,7,4,1,3,0
24,175,19,27,11,16,0,0,0,7,12,5,5,6,3,3,0
25,175,16,27,11,16,0,0,0,4,12,3,4,9,3,6,0
26,175,14,27,11,16,0,0,0,1,13,5,2,11,4,7,0
27,174,15,28,11,17,1,0,1,1,14,5,5,11,4,7,0
28,174,14,28,11,17,0,0,0,1,13,6,6,12,4,8,0
29,170,16,32,13,19,4,2,2,5,11,6,5,13,4,9,1
30,169,17,34,13,21,2,0,2,6,11,5,5,14,5,9,1
31,167,16,35,14,21,1,1,0,6,10,4,4,16,6,10,2
32,166,18,37,15,22,2,1,1,8,10,5,4,16,6,10,2
33,164,20,39,17,22,2,2,0,5,15,6,4,16,6,10,2
34,161,21,42,19,23,3,2,1,5,16,4,4,18,8,10,2
35,156,23,47,20,27,5,1,4,9,14,9,1,21,9,12,2
36,152,25,51,22,29,4,2,2,11,14,9,2,23,10,13,2
37,149,26,53,23,30,2,1,1,10,16,9,2,24,10,14,3
38,149,27,54,24,30,1,1,0,7,20,9,4,24,10,14,3
