
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,198,2,5,0,5,0,0,0,2,0,0,0,0,0,0,0
2,196,4,5,0,5,0,0,0,2,2,0,0,0,0,0,0
3,197,3,5,0,5,0,0,0,1,2,0,0,0,0,0,0
4,197,3,6,0,6,1,0,1,1,2,0,1,0,0,0,0
5,194,6,7,0,7,1,0,1,2,4,2,1,0,0,0,0
6,191,8,10,2,8,3,2,1,4,4,3,1,0,0,0,1
7,190,10,11,3,8,1,1,0,4,6,3,2,0,0,0,1
8,193,7,11,3,8,0,0,0,2,5,1,1,0,0,0,1
9,189,11,12,4,8,1,1,0,2,9,2,3,0,0,0,1
10,189,11,14,6,8,2,2,0,3,8,3,3,0,0,0,1
11,190,10,14,6,8,0,0,0,3,7,3,3,0,0,0,1
12,185,13,16,8,8,2,2,0,5,8,5,3,2,0,2,1
13,186,11,16,8,8,0,0,0,2,9,4,2,3,0,3,1
14,183,11,18,9,9,2,1,1,2,9,2,2,5,0,5,2
15,186,12,19,9,10,1,0,1,3,9,3,4,5,0,5,2
16,180,16,22,11,11,3,2,1,6,10,4,6,5,0,5,2
17,182,14,23,12,11,1,1,0,5,9,3,5,6,0,6,2
18,183,12,23,12,11,0,0,0,4,8,2,4,8,1,7,2
19,179,13,25,12,13,2,0,2,5,8,3,4,9,1,8,2
20,178,14,26,12,14,1,0,1,3,11,2,5,10,2,8,2
21,177,14,26,12,14,0,0,0,3,11,2,5,10,2,8,2
22,178,16,27,12,15,1,0,1,2,14,5,7,10,2,8,2
23,176,14,30,12,18,3,0,3,4,10,3,5,13,5,8,2
24,176,12,30,12,18,0,0,0,4,8,4,4,15,7,8,2
25,176,12,30,12,18,0,0,0,2,10,4,4,15,7,8,2
26,174,14,32,13,19,2,1,1,2,12,4,4,15,7,8,2
27,170,17,36,15,21,4,2,2,6,11,5,4,16,8,8,2
28,168,17,38,17,21,2,2,0,7,10,7,2,18,8,10,2
29,167,18,39,18,21,1,1,0,5,13,7,2,18,8,10,2
30,166,16,40,19,21,1,1,0,5,11,6,1,21,11,10,2
31,164,18,42,20,22,2,1,1,5,13,9,1,21,11,10,2
32,157,23,49,23,26,7,3,4,10,13,9,0,23,11,12,2
33,156,24,50,23,27,1,0,1,9,15,10,1,23,11,12,2
34,154,26,52,23,29,2,0,2,9,17,11,2,23,11,12,2
35,151,25,54,23,31,2,0,2,8,17,9,3,25,11,14,4
36,151,25,56,23,33,2,0,2,6,19,9,3,27,11,16,4
37,147,29,60,26,34,4,3,1,8,21,9,6,27,11,16,4
38,145,29,61,26,35,1,0,1,8,21,11,7,28,11,17,5
39,143,29,64,26,38,3,0,3,8,21,8,9,31,13,18,5
40,141,30,66,26,40,2,0,2,6,24,8,9,32,14,18,5
41,139,29,68,28,40,2,2,0,6,23,8,9,34,15,19,6
42,136,32,72,31,41,4,3,1,9,23,10,10,35,16,19,6
43,132,34,76,31,45,4,0,4,11,23,10,10,37,17,20,6
44,131,33,77,32,45,1,1,0,8,25,9,10,39,17,22,6
45,131,30,77,32,45,0,0,0,5,25,11,7,42,20,22,6
46,129,29,79,32,47,2,0,2,5,24,12,7,45,20,25,6
47,128,28,80,33,47,1,1,0,3,25,15,5,47,20,27,6
48,126,28,82,35,47,2,2,0,5,23,14,6,48,20,28,7
49,125,27,84,36,48,2,1,1,6,21,13,7,51,22,29,7
50,124,24,85,37,48,1,1,0,3,21,11,5,55,23,32,7
51,123,22,86,37,49,1,0,1,4,18,10,4,57,23,34,8
52,123,22,87,37,50,1,0,1,3,19,13,4,58,23,35,8
53,120,23,90,37,53,3,0,3,6,17,11,4,60,23,37,8
54,119,21,91,38,53,1,1,0,6,15,10,4,62,24,38,9
