
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,199,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0
2,199,1,3,0,3,0,0,0,1,0,0,0,0,0,0,0
3,200,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0
4,199,1,3,0,3,0,0,0,0,1,0,0,0,0,0,0
5,196,3,4,1,3,1,1,0,1,2,1,1,0,0,0,1
6,197,3,4,1,3,0,0,0,1,2,1,1,0,0,0,1
7,194,6,7,2,5,3,1,2,3,3,1,1,0,0,0,1
8,196,4,7,2,5,0,0,0,2,2,1,0,0,0,0,1
9,195,5,7,2,5,0,0,0,2,3,2,0,0,0,0,1
10,196,3,7,2,5,0,0,0,0,3,1,0,0,0,0,2
11,194,6,9,4,5,2,2,0,2,4,3,0,0,0,0,2
12,192,7,9,4,5,0,0,0,2,5,4,0,1,0,1,2
13,192,6,10,5,5,1,1,0,2,4,3,0,2,0,2,2
14,188,10,12,5,7,2,0,2,3,7,4,1,2,0,2,2
15,191,8,13,5,8,1,0,1,3,5,4,0,2,0,2,2
16,189,10,13,5,8,0,0,0,4,6,6,0,2,0,2,2
17,191,8,14,5,9,1,0,1,2,6,4,0,3,1,2,2
18,189,9,14,5,9,0,0,0,2,7,4,0,3,1,2,2
19,186,10,16,6,10,2,1,1,2,8,6,1,4,2,2,2
20,185,11,18,6,12,2,0,2,4,7,4,1,5,2,3,2
21,181,15,22,8,14,4,2,2,8,7,6,1,5,2,3,2
22,180,16,23,8,15,1,0,1,8,8,6,1,5,2,3,2
23,179,16,24,8,16,1,0,1,6,10,5,1,6,3,3,2
24,178,15,24,8,16,0,0,0,4,11,5,1,7,4,3,3
25,179,15,24,8,16,0,0,0,0,15,8,1,7,4,3,3
26,176,18,27,9,18,3,1,2,3,15,10,1,7,4,3,3
27,172,20,31,11,20,4,2,2,7,13,12,1,9,5,4,3
28,171,20,32,11,21,1,0,1,7,13,11,1,10,5,5,3
29,169,20,34,13,21,2,2,0,5,15,9,1,12,5,7,3
30,168,21,35,14,21,1,1,0,4,17,10,1,12,5,7,3
31,164,25,39,14,25,4,0,4,6,19,13,2,12,5,7,3
32,162,26,41,15,26,2,1,1,7,19,13,3,13,5,8,3
33,159,26,44,17,27,3,2,1,8,18,12,3,16,7,9,3
34,158,25,45,18,27,1,1,0,6,19,11,3,18,8,10,3
35,156,22,46,19,27,1,1,0,6,16,9,3,22,8,14,4
36,155,24,48,20,28,2,1,1,5,19,10,5,22,8,14,4
37,154,25,49,20,29,1,0,1,4,21,10,6,22,8,14,4
38,148,30,55,24,31,6,4,2,9,21,12,6,23,9,14,4
39,143,30,59,25,34,4,1,3,12,18,11,5,27,9,18,5
