
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,195,5,5,0,5,5,0,5,5,0,0,0,0,0,0,0
1,196,4,5,0,5,0,0,0,4,0,0,0,0,0,0,0
2,195,5,5,0,5,0,0,0,4,1,0,0,0,0,0,0
3,195,5,5,0,5,0,0,0,2,3,0,0,0,0,0,0
4,192,8,9,2,7,4,2,2,4,4,1,0,0,0,0,0
5,191,9,9,2,7,0,0,0,4,5,2,1,0,0,0,0
6,193,7,9,2,7,0,0,0,4,3,1,2,0,0,0,0
7,189,11,11,3,8,2,1,1,4,7,3,2,0,0,0,0
8,190,10,11,3,8,0,0,0,2,8,2,2,0,0,0,0
9,187,13,13,5,8,2,2,0,3,10,5,2,0,0,0,0
10,187,12,13,5,8,0,0,0,3,9,5,3,0,0,0,1
11,188,12,13,5,8,0,0,0,3,9,4,4,0,0,0,1
12,186,13,15,7,8,2,2,0,2,11,4,4,1,0,1,1
13,185,13,17,8,9,2,1,1,4,9,4,3,2,0,2,1
14,185,11,17,8,9,0,0,0,3,8,5,2,4,0,4,1
15,185,11,17,8,9,0,0,0,1,10,5,2,4,0,4,1
16,184,12,18,8,10,1,0,1,1,11,6,2,4,0,4,1
17,182,13,20,9,11,2,1,1,3,10,7,2,5,0,5,1
18,182,11,20,9,11,0,0,0,3,8,6,2,7,1,6,1
19,177,15,25,10,15,5,1,4,7,8,6,1,8,2,6,1
20,177,15,25,10,15,0,0,0,7,8,6,1,8,2,6,1
21,176,15,26,10,16,1,0,1,4,11,6,1,9,2,7,1
22,175,14,27,11,16,1,1,0,3,11,4,1,11,4,7,1
23,174,15,28,12,16,1,1,0,3,12,8,1,11,4,7,1
24,173,15,29,12,17,1,0,1,3,12,9,1,12,5,7,1
25,172,14,30,12,18,1,0,1,3,11,7,2,14,7,7,1
26,172,13,30,12,18,0,0,0,2,11,7,2,15,7,8,1
27,171,14,31,13,18,1,1,0,1,13,8,2,15,7,8,1
28,166,19,36,15,21,5,2,3,6,13,9,2,15,7,8,1
29,166,18,36,15,21,0,0,0,6,12,10,2,16,7,9,1
30,165,19,37,16,21,1,1,0,3,16,10,2,16,7,9,1
31,162,16,38,17,21,1,1,0,3,13,6,2,20,9,11,3
32,164,14,38,17,21,0,0,0,2,12,8,2,22,9,13,3
33,159,17,42,19,23,4,2,2,4,13,9,1,23,9,14,4
34,157,18,45,21,24,3,2,1,7,11,10,0,24,10,14,5
35,158,17,45,21,24,0,0,0,6,11,10,0,25,10,15,5
36,157,17,46,21,25,1,0,1,5,12,9,0,26,11,15,5
37,157,15,46,21,25,0,0,0,4,11,8,0,28,11,17,5
38,156,16,47,21,26,1,0,1,2,14,8,2,28,11,17,5
39,155,17,48,21,27,1,0,1,2,15,9,2,28,11,17,5
