Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Dead
63,1.2907483539138498,0.6608007080486338,1.3761382799909918,0.1044465935734187,0.1912505364090979,0.5455050481670702,0.34579581760736705,0.20517299918839121,1.6301564651928664,0.32767315570503636
64,1.2573898730820496,0.6568020165079342,1.3392293879449304,0.09287223764534011,0.17816120268289093,0.541471060252447,0.3350320352540405,0.20033053494742942,1.612772254050256,0.32927683235118793
65,1.2165006113330719,0.6501312998700395,1.300705325365566,0.10188129357147943,0.19410244093199236,0.5276927097843933,0.3300612125657967,0.19507833184532708,1.592587311086693,0.3280474836287447
66,1.189243032310465,0.6244925212449778,1.2750832810986794,0.08768054965543264,0.1979082534096968,0.48708056289229484,0.31249242415059464,0.19466625155621997,1.563948641591326,0.33044047737967747
67,1.1673487183798295,0.5918734167152141,1.2572291964973024,0.08348471099367218,0.170190030450219,0.4922592730657208,0.29836422728137524,0.19,1.5290516635807276,0.3372661928632706
68,1.1508257904652641,0.5646094565129408,1.240102635048626,0.07260659179246175,0.1553458182003083,0.4831243017165364,0.27313925112486215,0.1875843244726989,1.4923816637519474,0.3447660603418445
69,1.1242681120972826,0.5403805243632593,1.2160787288442614,0.0815196574174263,0.14069093572060495,0.46739661526330717,0.2904733162869655,0.17830571862093847,1.4658592819037692,0.35
70,1.104790304158041,0.5297226261035681,1.195217321010888,0.07977240352174655,0.1522192729936228,0.4571530256805579,0.3045115313535314,0.1833581250455022,1.4468300424435387,0.34742777753953497
71,1.0917338633031535,0.5173748811807235,1.1772781482656671,0.08453676505795953,0.15288141572057498,0.4301033467538806,0.2826212084659385,0.17313216764872863,1.41835870432744,0.343791985498396
72,1.0762725613257202,0.49767134504285826,1.1576604760368117,0.08430344421831593,0.1575571084535459,0.41220765581821917,0.2732076577302039,0.16248076809271922,1.3929385405601273,0.3423197748930498
73,1.0561388606283233,0.4899762929742292,1.1338550492577402,0.0657128740672771,0.13444987049740015,0.4050738802796947,0.2590015794967633,0.15456357588351463,1.3595320050397022,0.348287295783295
74,1.0521411550267437,0.46970762451258175,1.124778317103536,0.06887259501016602,0.1386660839148594,0.39427596344887084,0.2382257650874799,0.14544949486180953,1.3309596294980308,0.35466729323252927
75,1.0290232693622088,0.46028537480852716,1.1088824112683013,0.07176701923937659,0.14459976109624423,0.37557229058404384,0.2263879748385836,0.15275252316519466,1.3243862691446895,0.35862250488515224
76,1.022279093718807,0.45665781898086844,1.0979958786329527,0.06723244767373876,0.12421470496399742,0.37604534435371095,0.23758889883259457,0.15947831618540914,1.31560141027101,0.3524803884507962
77,1.0124856901345682,0.4370886233322307,1.0777731437992641,0.07272474743090476,0.14678714060320355,0.3462278691465165,0.21633074191845664,0.14164973160809896,1.2843046304667687,0.35988073220740985
78,0.9958499745027721,0.3941491283176145,1.0624899286510194,0.059721576223896386,0.13279816841867034,0.3243937624728829,0.2150499119889721,0.13108328758018042,1.2396235987858035,0.3601009959340952
79,0.9813534253542631,0.3908602271550754,1.0492440761391657,0.06159496240715952,0.10977939310961393,0.32514021839225243,0.20305495101403742,0.13461129974932276,1.2232181433671703,0.36515390417928395
80,0.9698484730132128,0.40322437797075095,1.0408329997330663,0.060669663595639634,0.11502744512208003,0.32821986964271804,0.22293723354570028,0.13473130761825647,1.2076603141378102,0.3650086480226368
81,0.9630570013653335,0.38698393462334535,1.0385863546964287,0.05388914922357194,0.11342242487553536,0.3201309706726895,0.2044233080861595,0.12762001679544116,1.1834596603504353,0.36552991835432735
82,0.956852479051325,0.3859593844754218,1.0306044122481983,0.05978919195596705,0.12200347734736286,0.3173294499380412,0.20951844739301553,0.11950656125007608,1.164950686085081,0.3597136908625239
