
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,595,4,4,0,3,1,0,0,0,0,0,1
3,596,4,4,0,1,3,0,0,0,0,0,1
4,595,5,5,1,1,4,1,0,0,0,0,1
5,594,6,6,1,2,4,3,0,0,0,0,1
6,592,8,8,2,4,4,3,1,0,0,0,1
7,592,8,8,0,3,5,3,1,0,0,0,1
8,592,8,8,0,1,7,3,1,0,0,0,1
9,589,10,10,2,3,7,4,1,0,0,0,2
10,589,11,11,1,3,8,4,3,0,0,0,2
11,588,11,11,0,1,10,4,3,0,0,0,3
12,587,12,13,2,3,9,4,3,1,0,1,3
13,585,11,14,1,4,7,4,3,3,0,3,4
14,582,13,17,3,5,8,4,2,4,0,4,5
15,580,15,20,3,8,7,3,2,4,0,4,6
16,577,17,22,2,7,10,5,2,4,0,4,8
17,577,18,23,1,6,12,5,2,4,0,4,9
18,577,17,24,1,4,13,8,0,6,1,5,9
19,576,18,25,1,3,15,10,0,6,1,5,9
20,573,19,27,2,4,15,11,1,7,2,5,10
21,574,17,27,0,3,14,11,1,9,4,5,10
22,569,22,32,5,6,16,11,2,9,4,5,10
23,567,23,34,2,8,15,11,2,9,4,5,11
24,568,21,34,0,5,16,11,2,11,5,6,11
25,567,22,35,1,4,18,11,2,11,5,6,11
26,564,22,38,3,5,17,9,4,13,5,8,12
27,562,20,38,0,4,16,9,4,15,5,10,15
28,563,19,39,1,4,15,10,3,17,5,12,16
29,561,19,41,2,5,14,9,3,19,5,14,17
30,561,19,42,1,4,15,10,2,20,6,14,17
31,556,22,47,5,9,13,9,2,21,7,14,18
32,555,22,49,2,9,13,8,3,23,7,16,18
33,552,25,52,3,11,14,8,3,23,7,16,18
34,550,23,53,1,6,17,9,1,26,8,18,19
35,549,23,55,2,7,16,7,2,28,8,20,19
36,548,22,56,1,6,16,9,4,30,8,22,19
37,546,23,58,2,6,17,9,4,31,9,22,19
38,541,28,63,5,8,20,11,4,31,9,22,19
39,541,27,63,0,8,19,11,5,32,10,22,19
40,541,25,63,0,5,20,12,5,34,10,24,19
41,536,30,68,5,7,23,12,5,34,10,24,19
42,532,32,72,4,9,23,13,5,36,11,25,19
43,529,34,75,3,10,24,15,5,37,11,26,19
44,528,29,76,1,10,19,13,3,43,14,29,19
45,526,30,78,2,8,22,13,4,44,14,30,19
46,526,28,78,0,5,23,12,4,46,14,32,19
47,523,29,81,3,5,24,13,5,48,14,34,19
48,522,26,82,1,5,21,11,6,51,16,35,20
49,521,28,84,2,5,23,13,7,51,16,35,20
50,517,29,88,4,6,23,11,7,54,17,37,20
51,516,28,89,1,7,21,12,6,56,18,38,20
52,514,27,90,1,5,22,13,6,58,18,40,21
53,513,27,92,2,5,22,12,5,60,19,41,21
54,512,27,93,1,4,23,14,5,61,20,41,21
55,512,23,93,0,3,20,13,4,65,23,42,21
