
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,596,2,2,0,2,0,0,0,0,0,0,3
2,597,2,2,0,2,0,0,0,0,0,0,4
3,598,2,2,0,1,1,0,0,0,0,0,4
4,598,2,2,0,0,2,0,0,0,0,0,4
5,598,2,2,0,0,2,1,0,0,0,0,4
6,596,4,4,2,2,2,1,1,0,0,0,4
7,596,4,4,0,2,2,1,1,0,0,0,4
8,596,4,4,0,2,2,1,1,0,0,0,4
9,595,5,5,1,3,2,1,1,0,0,0,4
10,595,5,5,0,1,4,1,1,0,0,0,4
11,594,6,6,1,1,5,1,1,0,0,0,4
12,593,7,7,1,2,5,2,2,0,0,0,4
13,590,9,10,3,5,4,2,2,1,0,1,4
14,588,10,12,2,7,3,2,1,2,0,2,4
15,588,10,12,0,3,7,2,1,2,0,2,4
16,588,10,12,0,2,8,2,1,2,0,2,4
17,588,10,12,0,0,10,6,1,2,0,2,4
18,588,10,12,0,0,10,6,2,2,0,2,4
19,588,10,12,0,0,10,7,3,2,0,2,4
20,586,9,13,1,1,8,6,2,4,2,2,5
21,586,8,13,0,1,7,5,2,5,3,2,6
22,586,9,14,1,1,8,5,2,5,3,2,6
23,586,9,14,0,1,8,5,2,5,3,2,6
24,585,10,15,1,1,9,6,2,5,3,2,6
25,584,6,15,0,1,5,2,2,9,4,5,7
26,584,5,15,0,1,4,3,1,10,4,6,8
27,583,4,16,1,1,3,2,0,12,5,7,9
28,584,4,16,0,1,3,2,0,12,5,7,9
29,582,5,17,1,2,3,3,0,12,5,7,10
30,583,5,17,0,2,3,3,0,12,5,7,10
31,583,5,17,0,1,4,3,0,12,5,7,10
32,583,4,17,0,0,4,2,0,13,6,7,10
33,583,4,17,0,0,4,3,0,13,6,7,10
34,580,4,18,1,1,3,3,0,14,6,8,12
35,582,4,18,0,1,3,3,0,14,6,8,12
36,581,4,18,0,0,4,3,0,14,6,8,13
37,581,4,19,1,1,3,2,0,15,7,8,13
38,578,6,21,2,3,3,2,1,15,7,8,14
39,579,6,21,0,3,3,2,1,15,7,8,14
40,578,7,22,1,3,4,2,1,15,7,8,14
41,578,6,22,0,2,4,1,1,16,7,9,14
42,578,5,22,0,1,4,1,1,17,7,10,14
43,577,5,22,0,1,4,2,1,17,7,10,15
44,577,6,23,1,1,5,3,1,17,7,10,15
45,575,5,23,0,1,4,2,1,17,7,10,18
46,578,4,23,0,1,3,2,1,18,7,11,18
47,577,4,23,0,1,3,2,1,18,7,11,19
48,578,4,23,0,0,4,2,1,18,7,11,19
49,578,4,23,0,0,4,2,1,18,7,11,19
50,576,4,24,1,1,3,2,1,19,8,11,20
51,577,3,24,0,1,2,1,1,20,8,12,21
52,577,4,25,1,2,2,1,1,20,8,12,21
53,574,6,27,2,4,2,1,1,20,8,12,22
54,574,6,28,1,4,2,1,0,21,8,13,22
55,573,7,29,1,3,4,1,0,21,8,13,22
56,573,7,29,0,3,4,2,0,21,8,13,23
57,574,7,29,0,1,6,3,1,21,8,13,23
58,574,6,29,0,1,5,2,1,22,8,14,23
59,573,6,29,0,0,6,4,1,22,8,14,24
60,572,7,30,1,1,6,4,1,22,8,14,25
61,573,7,30,0,1,6,5,1,22,8,14,25
62,573,7,30,0,1,6,5,1,22,8,14,25
63,572,8,31,1,1,7,5,1,22,8,14,25
64,571,8,32,1,2,6,4,1,23,9,14,25
65,570,7,33,1,3,4,4,0,25,9,16,25
66,569,7,33,0,2,5,4,0,25,9,16,26
67,570,5,33,0,2,3,2,0,27,10,17,26
68,569,5,33,0,0,5,3,0,27,10,17,27
69,569,5,34,1,1,4,2,0,28,10,18,27
70,569,5,34,0,1,4,4,0,28,10,18,27
71,569,5,34,0,0,5,4,0,28,10,18,27
72,568,5,34,0,0,5,4,0,28,10,18,28
73,569,4,34,0,0,4,3,1,29,11,18,28
74,568,4,34,0,0,4,3,1,29,11,18,29
75,568,5,35,1,1,4,3,1,29,11,18,29
76,567,5,36,1,2,3,2,1,30,12,18,29
77,567,5,36,0,2,3,2,1,30,12,18,29
78,566,3,36,0,2,1,0,1,32,12,20,30
79,567,3,36,0,0,3,0,1,32,12,20,30
80,565,5,38,2,2,3,0,1,32,12,20,30
81,564,5,39,1,3,2,2,0,33,12,21,30
82,563,5,39,0,2,3,2,0,33,12,21,31
83,563,6,40,1,1,5,2,0,33,12,21,31
84,561,8,42,2,3,5,2,1,33,12,21,31
85,561,8,42,0,3,5,3,2,33,12,21,31
86,561,8,42,0,2,6,3,2,33,12,21,31
87,560,9,43,1,1,8,3,2,33,12,21,31
88,558,11,45,2,3,8,3,3,33,12,21,31
89,557,10,46,1,4,6,1,5,35,12,23,31
90,556,11,47,1,3,8,1,5,35,12,23,31
91,556,11,47,0,1,10,1,5,35,12,23,31
92,556,10,47,0,1,9,3,4,36,12,24,31
93,553,11,50,3,4,7,2,5,38,13,25,31
94,553,11,50,0,3,8,2,5,38,13,25,31
95,551,12,51,1,3,9,2,5,38,13,25,32
96,550,12,52,1,4,8,3,4,39,13,26,33
97,549,12,54,2,3,9,3,3,41,14,27,33
98,548,12,54,0,3,9,3,3,41,14,27,34
99,547,14,56,2,4,10,6,3,41,14,27,34
100,546,12,56,0,4,8,4,3,43,15,28,35
101,547,10,56,0,0,10,5,1,45,15,30,35
102,546,11,57,1,1,10,5,1,45,15,30,35
103,546,11,57,0,1,10,7,3,45,15,30,35
104,546,10,57,0,1,9,6,3,46,16,30,35
105,546,9,57,0,1,8,6,2,47,17,30,35
106,546,9,57,0,0,9,6,2,47,17,30,35
107,542,9,60,3,3,6,3,2,50,19,31,36
108,540,11,62,2,5,6,4,2,50,19,31,37
109,537,14,66,4,9,5,3,2,51,20,31,37
110,536,15,67,1,9,6,3,2,51,20,31,37
111,536,11,67,0,6,5,1,0,55,21,34,37
112,535,11,67,0,3,8,2,0,55,21,34,38
113,533,13,69,2,2,11,5,0,55,21,34,39
114,534,13,69,0,2,11,8,0,55,21,34,39
115,532,15,71,2,4,11,10,1,55,21,34,39
116,531,15,72,1,3,12,9,1,56,21,35,39
117,530,15,73,1,4,11,8,1,56,21,35,40
118,531,15,73,0,3,12,9,2,56,21,35,40
119,529,17,75,2,3,14,9,2,56,21,35,40
120,528,17,76,1,4,13,8,3,57,21,36,40
121,528,15,76,0,3,12,8,3,59,22,37,40
122,526,14,78,2,4,10,5,3,62,23,39,40
123,526,11,78,0,2,9,4,2,65,23,42,40
124,526,11,78,0,2,9,4,3,65,23,42,40
125,524,12,79,1,3,9,5,4,65,23,42,41
126,523,9,79,0,1,8,3,3,67,24,43,44
127,525,10,80,1,1,9,3,3,67,24,43,44
128,524,10,81,1,2,8,3,4,68,24,44,44
129,523,10,82,1,3,7,3,4,69,25,44,44
130,520,12,84,2,5,7,3,4,69,25,44,45
131,520,12,85,1,4,8,2,4,70,26,44,45
132,518,11,85,0,2,9,2,3,71,26,45,47
133,518,11,87,2,4,7,3,2,73,27,46,47
134,515,13,89,2,5,8,4,3,73,27,46,48
135,516,13,89,0,2,11,4,3,73,27,46,48
136,515,12,90,1,3,9,4,2,75,28,47,48
137,513,12,91,1,2,10,5,3,76,29,47,49
138,512,14,93,2,3,11,5,3,76,29,47,49
