
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,0,2,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,598,2,2,0,0,2,1,1,0,0,0,1
6,598,2,2,0,0,2,1,1,0,0,0,1
7,597,3,3,1,1,2,1,1,0,0,0,1
8,596,3,3,0,1,2,1,1,0,0,0,2
9,597,3,3,0,0,3,1,1,0,0,0,2
10,597,3,3,0,0,3,1,1,0,0,0,2
11,597,3,3,0,0,3,2,1,0,0,0,2
12,596,4,4,1,1,3,2,1,0,0,0,2
13,595,2,4,0,1,1,1,0,2,0,2,3
14,596,2,4,0,0,2,1,0,2,0,2,3
15,595,2,4,0,0,2,1,0,2,0,2,4
16,596,2,4,0,0,2,2,0,2,0,2,4
17,596,2,4,0,0,2,2,0,2,0,2,4
18,595,2,4,0,0,2,2,0,2,0,2,5
19,595,1,4,0,0,1,1,0,3,1,2,6
20,596,1,4,0,0,1,1,0,3,1,2,6
21,595,2,5,1,1,1,1,0,3,1,2,6
22,593,2,5,0,1,1,1,0,3,1,2,8
23,595,2,5,0,1,1,1,0,3,1,2,8
24,595,1,5,0,0,1,0,0,4,2,2,8
25,595,1,5,0,0,1,0,0,4,2,2,8
26,594,2,6,1,1,1,1,0,4,2,2,8
27,594,2,6,0,1,1,1,0,4,2,2,8
28,594,2,6,0,1,1,1,0,4,2,2,8
29,594,2,6,0,1,1,1,0,4,2,2,8
30,594,2,6,0,0,2,1,0,4,2,2,8
31,593,2,6,0,0,2,1,0,4,2,2,9
32,592,4,8,2,2,2,2,0,4,2,2,9
33,592,4,8,0,2,2,2,0,4,2,2,9
34,592,3,8,0,1,2,1,0,5,2,3,9
35,591,3,8,0,1,2,1,0,5,2,3,10
36,592,3,8,0,0,3,2,0,5,2,3,10
37,592,3,8,0,0,3,2,0,5,2,3,10
38,592,3,8,0,0,3,3,0,5,2,3,10
39,592,2,8,0,0,2,2,0,5,2,3,11
40,593,1,8,0,0,1,1,0,6,2,4,11
41,593,1,8,0,0,1,1,0,6,2,4,11
42,592,1,8,0,0,1,1,0,6,2,4,12
43,593,1,8,0,0,1,1,0,6,2,4,12
44,593,0,8,0,0,0,0,0,7,3,4,12
45,593,0,8,0,0,0,0,0,7,3,4,12
46,593,0,8,0,0,0,0,0,7,3,4,12
47,593,0,8,0,0,0,0,0,7,3,4,12
48,591,0,8,0,0,0,0,0,7,3,4,14
49,593,0,8,0,0,0,0,0,7,3,4,14
50,593,0,8,0,0,0,0,0,7,3,4,14
51,593,0,8,0,0,0,0,0,7,3,4,14
52,593,0,8,0,0,0,0,0,7,3,4,14
53,593,0,8,0,0,0,0,0,7,3,4,14
54,593,0,8,0,0,0,0,0,7,3,4,14
55,593,0,8,0,0,0,0,0,7,3,4,14
56,593,0,8,0,0,0,0,0,7,3,4,14
57,593,0,8,0,0,0,0,0,7,3,4,14
58,593,0,8,0,0,0,0,0,7,3,4,14
59,592,0,8,0,0,0,0,0,7,3,4,15
60,593,0,8,0,0,0,0,0,7,3,4,15
61,592,0,8,0,0,0,0,0,7,3,4,16
62,591,0,8,0,0,0,0,0,7,3,4,18
63,593,0,8,0,0,0,0,0,7,3,4,18
64,593,0,8,0,0,0,0,0,7,3,4,18
65,593,0,8,0,0,0,0,0,7,3,4,18
66,593,0,8,0,0,0,0,0,7,3,4,18
67,593,0,8,0,0,0,0,0,7,3,4,18
68,593,0,8,0,0,0,0,0,7,3,4,18
69,593,0,8,0,0,0,0,0,7,3,4,18
70,593,0,8,0,0,0,0,0,7,3,4,18
71,593,0,8,0,0,0,0,0,7,3,4,18
72,592,0,8,0,0,0,0,0,7,3,4,19
73,593,0,8,0,0,0,0,0,7,3,4,19
74,593,0,8,0,0,0,0,0,7,3,4,19
75,593,0,8,0,0,0,0,0,7,3,4,19
