
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,598,2,2,0,0,2,0,0,0,0,0,0
5,596,2,2,0,0,2,1,1,0,0,0,2
6,596,4,4,2,2,2,1,1,0,0,0,2
7,596,4,4,0,2,2,1,1,0,0,0,2
8,596,4,4,0,1,3,1,1,0,0,0,2
9,595,5,5,1,1,4,1,1,0,0,0,2
10,593,6,6,1,2,4,2,1,0,0,0,3
11,594,6,6,0,1,5,3,1,0,0,0,3
12,593,6,6,0,1,5,3,1,0,0,0,4
13,593,4,6,0,1,3,2,1,2,0,2,5
14,593,5,7,1,1,4,2,1,2,0,2,5
15,592,5,7,0,1,4,2,1,2,0,2,6
16,592,6,8,1,1,5,3,1,2,0,2,6
17,591,7,9,1,2,5,3,1,2,0,2,6
18,590,6,9,0,1,5,3,1,3,1,2,7
19,588,7,11,2,3,4,2,1,4,2,2,8
20,589,7,11,0,3,4,3,1,4,2,2,8
21,588,7,12,1,3,4,3,0,5,2,3,8
22,588,7,12,0,2,5,3,0,5,2,3,8
23,588,7,12,0,1,6,4,0,5,2,3,8
24,587,6,12,0,0,6,3,1,6,2,4,9
25,586,7,13,1,1,6,3,2,6,2,4,10
26,586,7,14,1,2,5,3,2,7,2,5,10
27,585,8,15,1,2,6,3,2,7,2,5,10
28,585,7,15,0,2,5,2,2,8,2,6,10
29,585,7,15,0,1,6,3,2,8,2,6,10
30,584,8,16,1,2,6,3,2,8,2,6,10
31,582,8,17,1,2,6,3,2,9,2,7,11
32,582,8,18,1,2,6,3,1,10,2,8,11
33,581,8,19,1,3,5,3,1,11,2,9,11
34,581,7,19,0,3,4,3,1,12,2,10,11
35,580,8,20,1,2,6,3,1,12,2,10,11
36,580,8,20,0,1,7,3,1,12,2,10,11
37,576,9,22,2,3,6,4,1,13,3,10,13
38,577,10,23,1,4,6,5,1,13,3,10,13
39,577,9,23,0,2,7,4,1,14,4,10,13
40,576,10,24,1,3,7,4,1,14,4,10,13
41,576,9,24,0,1,8,6,0,15,4,11,13
42,574,9,26,2,2,7,5,0,16,5,11,14
43,575,9,26,0,1,8,7,0,16,5,11,14
44,574,10,27,1,1,9,7,0,16,5,11,14
45,572,9,29,2,3,6,4,1,18,6,12,15
46,571,11,31,2,5,6,5,1,18,6,12,15
47,569,13,33,2,6,7,5,1,18,6,12,15
48,568,14,34,1,6,8,5,1,18,6,12,15
49,566,14,36,2,5,9,4,1,20,6,14,15
50,565,15,37,1,5,10,4,2,20,6,14,15
51,563,15,39,2,6,9,4,3,22,7,15,15
52,561,16,40,1,5,11,5,3,22,7,15,16
53,561,14,40,0,3,11,5,2,23,7,16,18
54,561,14,41,1,4,10,5,3,24,8,16,19
55,562,14,41,0,1,13,7,3,24,8,16,19
56,559,16,44,3,4,12,6,3,24,8,16,20
57,559,17,45,1,5,12,8,4,24,8,16,20
58,557,18,47,2,4,14,8,3,25,8,17,20
59,557,15,47,0,3,12,6,2,28,10,18,20
60,553,16,50,3,5,11,4,5,29,10,19,22
61,555,16,50,0,3,13,4,6,29,10,19,22
62,553,16,52,2,5,11,4,5,31,10,21,22
63,551,14,52,0,3,11,4,5,33,11,22,24
64,552,15,53,1,3,12,4,5,33,11,22,24
65,550,15,55,2,3,12,4,5,35,11,24,25
66,547,17,57,2,4,13,5,5,35,11,24,27
67,549,17,57,0,3,14,7,5,35,11,24,27
68,547,16,59,2,4,12,7,3,38,11,27,27
69,547,15,59,0,4,11,8,2,39,11,28,27
70,545,16,61,2,4,12,8,2,40,11,29,27
71,544,15,62,1,4,11,6,2,42,12,30,27
72,543,16,63,1,4,12,8,2,42,12,30,27
73,541,15,64,1,3,12,7,2,44,14,30,28
74,541,14,64,0,3,11,7,2,45,15,30,29
75,540,14,66,2,4,10,7,2,47,16,31,29
