
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,596,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,597,3,3,0,2,1,0,0,0,0,0,1
4,596,4,4,1,1,3,0,0,0,0,0,1
5,595,4,4,0,1,3,1,0,0,0,0,2
6,594,6,6,2,3,3,2,1,0,0,0,2
7,591,9,9,3,5,4,2,1,0,0,0,2
8,591,9,9,0,5,4,2,1,0,0,0,2
9,590,10,10,1,5,5,3,1,0,0,0,2
10,589,11,11,1,3,8,3,1,0,0,0,2
11,588,12,12,1,3,9,4,1,0,0,0,2
12,587,13,13,1,4,9,7,1,0,0,0,2
13,586,13,14,1,3,10,6,2,1,0,1,2
14,586,11,14,0,2,9,5,1,3,0,3,2
15,585,12,15,1,3,9,6,2,3,0,3,2
16,583,13,16,1,3,10,7,2,3,0,3,3
17,581,14,18,2,4,10,6,2,4,1,3,4
18,581,15,19,1,4,11,7,2,4,1,3,4
19,579,16,21,2,5,11,6,3,5,2,3,4
20,577,15,23,2,7,8,4,3,8,2,6,4
21,576,15,24,1,5,10,4,3,9,2,7,4
22,575,16,25,1,5,11,4,3,9,2,7,4
23,573,16,27,2,6,10,5,3,11,3,8,4
24,572,15,27,0,3,12,5,3,12,4,8,5
25,572,15,28,1,2,13,5,3,12,4,8,6
26,570,17,31,3,5,12,7,3,13,5,8,6
27,570,16,31,0,4,12,9,2,14,6,8,6
28,569,16,32,1,5,11,8,2,15,7,8,6
29,568,16,33,1,3,13,8,2,16,8,8,6
30,568,16,33,0,2,14,8,2,16,8,8,6
31,566,15,35,2,3,12,7,3,18,8,10,7
32,565,14,36,1,4,10,6,3,19,8,11,9
33,566,15,37,1,3,12,6,4,19,8,11,9
34,565,13,38,1,3,10,3,4,22,9,13,9
35,564,13,39,1,2,11,3,5,23,9,14,9
36,561,16,42,3,5,11,4,5,23,9,14,9
37,558,18,45,3,7,11,6,4,24,10,14,9
38,556,20,47,2,8,12,6,4,24,10,14,9
39,556,17,47,0,4,13,5,3,27,10,17,9
40,554,18,49,2,3,15,5,3,28,11,17,9
41,552,19,51,2,4,15,7,4,29,12,17,9
42,550,21,53,2,6,15,10,4,29,12,17,9
43,548,21,55,2,6,15,10,3,31,13,18,9
44,548,20,55,0,3,17,9,3,32,13,19,9
45,545,21,58,3,4,17,9,3,34,14,20,9
46,545,21,58,0,4,17,12,3,34,14,20,9
47,545,20,58,0,3,17,14,2,35,15,20,9
48,541,20,60,2,3,17,12,2,36,16,20,12
49,540,19,63,3,5,14,11,0,40,18,22,13
50,540,17,64,1,6,11,9,1,43,21,22,13
51,539,15,64,0,3,12,8,1,44,21,23,15
52,540,16,65,1,2,14,8,1,44,21,23,15
53,538,17,67,2,4,13,10,1,45,21,24,15
54,538,15,67,0,3,12,8,3,47,21,26,15
55,537,14,68,1,4,10,6,3,49,22,27,15
56,536,14,68,0,1,13,7,3,49,22,27,16
57,537,13,68,0,0,13,6,3,50,22,28,16
58,537,11,68,0,0,11,7,3,52,23,29,16
59,536,11,69,1,1,10,7,3,53,24,29,16
60,533,14,72,3,4,10,7,3,53,24,29,16
61,532,11,72,0,4,7,4,3,56,26,30,17
62,533,9,72,0,1,8,4,1,58,26,32,17
63,533,9,72,0,1,8,4,1,58,26,32,17
64,532,9,73,1,1,8,5,2,59,27,32,17
65,530,11,75,2,3,8,5,2,59,27,32,17
66,528,10,77,2,4,6,3,2,62,28,34,17
67,526,11,79,2,6,5,2,2,63,28,35,17
68,525,12,80,1,5,7,3,2,63,28,35,17
69,525,12,80,0,3,9,3,2,63,28,35,17
70,525,12,80,0,3,9,4,3,63,28,35,17
71,525,12,80,0,1,11,5,4,63,28,35,17
72,525,9,80,0,0,9,3,3,66,30,36,17
