
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,596,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,1,2,0,0,0,0,0,2
3,596,4,4,1,2,2,0,0,0,0,0,2
4,596,4,4,0,1,3,1,1,0,0,0,2
5,596,4,4,0,1,3,1,1,0,0,0,2
6,595,4,4,0,0,4,2,1,0,0,0,3
7,596,4,4,0,0,4,2,1,0,0,0,3
8,594,6,6,2,2,4,2,2,0,0,0,3
9,592,6,6,0,2,4,2,2,0,0,0,5
10,592,8,8,2,2,6,2,2,0,0,0,5
11,592,8,8,0,2,6,2,2,0,0,0,5
12,591,6,8,0,2,4,1,3,2,0,2,6
13,591,7,9,1,1,6,1,3,2,0,2,6
14,589,7,10,1,2,5,0,3,3,0,3,7
15,589,8,11,1,3,5,1,4,3,0,3,7
16,589,7,11,0,3,4,1,3,4,0,4,7
17,586,10,14,3,4,6,1,3,4,0,4,7
18,584,12,16,2,5,7,1,3,4,0,4,7
19,584,12,16,0,3,9,2,4,4,0,4,7
20,583,11,17,1,4,7,2,3,6,0,6,7
21,582,12,18,1,3,9,4,3,6,0,6,7
22,579,14,20,2,3,11,4,3,6,0,6,8
23,577,15,23,3,6,9,4,3,8,1,7,8
24,577,15,23,0,3,12,6,3,8,1,7,8
25,575,17,25,2,4,13,6,3,8,1,7,8
26,575,17,25,0,3,14,8,4,8,1,7,8
27,574,16,26,1,2,14,8,3,10,2,8,8
28,572,17,28,2,3,14,9,2,11,3,8,8
29,571,16,29,1,4,12,9,2,13,5,8,8
30,568,18,31,2,5,13,10,2,13,5,8,9
31,568,16,32,1,5,11,8,1,15,5,10,10
32,567,15,33,1,4,11,7,1,17,6,11,11
33,567,16,34,1,4,12,8,1,17,6,11,11
34,566,13,34,0,3,10,6,2,20,7,13,12
35,565,14,36,2,2,12,5,3,21,8,13,12
36,559,17,40,4,6,11,4,4,22,9,13,14
37,560,17,41,1,6,11,5,5,23,10,13,14
38,559,17,42,1,6,11,4,5,24,10,14,14
39,558,18,43,1,4,14,5,5,24,10,14,14
40,558,17,43,0,3,14,5,5,25,10,15,14
41,554,19,46,3,5,14,5,7,26,11,15,15
42,554,18,47,1,5,13,6,5,28,11,17,15
43,551,19,49,2,5,14,7,4,29,11,18,16
44,548,20,51,2,7,13,8,3,30,12,18,18
45,547,19,53,2,7,12,8,2,33,13,20,19
46,546,21,55,2,8,13,8,2,33,13,20,19
47,545,21,56,1,4,17,9,2,34,14,20,19
48,545,19,56,0,2,17,7,3,35,14,21,20
49,544,18,58,2,4,14,9,3,38,15,23,20
50,542,19,59,1,4,15,9,5,38,15,23,21
51,540,19,60,1,3,16,8,5,39,16,23,23
52,537,21,63,3,6,15,8,5,40,17,23,25
53,539,19,63,0,4,15,8,5,42,18,24,25
54,537,21,65,2,5,16,8,5,42,18,24,25
55,531,25,71,6,9,16,8,5,44,19,25,25
56,523,32,79,8,16,16,9,4,45,19,26,25
57,522,28,80,1,14,14,6,4,50,21,29,25
58,520,28,82,2,12,16,7,2,52,21,31,25
59,517,31,85,3,7,24,10,2,52,21,31,25
60,514,32,87,2,7,25,12,3,53,21,32,27
61,514,32,89,2,7,25,17,4,55,21,34,27
62,511,34,92,3,6,28,18,4,55,21,34,28
63,510,34,94,2,7,27,18,4,57,22,35,28
64,510,32,94,0,6,26,19,5,58,22,36,29
65,510,29,95,1,4,25,17,4,60,22,38,31
66,510,30,97,2,4,26,17,4,61,23,38,31
67,508,30,99,2,4,26,17,5,63,24,39,31
68,507,26,100,1,5,21,15,4,66,27,39,33
69,508,22,101,1,3,19,13,3,71,30,41,33
70,507,21,102,1,3,18,11,3,73,32,41,33
71,507,19,102,0,2,17,12,3,75,32,43,33
72,505,17,103,1,3,14,11,2,78,33,45,34
73,506,16,103,0,1,15,11,2,79,34,45,34
74,506,15,103,0,1,14,10,2,80,34,46,35
75,507,12,103,0,1,11,9,2,83,35,48,35
76,506,10,103,0,0,10,7,2,85,36,49,36
77,507,8,103,0,0,8,5,2,87,37,50,36
78,504,10,105,2,2,8,5,3,87,37,50,37
79,503,8,106,1,3,5,2,3,90,38,52,38
80,504,7,106,0,3,4,1,3,91,39,52,38
81,504,6,106,0,3,3,1,2,92,39,53,38
82,504,6,106,0,1,5,1,2,92,39,53,38
83,502,5,107,1,1,4,0,1,94,39,55,39
84,501,7,109,2,3,4,1,2,94,39,55,39
85,501,7,109,0,3,4,2,2,94,39,55,39
86,500,6,109,0,1,5,2,1,95,39,56,40
87,501,6,109,0,0,6,2,1,95,39,56,40
88,500,6,109,0,0,6,3,2,95,39,56,41
89,501,6,109,0,0,6,4,2,95,39,56,41
90,501,6,109,0,0,6,4,2,95,39,56,41
91,501,6,109,0,0,6,4,2,95,39,56,41
92,501,4,109,0,0,4,3,1,97,40,57,41
93,500,4,110,1,1,3,2,1,98,40,58,41
94,500,4,110,0,1,3,2,1,98,40,58,41
95,500,4,110,0,1,3,2,1,98,40,58,41
96,500,2,110,0,0,2,1,0,100,42,58,41
97,500,1,110,0,0,1,0,0,101,43,58,41
98,500,1,110,0,0,1,1,0,101,43,58,41
99,500,1,110,0,0,1,1,0,101,43,58,41
100,500,1,110,0,0,1,1,0,101,43,58,41
101,500,1,110,0,0,1,1,0,101,43,58,41
102,500,1,110,0,0,1,1,0,101,43,58,41
103,499,1,110,0,0,1,1,0,101,43,58,42
104,500,1,110,0,0,1,1,0,101,43,58,42
105,500,1,110,0,0,1,1,0,101,43,58,42
106,499,0,110,0,0,0,0,0,102,43,59,43
107,500,0,110,0,0,0,0,0,102,43,59,43
108,500,0,110,0,0,0,0,0,102,43,59,43
109,500,0,110,0,0,0,0,0,102,43,59,43
110,499,0,110,0,0,0,0,0,102,43,59,44
111,500,0,110,0,0,0,0,0,102,43,59,44
112,499,0,110,0,0,0,0,0,102,43,59,45
113,500,0,110,0,0,0,0,0,102,43,59,45
114,500,0,110,0,0,0,0,0,102,43,59,45
115,500,0,110,0,0,0,0,0,102,43,59,45
116,500,0,110,0,0,0,0,0,102,43,59,45
117,499,0,110,0,0,0,0,0,102,43,59,46
118,500,0,110,0,0,0,0,0,102,43,59,46
119,500,0,110,0,0,0,0,0,102,43,59,46
120,499,0,110,0,0,0,0,0,102,43,59,47
121,500,0,110,0,0,0,0,0,102,43,59,47
122,500,0,110,0,0,0,0,0,102,43,59,47
123,500,0,110,0,0,0,0,0,102,43,59,47
124,500,0,110,0,0,0,0,0,102,43,59,47
125,500,0,110,0,0,0,0,0,102,43,59,47
126,500,0,110,0,0,0,0,0,102,43,59,47
127,499,0,110,0,0,0,0,0,102,43,59,48
128,500,0,110,0,0,0,0,0,102,43,59,48
129,500,0,110,0,0,0,0,0,102,43,59,48
130,500,0,110,0,0,0,0,0,102,43,59,48
131,500,0,110,0,0,0,0,0,102,43,59,48
132,500,0,110,0,0,0,0,0,102,43,59,48
133,500,0,110,0,0,0,0,0,102,43,59,48
134,500,0,110,0,0,0,0,0,102,43,59,48
135,499,0,110,0,0,0,0,0,102,43,59,49
136,500,0,110,0,0,0,0,0,102,43,59,49
137,499,0,110,0,0,0,0,0,102,43,59,50
138,499,0,110,0,0,0,0,0,102,43,59,51
139,500,0,110,0,0,0,0,0,102,43,59,51
140,499,0,110,0,0,0,0,0,102,43,59,52
141,500,0,110,0,0,0,0,0,102,43,59,52
142,500,0,110,0,0,0,0,0,102,43,59,52
143,500,0,110,0,0,0,0,0,102,43,59,52
144,500,0,110,0,0,0,0,0,102,43,59,52
145,500,0,110,0,0,0,0,0,102,43,59,53
146,501,0,110,0,0,0,0,0,102,43,59,53
147,501,0,110,0,0,0,0,0,102,43,59,53
148,501,0,110,0,0,0,0,0,102,43,59,53
149,501,0,110,0,0,0,0,0,102,43,59,53
150,500,0,110,0,0,0,0,0,102,43,59,54
151,501,0,110,0,0,0,0,0,102,43,59,54
152,500,0,110,0,0,0,0,0,102,43,59,55
153,501,0,110,0,0,0,0,0,102,43,59,55
154,501,0,110,0,0,0,0,0,102,43,59,55
155,500,0,110,0,0,0,0,0,102,43,59,56
156,501,0,110,0,0,0,0,0,102,43,59,56
157,501,0,110,0,0,0,0,0,102,43,59,56
158,500,0,110,0,0,0,0,0,102,43,59,57
159,501,0,110,0,0,0,0,0,102,43,59,57
160,501,0,110,0,0,0,0,0,102,43,59,57
161,501,0,110,0,0,0,0,0,102,43,59,58
162,502,0,110,0,0,0,0,0,102,43,59,58
163,500,0,110,0,0,0,0,0,102,43,59,60
164,502,0,110,0,0,0,0,0,102,43,59,60
165,502,0,110,0,0,0,0,0,102,43,59,60
166,500,0,110,0,0,0,0,0,102,43,59,62
167,502,0,110,0,0,0,0,0,102,43,59,62
168,502,0,110,0,0,0,0,0,102,43,59,62
169,502,0,110,0,0,0,0,0,102,43,59,62
170,501,0,110,0,0,0,0,0,102,43,59,63
171,502,0,110,0,0,0,0,0,102,43,59,63
172,502,0,110,0,0,0,0,0,102,43,59,63
173,502,0,110,0,0,0,0,0,102,43,59,63
174,502,0,110,0,0,0,0,0,102,43,59,63
175,501,0,110,0,0,0,0,0,102,43,59,64
176,502,0,110,0,0,0,0,0,102,43,59,64
177,502,0,110,0,0,0,0,0,102,43,59,64
178,502,0,110,0,0,0,0,0,102,43,59,64
179,502,0,110,0,0,0,0,0,102,43,59,64
