
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,3,3,3,3,0,0,0,0,0,0,1
1,597,3,3,0,3,0,0,0,0,0,0,1
2,597,3,3,0,3,0,0,0,0,0,0,1
3,596,3,3,0,3,0,0,0,0,0,0,2
4,597,3,3,0,0,3,0,0,0,0,0,2
5,597,3,3,0,0,3,0,0,0,0,0,2
6,595,5,5,2,2,3,1,2,0,0,0,2
7,594,6,6,1,3,3,1,2,0,0,0,2
8,591,9,9,3,5,4,1,2,0,0,0,2
9,591,9,9,0,5,4,1,2,0,0,0,2
10,591,9,9,0,2,7,2,2,0,0,0,2
11,589,11,11,2,4,7,2,2,0,0,0,2
12,588,12,12,1,3,9,4,3,0,0,0,2
13,587,12,12,0,3,9,4,3,0,0,0,3
14,586,11,14,2,4,7,4,2,3,0,3,3
15,585,12,15,1,4,8,4,2,3,0,3,3
16,583,14,17,2,5,9,4,3,3,0,3,3
17,578,18,21,4,8,10,4,4,3,0,3,4
18,579,17,21,0,6,11,4,4,4,0,4,4
19,575,20,25,4,8,12,4,4,4,0,4,5
20,575,18,26,1,7,11,3,4,7,3,4,5
21,573,20,28,2,5,15,5,4,7,3,4,5
22,571,21,30,2,6,15,6,4,8,3,5,5
23,570,22,31,1,6,16,8,6,8,3,5,5
24,568,23,33,2,5,18,8,6,9,3,6,5
25,563,27,38,5,7,20,9,5,10,3,7,5
26,558,31,43,5,12,19,10,6,11,3,8,5
27,550,38,51,8,18,20,12,6,12,4,8,5
28,548,38,53,2,16,22,11,5,14,4,10,5
29,542,41,58,5,14,27,11,5,16,4,12,6
30,542,39,59,1,11,28,11,6,18,4,14,7
31,537,39,63,4,9,30,12,8,22,5,17,9
32,535,41,67,4,9,32,13,9,23,6,17,10
33,533,43,70,3,11,32,15,12,24,7,17,10
34,531,42,72,2,10,32,17,11,27,9,18,10
35,524,46,78,6,12,34,16,11,28,9,19,12
36,524,47,79,1,10,37,17,13,28,9,19,13
37,521,50,83,4,9,41,19,14,29,10,19,13
38,517,50,87,4,11,39,19,13,33,13,20,13
39,511,49,93,6,14,35,20,10,40,14,26,13
40,508,47,96,3,13,34,18,9,44,16,28,14
41,504,44,100,4,12,32,15,8,50,18,32,16
42,502,45,104,4,9,36,15,9,53,19,34,16
