
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,597,2,2,0,2,0,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,597,3,3,1,1,2,0,0,0,0,0,1
6,597,3,3,0,1,2,2,0,0,0,0,1
7,597,3,3,0,0,3,2,0,0,0,0,1
8,594,6,6,3,3,3,2,0,0,0,0,1
9,594,6,6,0,3,3,2,1,0,0,0,1
10,594,6,6,0,2,4,2,1,0,0,0,1
11,594,6,6,0,1,5,2,1,0,0,0,1
12,593,7,7,1,1,6,3,1,0,0,0,1
13,593,7,7,0,1,6,4,1,0,0,0,1
14,590,8,10,3,4,4,3,1,2,0,2,1
15,590,8,10,0,4,4,3,1,2,0,2,1
16,589,9,11,1,3,6,3,1,2,0,2,1
17,587,10,13,2,4,6,3,0,3,0,3,1
18,586,11,14,1,4,7,4,1,3,0,3,1
19,586,11,14,0,4,7,5,1,3,0,3,1
20,582,13,17,3,5,8,5,1,4,1,3,2
21,578,17,22,5,9,8,4,1,5,1,4,2
22,578,16,22,0,6,10,4,2,6,2,4,2
23,575,18,24,2,5,13,5,2,6,2,4,3
24,575,19,25,1,4,15,6,4,6,2,4,3
25,570,24,30,5,8,16,7,6,6,2,4,3
26,566,26,34,4,11,15,8,5,8,3,5,3
27,565,26,35,1,8,18,7,6,9,3,6,3
28,564,26,36,1,9,17,7,6,10,3,7,3
29,563,27,37,1,5,22,11,6,10,3,7,3
30,559,29,41,4,7,22,10,5,12,3,9,3
31,554,33,46,5,10,23,13,6,13,3,10,3
32,554,30,46,0,8,22,14,4,16,4,12,3
33,553,28,47,1,7,21,14,3,19,5,14,3
34,552,26,47,0,4,22,14,3,21,6,15,4
35,550,27,50,3,3,24,14,3,22,6,16,5
36,549,28,52,2,5,23,15,4,23,6,17,5
37,547,25,53,1,6,19,14,5,27,9,18,6
38,544,29,57,4,7,22,14,5,27,9,18,6
39,541,28,60,3,8,20,11,4,31,10,21,6
40,540,27,61,1,7,20,10,6,33,11,22,6
41,535,28,64,3,6,22,10,6,35,13,22,8
42,535,28,66,2,8,20,10,6,37,13,24,8
43,531,30,70,4,8,22,12,6,39,14,25,8
44,531,27,70,0,7,20,10,5,42,15,27,8
45,530,23,71,1,6,17,9,5,46,17,29,9
46,528,25,74,3,6,19,9,5,46,17,29,10
47,527,27,76,2,6,21,11,5,46,17,29,10
48,526,26,77,1,6,20,12,5,48,17,31,10
49,525,24,78,1,6,18,12,4,50,17,33,11
50,520,27,83,5,7,20,10,5,52,19,33,12
51,518,27,86,3,9,18,9,4,55,19,36,12
52,514,31,90,4,12,19,12,5,55,19,36,12
53,514,28,90,0,10,18,10,5,58,20,38,12
54,514,27,90,0,2,25,10,5,59,21,38,12
55,513,26,91,1,2,24,10,5,61,23,38,12
56,508,28,96,5,6,22,14,6,64,23,41,12
57,508,26,96,0,5,21,13,6,66,25,41,12
58,506,26,97,1,5,21,13,6,67,25,42,13
59,504,27,100,3,5,22,12,6,68,25,43,14
60,503,25,102,2,6,19,9,6,72,27,45,14
61,500,27,105,3,8,19,12,5,73,27,46,14
62,500,25,105,0,7,18,11,5,74,28,46,15
63,501,23,105,0,4,19,10,5,76,29,47,15
64,501,16,105,0,0,16,7,2,83,32,51,15
65,501,15,105,0,0,15,8,3,84,32,52,15
66,500,14,105,0,0,14,11,3,85,33,52,16
67,501,13,105,0,0,13,10,3,86,34,52,16
68,498,15,108,3,3,12,10,2,87,34,53,17
69,498,13,108,0,3,10,8,2,89,35,54,18
70,498,13,109,1,2,11,7,2,90,36,54,18
71,496,13,110,1,3,10,6,2,91,37,54,19
72,496,12,110,0,1,11,6,3,92,37,55,21
73,495,12,113,3,3,9,4,2,95,39,56,21
74,495,8,113,0,3,5,3,1,99,41,58,21
75,495,8,113,0,3,5,4,1,99,41,58,21
