
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,597,2,2,0,2,0,0,0,0,0,0,1
2,598,2,2,0,2,0,0,0,0,0,0,1
3,598,2,2,0,2,0,0,0,0,0,0,1
4,598,2,2,0,0,2,0,0,0,0,0,1
5,598,2,2,0,0,2,0,0,0,0,0,1
6,597,2,2,0,0,2,0,2,0,0,0,2
7,598,2,2,0,0,2,0,2,0,0,0,2
8,598,2,2,0,0,2,0,2,0,0,0,2
9,597,3,3,1,1,2,0,2,0,0,0,2
10,595,3,3,0,1,2,0,2,0,0,0,4
11,597,3,3,0,1,2,0,2,0,0,0,4
12,593,5,5,2,3,2,0,2,0,0,0,6
13,594,5,5,0,2,3,0,2,0,0,0,7
14,595,3,5,0,2,1,0,0,2,0,2,7
15,595,3,5,0,1,2,1,0,2,0,2,7
16,594,3,5,0,0,3,1,0,2,0,2,8
17,594,4,6,1,1,3,2,0,2,0,2,8
18,592,5,7,1,2,3,3,0,2,0,2,9
19,590,8,10,3,5,3,3,0,2,0,2,9
20,590,8,10,0,4,4,3,0,2,0,2,9
21,590,8,10,0,3,5,3,0,2,0,2,9
22,590,8,10,0,2,6,4,0,2,0,2,9
23,588,9,12,2,2,7,4,0,3,1,2,9
24,585,11,14,2,4,7,5,0,3,1,2,10
25,585,11,15,1,5,6,5,1,4,1,3,10
26,585,10,15,0,2,8,4,1,5,1,4,10
27,585,10,15,0,1,9,4,1,5,1,4,10
28,582,13,18,3,4,9,6,2,5,1,4,10
29,580,14,19,1,4,10,7,2,5,1,4,11
30,580,14,20,1,4,10,6,2,6,2,4,11
31,579,13,20,0,3,10,5,3,7,2,5,12
32,579,13,21,1,3,10,5,3,8,2,6,12
33,578,12,22,1,3,9,4,3,10,3,7,12
34,575,15,25,3,5,10,5,3,10,3,7,12
35,574,15,25,0,3,12,6,3,10,3,7,13
36,572,14,27,2,5,9,4,3,13,5,8,14
37,571,14,28,1,5,9,4,4,14,5,9,15
38,569,17,31,3,5,12,4,4,14,5,9,15
39,565,19,34,3,8,11,4,4,15,5,10,16
40,566,18,34,0,6,12,5,5,16,6,10,16
41,563,19,36,2,4,15,5,4,17,7,10,17
42,562,20,38,2,4,16,6,4,18,7,11,17
43,560,21,40,2,6,15,9,4,19,8,11,17
44,556,23,43,3,8,15,10,4,20,8,12,18
45,555,23,45,2,8,15,9,3,22,8,14,18
46,551,27,49,4,9,18,9,4,22,8,14,18
47,547,29,52,3,10,19,11,3,23,8,15,19
48,543,30,56,4,10,20,11,3,26,9,17,20
49,540,33,59,3,11,22,13,3,26,9,17,21
50,536,36,64,5,11,25,15,3,28,10,18,21
51,530,36,68,4,13,23,13,3,32,11,21,23
52,531,33,68,0,11,22,12,6,34,11,23,25
53,530,36,71,3,8,28,13,7,34,11,23,25
54,529,36,72,1,5,31,14,7,35,11,24,25
55,526,37,75,3,5,32,15,10,37,12,25,25
56,524,36,77,2,6,30,16,10,40,13,27,25
57,522,36,79,2,6,30,17,10,42,14,28,25
58,520,34,81,2,8,26,14,10,46,16,30,25
59,516,36,85,4,9,27,14,10,47,16,31,26
60,514,34,88,3,8,26,13,6,52,18,34,26
61,510,34,90,2,8,26,13,7,54,18,36,28
62,512,32,90,0,5,27,13,9,56,19,37,28
63,510,28,92,2,4,24,12,6,62,22,40,28
64,509,26,93,1,4,22,12,6,65,24,41,28
65,506,26,96,3,6,20,12,6,68,27,41,28
66,503,28,99,3,7,21,11,7,69,28,41,28
67,501,28,101,2,6,22,9,8,71,30,41,29
68,498,32,105,4,8,24,9,10,71,30,41,29
69,496,31,107,2,8,23,9,10,74,31,43,29
70,495,28,108,1,6,22,10,7,78,32,46,29
71,494,27,109,1,4,23,10,7,80,33,47,29
72,493,23,109,0,4,19,9,7,83,35,48,31
73,495,20,109,0,2,18,8,8,86,35,51,31
74,492,22,112,3,4,18,8,7,87,35,52,31
