
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,6,5,5,6,0,0,0,0,0,0,0
1,594,6,5,0,6,0,0,0,0,0,0,0
2,594,6,5,0,4,2,0,0,0,0,0,0
3,594,6,5,0,3,3,0,0,0,0,0,0
4,594,6,5,0,0,6,2,0,0,0,0,0
5,592,8,7,2,2,6,2,1,0,0,0,0
6,589,10,9,2,4,6,4,2,0,0,0,1
7,588,12,11,2,5,7,4,2,0,0,0,1
8,588,12,11,0,5,7,4,2,0,0,0,1
9,588,12,11,0,2,10,5,2,0,0,0,1
10,587,12,11,0,1,11,5,2,0,0,0,2
11,585,14,13,2,2,12,7,3,0,0,0,3
12,583,15,16,3,5,10,6,3,2,0,2,3
13,579,18,20,4,8,10,7,2,3,0,3,3
14,577,16,21,1,9,7,5,1,6,0,6,4
15,577,16,21,0,5,11,5,2,6,0,6,5
16,577,17,22,1,1,16,5,2,6,0,6,5
17,576,17,23,1,2,15,8,2,7,0,7,5
18,574,19,25,2,4,15,13,2,7,0,7,5
19,571,19,28,3,6,13,11,1,10,1,9,5
20,571,17,28,0,4,13,9,1,11,2,9,6
21,569,19,31,3,6,13,9,1,12,2,10,6
22,568,20,32,1,5,15,11,1,12,2,10,6
23,568,19,32,0,4,15,12,0,13,3,10,6
24,567,20,33,1,2,18,13,1,13,3,10,6
25,561,23,39,6,7,16,11,1,16,4,12,6
26,560,19,40,1,8,11,8,2,21,5,16,6
27,558,20,41,1,5,15,8,3,21,5,16,7
28,559,20,41,0,3,17,8,3,21,5,16,7
29,553,23,45,4,5,18,9,5,22,6,16,9
30,550,26,50,5,9,17,7,7,24,6,18,9
31,549,26,51,1,8,18,8,7,25,6,19,9
32,548,25,52,1,6,19,8,6,27,8,19,9
33,544,27,55,3,5,22,9,6,28,8,20,10
34,545,24,55,0,4,20,10,5,31,9,22,10
35,543,25,57,2,5,20,13,5,32,9,23,10
36,541,27,59,2,4,23,14,5,32,9,23,10
37,538,25,61,2,5,20,13,3,36,12,24,11
38,537,24,62,1,5,19,14,3,38,13,25,12
39,538,22,62,0,2,20,13,3,40,15,25,13
40,539,21,62,0,0,21,13,3,41,15,26,13
41,537,21,64,2,2,19,14,3,43,17,26,13
42,537,18,64,0,2,16,12,4,46,20,26,13
43,533,18,68,4,6,12,9,3,50,24,26,13
44,530,20,71,3,8,12,8,3,51,24,27,13
45,530,18,71,0,6,12,6,3,52,24,28,14
46,530,16,72,1,3,13,5,2,55,25,30,14
47,529,16,73,1,3,13,6,2,56,25,31,14
48,529,15,73,0,2,13,9,2,57,26,31,14
49,528,14,74,1,3,11,8,2,59,28,31,14
50,528,12,74,0,1,11,8,1,61,29,32,15
51,528,13,75,1,1,12,8,1,61,29,32,15
52,524,17,79,4,5,12,9,2,61,29,32,15
53,521,20,82,3,8,12,10,2,61,29,32,15
54,519,20,83,1,8,12,10,1,62,29,33,16
55,520,18,83,0,5,13,8,1,64,30,34,16
56,518,16,85,2,3,13,5,1,68,32,36,16
57,517,16,86,1,3,13,6,2,69,32,37,16
58,517,15,86,0,3,12,7,4,70,32,38,16
59,514,16,87,1,3,13,8,4,70,32,38,18
60,515,15,88,1,3,12,7,3,72,33,39,18
61,512,16,91,3,4,12,5,4,73,34,39,19
62,512,17,92,1,4,13,5,5,73,34,39,19
63,510,19,94,2,5,14,7,5,73,34,39,19
64,510,18,94,0,5,13,6,6,74,35,39,19
65,509,15,94,0,1,14,5,5,77,35,42,20
66,507,15,97,3,4,11,4,3,80,35,45,20
67,507,13,97,0,3,10,6,3,81,36,45,21
68,505,15,99,2,4,11,6,3,81,36,45,22
69,502,17,102,3,6,11,7,2,82,36,46,23
70,503,16,102,0,5,11,8,1,83,36,47,23
71,502,15,103,1,5,10,7,1,85,36,49,23
72,501,15,104,1,4,11,7,1,86,37,49,23
73,500,15,105,1,3,12,7,1,86,37,49,24
74,499,17,107,2,5,12,9,1,86,37,49,24
75,495,16,110,3,6,10,7,1,89,40,49,26
76,495,16,110,0,5,11,7,1,89,40,49,29
77,496,18,112,2,5,13,9,1,89,40,49,29
