
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,2,2,4,0,0,0,0,0,0,0
1,595,4,2,0,4,0,0,0,0,0,0,1
2,596,4,2,0,3,1,0,0,0,0,0,1
3,596,4,2,0,2,2,0,0,0,0,0,1
4,596,4,2,0,0,4,1,0,0,0,0,1
5,594,6,4,2,2,4,1,1,0,0,0,1
6,594,6,4,0,2,4,3,1,0,0,0,1
7,593,7,5,1,3,4,3,1,0,0,0,1
8,592,8,6,1,4,4,3,1,0,0,0,1
9,589,11,9,3,5,6,3,1,0,0,0,1
10,588,12,10,1,5,7,3,1,0,0,0,1
11,585,15,13,3,7,8,5,1,0,0,0,1
12,581,17,16,3,7,10,5,1,1,0,1,2
13,581,16,16,0,4,12,6,0,2,0,2,3
14,579,15,17,1,2,13,6,1,4,0,4,5
15,579,17,19,2,4,13,8,2,4,0,4,5
16,579,17,19,0,3,14,11,2,4,0,4,5
17,575,21,23,4,5,16,11,2,4,0,4,5
18,573,22,25,2,6,16,11,2,4,0,4,6
19,572,22,27,2,5,17,11,2,6,2,4,6
20,570,22,28,1,6,16,11,2,7,2,5,7
21,569,22,29,1,6,16,13,2,8,2,6,8
22,565,24,34,5,9,15,11,1,11,5,6,8
23,562,24,37,3,9,15,10,0,14,7,7,8
24,561,23,38,1,9,14,10,0,16,8,8,8
25,557,26,42,4,11,15,11,1,16,8,8,10
26,557,27,44,2,6,21,11,1,17,8,9,10
27,555,27,46,2,7,20,11,1,19,8,11,10
28,551,31,50,4,8,23,17,2,19,8,11,10
29,550,29,51,1,8,21,14,3,22,9,13,10
30,548,31,53,2,7,24,17,3,22,9,13,10
31,544,34,57,4,8,26,16,4,23,9,14,10
32,543,32,58,1,6,26,16,4,25,10,15,11
33,543,29,59,1,5,24,15,4,28,11,17,12
34,540,32,63,4,5,27,16,5,29,11,18,12
35,537,33,66,3,8,25,15,6,31,11,20,12
36,533,31,70,4,9,22,14,5,37,12,25,12
37,531,32,72,2,10,22,14,4,38,13,25,12
38,529,31,74,2,8,23,14,4,41,14,27,12
39,526,33,77,3,9,24,15,3,42,14,28,12
40,525,32,78,1,6,26,14,6,44,16,28,12
41,521,32,81,3,9,23,14,5,47,16,31,13
42,521,30,82,1,7,23,16,4,50,19,31,13
43,516,31,85,3,6,25,15,3,52,20,32,15
44,517,28,86,1,5,23,13,4,56,24,32,15
45,517,28,86,0,1,27,15,6,56,24,32,15
46,513,28,90,4,5,23,12,7,59,26,33,16
47,510,30,93,3,8,22,14,8,60,26,34,17
48,511,26,93,0,7,19,13,5,64,28,36,17
49,510,26,94,1,4,22,12,5,65,28,37,17
50,508,24,96,2,3,21,9,5,69,30,39,17
51,506,26,98,2,5,21,13,5,69,30,39,17
52,505,24,99,1,5,19,13,5,72,31,41,17
53,503,20,100,1,4,16,10,3,76,34,42,19
54,505,19,100,0,1,18,11,2,77,35,42,19
55,503,17,102,2,3,14,10,1,81,37,44,19
56,500,20,105,3,6,14,12,2,81,37,44,19
57,498,22,107,2,6,16,12,2,81,37,44,19
58,496,23,109,2,6,17,11,2,82,38,44,19
59,493,21,111,2,6,15,8,3,86,42,44,20
60,490,22,115,4,9,13,7,3,89,43,46,20
61,488,24,117,2,9,15,9,3,89,43,46,20
62,484,27,121,4,8,19,9,3,90,43,47,20
63,482,26,122,1,8,18,8,4,92,44,48,21
64,481,25,124,2,5,20,10,4,95,44,51,21
65,479,26,125,1,4,22,11,4,95,44,51,22
66,478,28,127,2,4,24,15,5,95,44,51,22
67,477,27,128,1,5,22,15,5,97,44,53,22
68,476,25,128,0,3,22,15,5,99,45,54,23
