
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,596,3,3,0,3,0,0,0,0,0,0,1
3,596,3,3,0,1,2,0,0,0,0,0,2
4,597,3,3,0,0,3,0,0,0,0,0,2
5,597,3,3,0,0,3,1,1,0,0,0,2
6,595,4,4,1,1,3,2,1,0,0,0,3
7,593,6,6,2,3,3,2,1,0,0,0,4
8,592,7,7,1,4,3,2,1,0,0,0,5
9,592,8,8,1,5,3,2,1,0,0,0,5
10,592,8,8,0,4,4,2,1,0,0,0,5
11,590,10,10,2,3,7,2,1,0,0,0,5
12,587,12,12,2,4,8,2,2,0,0,0,6
13,588,10,12,0,4,6,4,1,2,0,2,6
14,588,9,12,0,2,7,4,1,3,0,3,6
15,587,10,13,1,1,9,4,1,3,0,3,6
16,587,10,13,0,1,9,5,2,3,0,3,6
17,587,10,13,0,1,9,5,4,3,0,3,6
18,584,13,16,3,4,9,5,4,3,0,3,6
19,584,13,16,0,3,10,5,4,3,0,3,6
20,582,13,17,1,3,10,5,3,4,0,4,7
21,581,12,19,2,5,7,3,3,7,1,6,7
22,581,11,19,0,3,8,3,3,8,2,6,7
23,580,11,19,0,2,9,3,3,8,2,6,8
24,581,9,19,0,1,8,4,2,10,3,7,8
25,581,7,19,0,0,7,4,1,12,3,9,8
26,580,8,20,1,1,7,5,1,12,3,9,8
27,579,9,21,1,2,7,6,1,12,3,9,8
28,578,9,21,0,1,8,6,1,12,3,9,9
29,578,9,22,1,2,7,5,1,13,3,10,9
30,576,9,23,1,3,6,4,2,14,3,11,10
31,576,10,24,1,3,7,4,2,14,3,11,10
32,573,10,26,2,5,5,2,2,16,4,12,11
33,573,10,27,1,4,6,2,2,17,5,12,11
34,572,9,27,0,3,6,1,2,18,6,12,12
35,572,8,27,0,2,6,2,2,19,7,12,13
36,573,8,27,0,0,8,2,3,19,7,12,13
37,571,10,29,2,2,8,3,3,19,7,12,13
38,568,10,30,1,3,7,5,2,20,7,13,15
39,569,11,31,1,4,7,5,2,20,7,13,15
40,566,13,33,2,6,7,5,2,20,7,13,16
41,567,12,33,0,3,9,5,1,21,8,13,16
42,566,12,33,0,2,10,5,1,21,8,13,17
43,564,12,35,2,4,8,6,1,23,10,13,18
44,564,12,36,1,3,9,7,0,24,11,13,18
45,561,14,39,3,5,9,6,0,25,11,14,18
46,560,11,39,0,5,6,5,0,27,11,16,20
47,559,13,41,2,3,10,5,1,27,11,16,21
48,559,14,42,1,4,10,5,1,27,11,16,21
49,556,16,45,3,5,11,6,3,27,11,16,22
50,553,19,48,3,7,12,6,3,27,11,16,23
51,552,18,49,1,6,12,4,5,29,11,18,24
52,551,19,51,2,5,14,3,6,30,11,19,24
53,551,19,51,0,3,16,5,6,30,11,19,24
54,549,20,53,2,3,17,7,6,31,11,20,24
55,547,20,54,1,4,16,9,5,32,11,21,25
56,544,24,58,4,6,18,10,6,32,11,21,25
57,540,23,61,3,8,15,8,4,36,13,23,26
58,539,25,63,2,10,15,8,6,36,13,23,26
59,538,23,63,0,5,18,8,5,38,14,24,27
60,535,26,67,4,6,20,8,4,39,14,25,27
61,533,26,69,2,6,20,11,4,41,15,26,27
62,531,24,70,1,6,18,11,4,44,16,28,28
63,529,25,73,3,7,18,11,4,46,18,28,28
64,526,25,75,2,7,18,11,3,48,20,28,29
65,527,25,75,0,5,20,12,4,48,20,28,29
66,525,24,76,1,2,22,14,2,50,21,29,30
67,524,25,78,2,3,22,16,1,51,21,30,30
68,521,27,80,2,5,22,20,1,51,21,30,31
69,519,24,82,2,6,18,15,2,56,23,33,32
70,519,22,83,1,5,17,12,2,59,24,35,32
71,516,22,85,2,3,19,11,2,61,24,37,33
72,515,23,87,2,4,19,12,2,62,24,38,33
73,513,22,89,2,6,16,12,3,64,25,39,34
74,513,21,90,1,6,15,11,3,66,26,40,34
75,512,20,91,1,6,14,9,3,68,26,42,34
76,511,18,92,1,3,15,7,3,71,27,44,34
77,509,18,93,1,3,15,7,3,72,27,45,35
78,508,20,95,2,4,16,11,3,72,27,45,36
79,509,19,95,0,3,16,10,4,73,28,45,36
80,507,18,96,1,4,14,9,4,75,30,45,37
81,507,15,97,1,2,13,8,2,79,30,49,37
82,506,15,98,1,3,12,7,2,80,31,49,37
83,504,16,99,1,4,12,9,3,80,31,49,38
84,504,16,100,1,2,14,8,3,81,32,49,38
85,504,15,100,0,2,13,8,2,82,33,49,38
86,502,13,102,2,3,10,5,4,86,36,50,38
87,499,15,105,3,6,9,5,3,87,37,50,38
88,497,15,106,1,6,9,5,3,88,38,50,39
89,498,14,106,0,4,10,4,3,89,38,51,39
90,498,14,106,0,2,12,4,4,89,38,51,39
91,494,15,110,4,4,11,3,4,92,39,53,39
92,493,15,111,1,5,10,4,4,92,39,53,40
93,492,16,112,1,5,11,6,4,92,39,53,41
94,491,14,113,1,5,9,5,2,95,39,56,42
95,491,15,114,1,3,12,6,2,95,39,56,43
96,492,14,114,0,2,12,6,2,96,39,57,43
97,490,16,116,2,4,12,7,4,96,39,57,43
98,489,15,116,0,2,13,8,3,97,39,58,44
99,487,16,118,2,3,13,8,2,98,39,59,45
100,487,15,119,1,4,11,7,3,100,39,61,45
101,485,15,121,2,4,11,6,3,102,39,63,45
102,483,17,123,2,6,11,6,3,102,39,63,45
103,483,16,123,0,3,13,6,4,103,39,64,45
104,483,15,123,0,2,13,5,4,104,39,65,45
105,483,12,123,0,0,12,6,3,107,41,66,45
106,482,12,124,1,1,11,5,4,108,41,67,45
107,481,13,125,1,2,11,7,4,108,41,67,45
108,481,11,125,0,1,10,6,3,110,43,67,45
109,480,10,126,1,2,8,4,3,111,44,67,46
110,481,10,126,0,1,9,5,3,111,44,67,46
111,481,8,126,0,1,7,4,2,113,45,68,46
112,480,9,127,1,1,8,5,2,113,45,68,46
113,478,6,127,0,1,5,3,1,115,46,69,49
114,479,5,127,0,1,4,4,0,116,46,70,51
115,481,3,127,0,1,2,2,0,118,47,71,52
116,482,3,127,0,0,3,2,0,118,47,71,52
117,482,3,127,0,0,3,2,0,118,47,71,52
118,482,2,127,0,0,2,2,0,119,47,72,52
119,481,2,127,0,0,2,2,0,119,47,72,53
120,482,2,127,0,0,2,2,0,119,47,72,53
121,480,2,127,0,0,2,2,0,119,47,72,55
122,481,1,127,0,0,1,1,0,120,47,73,56
123,482,1,127,0,0,1,1,0,120,47,73,56
124,482,1,127,0,0,1,1,0,120,47,73,56
125,482,1,127,0,0,1,1,0,120,47,73,56
126,481,0,127,0,0,0,0,0,121,48,73,57
127,482,0,127,0,0,0,0,0,121,48,73,57
128,482,0,127,0,0,0,0,0,121,48,73,57
129,481,0,127,0,0,0,0,0,121,48,73,58
130,482,0,127,0,0,0,0,0,121,48,73,58
131,481,0,127,0,0,0,0,0,121,48,73,59
132,482,0,127,0,0,0,0,0,121,48,73,59
133,482,0,127,0,0,0,0,0,121,48,73,59
134,482,0,127,0,0,0,0,0,121,48,73,59
135,482,0,127,0,0,0,0,0,121,48,73,59
136,482,0,127,0,0,0,0,0,121,48,73,59
137,482,0,127,0,0,0,0,0,121,48,73,59
138,482,0,127,0,0,0,0,0,121,48,73,59
139,482,0,127,0,0,0,0,0,121,48,73,59
140,482,0,127,0,0,0,0,0,121,48,73,59
141,482,0,127,0,0,0,0,0,121,48,73,59
142,482,0,127,0,0,0,0,0,121,48,73,59
143,481,0,127,0,0,0,0,0,121,48,73,60
144,482,0,127,0,0,0,0,0,121,48,73,60
145,482,0,127,0,0,0,0,0,121,48,73,60
146,482,0,127,0,0,0,0,0,121,48,73,60
147,482,0,127,0,0,0,0,0,121,48,73,60
148,480,0,127,0,0,0,0,0,121,48,73,62
149,482,0,127,0,0,0,0,0,121,48,73,62
150,482,0,127,0,0,0,0,0,121,48,73,62
151,482,0,127,0,0,0,0,0,121,48,73,62
152,481,0,127,0,0,0,0,0,121,48,73,63
153,482,0,127,0,0,0,0,0,121,48,73,63
154,482,0,127,0,0,0,0,0,121,48,73,63
155,482,0,127,0,0,0,0,0,121,48,73,63
156,482,0,127,0,0,0,0,0,121,48,73,63
157,482,0,127,0,0,0,0,0,121,48,73,63
158,482,0,127,0,0,0,0,0,121,48,73,63
159,482,0,127,0,0,0,0,0,121,48,73,63
160,482,0,127,0,0,0,0,0,121,48,73,63
161,481,0,127,0,0,0,0,0,121,48,73,64
162,482,0,127,0,0,0,0,0,121,48,73,64
163,482,0,127,0,0,0,0,0,121,48,73,64
164,482,0,127,0,0,0,0,0,121,48,73,64
165,480,0,127,0,0,0,0,0,121,48,73,66
166,481,0,127,0,0,0,0,0,121,48,73,67
167,482,0,127,0,0,0,0,0,121,48,73,67
168,482,0,127,0,0,0,0,0,121,48,73,67
169,482,0,127,0,0,0,0,0,121,48,73,67
170,482,0,127,0,0,0,0,0,121,48,73,67
171,482,0,127,0,0,0,0,0,121,48,73,67
172,482,0,127,0,0,0,0,0,121,48,73,67
173,482,0,127,0,0,0,0,0,121,48,73,67
174,482,0,127,0,0,0,0,0,121,48,73,67
175,482,0,127,0,0,0,0,0,121,48,73,67
176,482,0,127,0,0,0,0,0,121,48,73,67
177,482,0,127,0,0,0,0,0,121,48,73,67
178,481,0,127,0,0,0,0,0,121,48,73,68
179,482,0,127,0,0,0,0,0,121,48,73,68
