
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,595,4,4,1,3,1,0,0,0,0,0,1
4,596,4,4,0,1,3,0,1,0,0,0,1
5,595,5,5,1,2,3,0,1,0,0,0,1
6,592,7,7,2,3,4,1,2,0,0,0,2
7,592,8,8,1,3,5,1,2,0,0,0,2
8,591,9,9,1,3,6,2,2,0,0,0,2
9,589,11,11,2,4,7,3,2,0,0,0,2
10,589,11,11,0,3,8,4,2,0,0,0,2
11,589,11,11,0,2,9,5,2,0,0,0,2
12,588,11,12,1,1,10,6,1,1,0,1,2
13,587,12,13,1,2,10,7,1,1,0,1,2
14,586,11,14,1,3,8,8,0,3,0,3,2
15,583,14,17,3,6,8,8,0,3,0,3,2
16,582,13,17,0,4,9,7,0,4,0,4,3
17,583,12,17,0,3,9,6,0,5,0,5,3
18,578,14,20,3,5,9,7,0,6,1,5,5
19,580,13,20,0,3,10,6,1,7,2,5,5
20,578,14,22,2,2,12,5,2,8,3,5,5
21,574,14,24,2,4,10,4,3,9,4,5,8
22,576,13,25,1,4,9,4,4,11,6,5,8
23,575,14,26,1,5,9,4,4,11,6,5,8
24,574,15,27,1,2,13,5,4,11,6,5,8
25,571,18,30,3,5,13,5,4,11,6,5,8
26,570,18,31,1,5,13,7,5,12,6,6,8
27,569,18,32,1,4,14,7,4,13,6,7,8
28,567,19,34,2,5,14,8,3,14,6,8,8
29,563,20,37,3,5,15,8,3,16,7,9,9
30,562,19,39,2,7,12,7,2,19,7,12,9
31,560,21,41,2,8,13,8,4,19,7,12,9
32,558,22,43,2,8,14,7,4,20,7,13,9
33,556,24,45,2,5,19,8,4,20,7,13,9
34,548,28,53,8,11,17,6,4,24,8,16,9
35,547,29,54,1,11,18,11,4,24,8,16,9
36,545,29,55,1,8,21,12,4,25,9,16,10
37,544,28,57,2,8,20,11,3,27,10,17,11
38,542,28,59,2,4,24,13,3,28,10,18,13
39,542,27,61,2,6,21,14,1,31,10,21,13
40,538,31,65,4,9,22,19,2,31,10,21,13
41,537,30,65,0,7,23,18,2,32,11,21,14
42,534,31,68,3,7,24,17,2,34,13,21,15
43,532,30,71,3,7,23,15,2,38,16,22,15
44,527,34,76,5,10,24,16,3,39,17,22,15
45,523,37,80,4,12,25,16,5,40,18,22,15
46,521,34,81,1,8,26,14,5,44,20,24,16
47,515,38,87,6,11,27,13,6,46,20,26,17
48,513,35,90,3,13,22,12,6,52,23,29,17
49,511,36,91,1,10,26,14,7,52,23,29,18
50,510,37,93,2,9,28,14,7,53,23,30,18
51,507,38,96,3,7,31,15,8,55,24,31,18
52,506,36,97,1,6,30,15,8,58,24,34,18
53,504,35,99,2,6,29,17,8,61,25,36,18
54,503,33,99,0,4,29,17,8,63,27,36,19
55,500,35,103,4,7,28,18,7,65,27,38,19
56,499,30,104,1,6,24,14,7,70,30,40,20
57,497,30,107,3,8,22,13,6,73,32,41,20
58,497,29,107,0,7,22,14,6,74,33,41,20
59,494,28,110,3,6,22,12,5,78,34,44,20
60,492,27,112,2,6,21,11,4,81,34,47,20
61,490,24,114,2,7,17,11,3,86,35,51,20
62,488,23,115,1,6,17,11,3,87,35,52,22
63,489,22,116,1,4,18,9,4,89,35,54,22
64,486,23,119,3,6,17,10,3,91,35,56,22
65,486,23,119,0,4,19,11,5,91,35,56,22
66,485,22,120,1,4,18,11,4,93,36,57,22
67,484,22,121,1,5,17,12,4,94,36,58,22
68,478,25,125,4,6,19,11,5,95,36,59,24
69,480,21,125,0,5,16,8,4,99,38,61,24
70,478,21,127,2,5,16,8,5,101,40,61,24
71,478,20,127,0,3,17,9,4,102,41,61,24
72,476,20,129,2,4,16,7,6,104,43,61,24
73,472,20,132,3,7,13,8,4,107,44,63,25
74,471,21,134,2,7,14,7,5,108,44,64,25
75,470,20,135,1,6,14,5,5,110,45,65,25
76,468,20,136,1,4,16,7,4,111,45,66,26
77,469,20,136,0,2,18,7,6,111,45,66,26
78,468,18,137,1,1,17,8,5,114,47,67,26
79,467,18,138,1,2,16,8,6,115,47,68,26
80,466,16,138,0,2,14,10,4,117,48,69,27
81,466,15,139,1,2,13,8,4,119,50,69,27
82,466,14,139,0,1,13,8,3,120,50,70,27
83,466,14,139,0,0,14,8,4,120,50,70,27
84,466,12,139,0,0,12,7,4,122,50,72,27
85,466,10,139,0,0,10,7,3,124,51,73,27
86,463,9,141,2,2,7,4,3,127,52,75,28
87,464,7,141,0,2,5,3,2,129,52,77,28
88,464,5,141,0,1,4,1,2,131,53,78,28
89,463,6,142,1,1,5,1,2,131,53,78,28
90,463,6,142,0,1,5,2,2,131,53,78,28
91,462,5,142,0,1,4,2,2,132,54,78,29
92,462,4,142,0,0,4,1,2,133,55,78,30
93,463,3,142,0,0,3,1,1,134,55,79,30
94,463,3,142,0,0,3,2,1,134,55,79,30
95,463,3,142,0,0,3,2,1,134,55,79,30
96,462,4,143,1,1,3,2,1,134,55,79,30
97,462,4,143,0,1,3,2,1,134,55,79,30
98,462,3,143,0,1,2,1,1,135,56,79,30
99,462,2,143,0,1,1,1,0,136,56,80,30
100,462,2,143,0,0,2,1,0,136,56,80,30
101,462,2,143,0,0,2,1,0,136,56,80,30
102,462,1,143,0,0,1,1,0,137,56,81,30
103,462,1,143,0,0,1,1,0,137,56,81,30
104,462,1,143,0,0,1,1,0,137,56,81,30
105,462,1,143,0,0,1,1,0,137,56,81,31
106,462,1,143,0,0,1,1,0,137,56,81,32
107,463,0,143,0,0,0,0,0,137,56,81,33
108,464,0,143,0,0,0,0,0,137,56,81,33
109,463,0,143,0,0,0,0,0,137,56,81,34
110,464,0,143,0,0,0,0,0,137,56,81,34
111,463,0,143,0,0,0,0,0,137,56,81,35
112,463,0,143,0,0,0,0,0,137,56,81,36
113,464,0,143,0,0,0,0,0,137,56,81,36
114,464,0,143,0,0,0,0,0,137,56,81,36
115,464,0,143,0,0,0,0,0,137,56,81,36
116,462,0,143,0,0,0,0,0,137,56,81,38
117,464,0,143,0,0,0,0,0,137,56,81,38
118,464,0,143,0,0,0,0,0,137,56,81,38
119,464,0,143,0,0,0,0,0,137,56,81,38
120,462,0,143,0,0,0,0,0,137,56,81,40
121,464,0,143,0,0,0,0,0,137,56,81,40
122,464,0,143,0,0,0,0,0,137,56,81,40
123,464,0,143,0,0,0,0,0,137,56,81,41
124,464,0,143,0,0,0,0,0,137,56,81,42
125,465,0,143,0,0,0,0,0,137,56,81,42
126,465,0,143,0,0,0,0,0,137,56,81,42
127,465,0,143,0,0,0,0,0,137,56,81,42
128,465,0,143,0,0,0,0,0,137,56,81,42
129,465,0,143,0,0,0,0,0,137,56,81,42
130,465,0,143,0,0,0,0,0,137,56,81,42
131,465,0,143,0,0,0,0,0,137,56,81,42
132,465,0,143,0,0,0,0,0,137,56,81,42
133,464,0,143,0,0,0,0,0,137,56,81,43
134,465,0,143,0,0,0,0,0,137,56,81,43
135,465,0,143,0,0,0,0,0,137,56,81,43
136,465,0,143,0,0,0,0,0,137,56,81,43
137,465,0,143,0,0,0,0,0,137,56,81,43
138,465,0,143,0,0,0,0,0,137,56,81,43
139,465,0,143,0,0,0,0,0,137,56,81,43
140,465,0,143,0,0,0,0,0,137,56,81,43
141,464,0,143,0,0,0,0,0,137,56,81,44
142,465,0,143,0,0,0,0,0,137,56,81,44
143,465,0,143,0,0,0,0,0,137,56,81,44
144,465,0,143,0,0,0,0,0,137,56,81,44
145,465,0,143,0,0,0,0,0,137,56,81,44
146,465,0,143,0,0,0,0,0,137,56,81,44
147,463,0,143,0,0,0,0,0,137,56,81,46
148,465,0,143,0,0,0,0,0,137,56,81,46
149,464,0,143,0,0,0,0,0,137,56,81,47
150,465,0,143,0,0,0,0,0,137,56,81,47
151,464,0,143,0,0,0,0,0,137,56,81,48
152,465,0,143,0,0,0,0,0,137,56,81,48
153,465,0,143,0,0,0,0,0,137,56,81,48
154,465,0,143,0,0,0,0,0,137,56,81,48
155,465,0,143,0,0,0,0,0,137,56,81,48
156,465,0,143,0,0,0,0,0,137,56,81,48
157,465,0,143,0,0,0,0,0,137,56,81,48
158,465,0,143,0,0,0,0,0,137,56,81,49
159,466,0,143,0,0,0,0,0,137,56,81,49
160,466,0,143,0,0,0,0,0,137,56,81,49
161,465,0,143,0,0,0,0,0,137,56,81,50
162,466,0,143,0,0,0,0,0,137,56,81,50
163,465,0,143,0,0,0,0,0,137,56,81,51
164,466,0,143,0,0,0,0,0,137,56,81,52
165,467,0,143,0,0,0,0,0,137,56,81,52
166,467,0,143,0,0,0,0,0,137,56,81,52
167,467,0,143,0,0,0,0,0,137,56,81,52
168,466,0,143,0,0,0,0,0,137,56,81,53
169,467,0,143,0,0,0,0,0,137,56,81,53
170,467,0,143,0,0,0,0,0,137,56,81,53
171,467,0,143,0,0,0,0,0,137,56,81,53
172,467,0,143,0,0,0,0,0,137,56,81,53
173,467,0,143,0,0,0,0,0,137,56,81,54
174,467,0,143,0,0,0,0,0,137,56,81,56
175,469,0,143,0,0,0,0,0,137,56,81,56
176,469,0,143,0,0,0,0,0,137,56,81,56
177,468,0,143,0,0,0,0,0,137,56,81,57
178,469,0,143,0,0,0,0,0,137,56,81,57
179,469,0,143,0,0,0,0,0,137,56,81,57
