
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,1,3,0,0,0,0,0,0
4,593,6,6,2,2,4,1,0,0,0,0,1
5,592,8,8,2,4,4,3,0,0,0,0,1
6,590,9,9,1,5,4,4,0,0,0,0,2
7,590,10,10,1,6,4,4,0,0,0,0,2
8,589,11,11,1,2,9,4,0,0,0,0,2
9,584,16,16,5,7,9,4,0,0,0,0,2
10,584,16,16,0,6,10,9,0,0,0,0,2
11,581,19,19,3,4,15,9,0,0,0,0,2
12,580,19,20,1,5,14,9,0,1,0,1,2
13,579,18,21,1,3,15,10,2,3,0,3,2
14,578,18,22,1,3,15,9,2,4,0,4,2
15,577,19,23,1,3,16,11,3,4,0,4,2
16,576,20,24,1,3,17,12,3,4,0,4,2
17,572,24,28,4,7,17,13,3,4,0,4,2
18,572,19,28,0,5,14,9,3,9,4,5,2
19,572,19,28,0,3,16,9,3,9,4,5,2
20,568,21,31,3,5,16,8,5,10,4,6,3
21,567,18,33,2,5,13,6,4,15,7,8,3
22,563,21,36,3,8,13,7,4,15,7,8,4
23,559,22,40,4,10,12,5,5,18,7,11,5
24,559,22,41,1,10,12,4,5,19,8,11,5
25,558,22,42,1,5,17,5,5,20,9,11,5
26,556,23,44,2,3,20,5,5,21,9,12,5
27,554,25,46,2,5,20,7,9,21,9,12,5
28,553,24,47,1,5,19,9,9,23,9,14,5
29,552,23,48,1,5,18,8,8,25,10,15,5
30,551,23,49,1,4,19,8,8,26,11,15,5
31,547,23,51,2,4,19,9,6,28,12,16,7
32,547,25,53,2,6,19,9,8,28,12,16,7
33,544,26,56,3,7,19,8,9,30,14,16,7
34,541,28,59,3,8,20,7,9,31,14,17,8
35,540,22,60,1,9,13,6,5,37,14,23,10
36,538,21,63,3,7,14,6,3,41,17,24,11
37,538,22,64,1,6,16,6,3,41,17,24,11
38,536,23,65,1,5,18,10,4,41,17,24,12
39,533,26,69,4,8,18,11,4,42,18,24,12
40,533,24,69,0,5,19,12,3,44,18,26,12
41,532,23,70,1,5,18,11,3,46,18,28,12
42,530,25,72,2,6,19,13,4,46,18,28,12
43,526,26,75,3,6,20,12,4,48,19,29,13
44,523,26,77,2,7,19,11,4,50,20,30,15
45,524,27,78,1,6,21,14,4,50,20,30,15
46,522,24,80,2,6,18,11,3,55,23,32,15
47,522,22,80,0,3,19,11,3,57,25,32,15
48,522,20,80,0,3,17,11,3,59,25,34,15
49,522,19,80,0,0,19,12,4,60,25,35,15
50,516,21,85,5,5,16,10,3,63,26,37,16
51,515,22,87,2,7,15,10,5,64,26,38,16
52,514,22,88,1,6,16,9,5,65,26,39,16
53,514,19,88,0,4,15,6,5,68,29,39,16
54,513,19,89,1,2,17,6,6,69,29,40,16
55,510,19,91,2,4,15,6,6,71,30,41,17
