
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,596,3,3,0,1,2,0,0,0,0,0,1
3,597,3,3,0,0,3,0,0,0,0,0,1
4,596,3,3,0,0,3,0,2,0,0,0,2
5,595,5,5,2,2,3,1,2,0,0,0,2
6,593,6,6,1,3,3,1,2,0,0,0,3
7,593,7,7,1,4,3,1,2,0,0,0,3
8,592,8,8,1,5,3,1,2,0,0,0,3
9,592,8,8,0,2,6,1,2,0,0,0,3
10,591,9,9,1,1,8,1,2,0,0,0,3
11,590,9,9,0,1,8,2,4,0,0,0,4
12,591,7,9,0,1,6,4,2,2,0,2,4
13,591,6,9,0,1,5,3,2,3,0,3,4
14,590,7,10,1,1,6,3,2,3,0,3,4
15,589,8,11,1,2,6,3,2,3,0,3,4
16,588,9,12,1,3,6,4,2,3,0,3,4
17,586,11,14,2,4,7,4,2,3,0,3,4
18,586,11,14,0,4,7,4,2,3,0,3,4
19,584,9,15,1,4,5,4,0,6,0,6,5
20,585,7,15,0,2,5,2,0,8,2,6,5
21,583,9,17,2,3,6,2,1,8,2,6,5
22,579,12,20,3,5,7,4,1,8,2,6,6
23,579,13,21,1,6,7,4,2,8,2,6,6
24,578,13,22,1,5,8,3,3,9,3,6,6
25,576,14,23,1,5,9,3,3,9,3,6,7
26,575,16,25,2,4,12,5,3,9,3,6,7
27,575,15,25,0,3,12,5,3,10,4,6,7
28,569,21,31,6,7,14,8,3,10,4,6,7
29,567,22,33,2,8,14,8,3,11,5,6,7
30,567,20,33,0,7,13,8,3,13,6,7,7
31,565,19,33,0,3,16,8,3,14,6,8,9
32,566,19,34,1,1,18,9,2,15,6,9,9
33,564,21,36,2,3,18,11,4,15,6,9,9
34,560,23,40,4,6,17,12,4,17,7,10,9
35,554,28,46,6,12,16,11,4,18,7,11,9
36,550,28,49,3,13,15,8,5,21,8,13,10
37,547,31,53,4,12,19,8,4,22,8,14,10
38,544,31,55,2,12,19,8,4,24,10,14,11
39,541,33,58,3,10,23,12,4,25,10,15,12
40,538,36,62,4,7,29,12,5,26,11,15,12
41,535,34,64,2,8,26,13,5,30,11,19,13
42,534,33,66,2,8,25,13,9,33,11,22,13
43,531,36,69,3,8,28,14,9,33,11,22,13
44,527,39,73,4,10,29,16,8,34,11,23,13
45,520,46,80,7,14,32,18,9,34,11,23,13
46,517,47,83,3,14,33,18,9,36,11,25,13
47,509,50,91,8,17,33,14,11,41,12,29,13
48,505,52,95,4,18,34,15,11,43,13,30,13
49,502,50,98,3,15,35,15,11,48,16,32,13
50,497,48,103,5,13,35,14,8,55,19,36,13
51,495,49,105,2,10,39,18,9,56,19,37,13
52,494,48,106,1,5,43,22,10,58,19,39,13
53,493,46,107,1,5,41,22,12,61,19,42,13
54,493,44,107,0,3,41,25,13,63,21,42,13
55,490,44,110,3,4,40,26,10,66,24,42,13
56,486,43,114,4,7,36,23,10,69,26,43,15
57,487,39,115,1,6,33,21,9,74,29,45,15
58,483,41,119,4,8,33,21,8,76,29,47,15
59,481,38,121,2,9,29,18,8,81,32,49,15
60,479,31,122,1,6,25,13,7,88,33,55,17
61,478,29,125,3,8,21,12,4,92,36,56,18
62,479,24,125,0,5,19,11,4,97,37,60,18
63,476,26,128,3,4,22,11,4,98,38,60,18
64,474,26,130,2,6,20,12,4,100,39,61,18
65,474,24,130,0,5,19,13,5,102,39,63,18
66,473,24,131,1,5,19,12,5,103,40,63,18
67,473,22,131,0,2,20,12,4,105,40,65,18
68,473,20,131,0,1,19,11,4,107,41,66,19
69,473,20,132,1,1,19,13,4,108,41,67,19
70,472,16,132,0,1,15,11,3,112,43,69,20
71,473,15,132,0,1,14,11,3,113,43,70,20
72,473,12,132,0,1,11,9,2,116,45,71,20
73,473,8,132,0,0,8,7,0,120,47,73,20
74,472,9,133,1,1,8,7,0,120,47,73,20
75,470,9,134,1,2,7,7,0,121,47,74,21
76,470,8,134,0,2,6,6,0,122,48,74,22
77,471,5,134,0,0,5,3,0,125,51,74,23
78,471,4,134,0,0,4,2,0,126,51,75,24
79,471,4,135,1,1,3,2,1,127,52,75,25
80,472,4,135,0,1,3,2,1,127,52,75,25
81,472,4,135,0,1,3,2,1,127,52,75,25
82,472,4,135,0,1,3,2,1,127,52,75,25
83,471,3,135,0,0,3,1,1,128,52,76,26
84,472,3,135,0,0,3,1,1,128,52,76,26
85,471,3,135,0,0,3,2,1,128,52,76,27
86,472,3,135,0,0,3,2,1,128,52,76,27
87,472,1,135,0,0,1,1,0,130,54,76,27
88,470,1,135,0,0,1,1,0,130,54,76,29
89,472,1,135,0,0,1,1,0,130,54,76,29
90,471,2,136,1,1,1,1,0,130,54,76,29
91,470,2,136,0,1,1,1,0,130,54,76,30
92,471,2,136,0,1,1,1,0,130,54,76,30
93,471,1,136,0,0,1,0,0,131,54,77,30
94,471,1,136,0,0,1,0,0,131,54,77,30
95,471,1,136,0,0,1,0,1,131,54,77,30
96,471,1,136,0,0,1,0,1,131,54,77,30
97,471,1,136,0,0,1,0,1,131,54,77,30
98,471,1,136,0,0,1,0,1,131,54,77,30
99,471,1,136,0,0,1,0,1,131,54,77,30
100,470,1,136,0,0,1,0,1,131,54,77,31
101,470,1,136,0,0,1,0,1,131,54,77,32
102,471,1,136,0,0,1,0,1,131,54,77,32
103,471,0,136,0,0,0,0,0,132,54,78,32
104,471,0,136,0,0,0,0,0,132,54,78,32
105,471,0,136,0,0,0,0,0,132,54,78,32
106,470,0,136,0,0,0,0,0,132,54,78,33
107,471,0,136,0,0,0,0,0,132,54,78,33
108,470,0,136,0,0,0,0,0,132,54,78,34
109,471,0,136,0,0,0,0,0,132,54,78,34
110,471,0,136,0,0,0,0,0,132,54,78,34
111,471,0,136,0,0,0,0,0,132,54,78,34
112,470,0,136,0,0,0,0,0,132,54,78,35
113,471,0,136,0,0,0,0,0,132,54,78,35
114,471,0,136,0,0,0,0,0,132,54,78,35
115,470,0,136,0,0,0,0,0,132,54,78,36
116,471,0,136,0,0,0,0,0,132,54,78,36
117,471,0,136,0,0,0,0,0,132,54,78,36
118,471,0,136,0,0,0,0,0,132,54,78,36
119,470,0,136,0,0,0,0,0,132,54,78,37
120,470,0,136,0,0,0,0,0,132,54,78,38
121,471,0,136,0,0,0,0,0,132,54,78,38
122,471,0,136,0,0,0,0,0,132,54,78,38
123,471,0,136,0,0,0,0,0,132,54,78,38
124,471,0,136,0,0,0,0,0,132,54,78,38
125,471,0,136,0,0,0,0,0,132,54,78,38
126,471,0,136,0,0,0,0,0,132,54,78,38
127,471,0,136,0,0,0,0,0,132,54,78,38
128,471,0,136,0,0,0,0,0,132,54,78,38
129,471,0,136,0,0,0,0,0,132,54,78,38
130,471,0,136,0,0,0,0,0,132,54,78,38
131,470,0,136,0,0,0,0,0,132,54,78,39
132,471,0,136,0,0,0,0,0,132,54,78,39
133,469,0,136,0,0,0,0,0,132,54,78,41
134,470,0,136,0,0,0,0,0,132,54,78,42
135,471,0,136,0,0,0,0,0,132,54,78,42
136,470,0,136,0,0,0,0,0,132,54,78,43
137,471,0,136,0,0,0,0,0,132,54,78,43
138,471,0,136,0,0,0,0,0,132,54,78,43
139,471,0,136,0,0,0,0,0,132,54,78,43
140,471,0,136,0,0,0,0,0,132,54,78,43
141,471,0,136,0,0,0,0,0,132,54,78,43
142,471,0,136,0,0,0,0,0,132,54,78,43
143,471,0,136,0,0,0,0,0,132,54,78,43
144,471,0,136,0,0,0,0,0,132,54,78,43
145,470,0,136,0,0,0,0,0,132,54,78,44
146,471,0,136,0,0,0,0,0,132,54,78,44
147,471,0,136,0,0,0,0,0,132,54,78,44
148,471,0,136,0,0,0,0,0,132,54,78,44
149,471,0,136,0,0,0,0,0,132,54,78,45
150,472,0,136,0,0,0,0,0,132,54,78,45
151,472,0,136,0,0,0,0,0,132,54,78,45
152,472,0,136,0,0,0,0,0,132,54,78,45
153,472,0,136,0,0,0,0,0,132,54,78,45
154,472,0,136,0,0,0,0,0,132,54,78,45
155,472,0,136,0,0,0,0,0,132,54,78,46
156,473,0,136,0,0,0,0,0,132,54,78,46
157,473,0,136,0,0,0,0,0,132,54,78,46
158,473,0,136,0,0,0,0,0,132,54,78,46
159,472,0,136,0,0,0,0,0,132,54,78,47
160,473,0,136,0,0,0,0,0,132,54,78,47
161,472,0,136,0,0,0,0,0,132,54,78,49
162,474,0,136,0,0,0,0,0,132,54,78,49
163,474,0,136,0,0,0,0,0,132,54,78,49
164,474,0,136,0,0,0,0,0,132,54,78,49
165,474,0,136,0,0,0,0,0,132,54,78,49
166,474,0,136,0,0,0,0,0,132,54,78,49
167,474,0,136,0,0,0,0,0,132,54,78,49
168,474,0,136,0,0,0,0,0,132,54,78,49
169,472,0,136,0,0,0,0,0,132,54,78,51
170,473,0,136,0,0,0,0,0,132,54,78,52
171,474,0,136,0,0,0,0,0,132,54,78,53
172,475,0,136,0,0,0,0,0,132,54,78,53
173,475,0,136,0,0,0,0,0,132,54,78,53
174,475,0,136,0,0,0,0,0,132,54,78,53
175,475,0,136,0,0,0,0,0,132,54,78,53
176,474,0,136,0,0,0,0,0,132,54,78,54
177,475,0,136,0,0,0,0,0,132,54,78,54
178,475,0,136,0,0,0,0,0,132,54,78,54
179,474,0,136,0,0,0,0,0,132,54,78,55
