
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,597,2,2,0,1,1,0,0,0,0,0,1
3,597,2,2,0,0,2,0,0,0,0,0,2
4,598,2,2,0,0,2,0,1,0,0,0,2
5,598,2,2,0,0,2,0,2,0,0,0,2
6,597,3,3,1,1,2,0,2,0,0,0,2
7,597,3,3,0,1,2,0,2,0,0,0,2
8,596,4,4,1,2,2,0,2,0,0,0,2
9,596,4,4,0,1,3,0,2,0,0,0,2
10,596,4,4,0,0,4,0,2,0,0,0,2
11,596,4,4,0,0,4,0,3,0,0,0,2
12,593,6,7,3,3,3,1,2,1,0,1,2
13,593,5,7,0,3,2,1,1,2,0,2,2
14,591,6,8,1,3,3,1,1,2,0,2,3
15,591,6,8,0,2,4,1,1,2,0,2,4
16,592,6,8,0,1,5,2,1,2,0,2,4
17,591,6,8,0,1,5,2,2,2,0,2,5
18,592,6,8,0,0,6,2,3,2,0,2,5
19,591,6,9,1,1,5,2,2,3,0,3,5
20,591,5,9,0,1,4,2,2,4,1,3,5
21,590,6,10,1,2,4,2,2,4,1,3,5
22,590,6,10,0,1,5,2,2,4,1,3,5
23,589,6,10,0,1,5,2,2,4,1,3,6
24,589,5,10,0,1,4,1,3,5,2,3,7
25,590,4,10,0,0,4,1,2,6,2,4,7
26,590,3,10,0,0,3,1,1,7,2,5,7
27,590,3,10,0,0,3,2,1,7,2,5,7
28,590,2,10,0,0,2,1,1,8,3,5,7
29,589,3,11,1,1,2,1,1,8,3,5,7
30,588,4,12,1,2,2,1,1,8,3,5,7
31,587,4,12,0,1,3,1,1,8,3,5,8
32,588,3,12,0,1,2,1,0,9,4,5,8
33,587,4,13,1,1,3,2,0,9,4,5,8
34,585,6,15,2,3,3,2,0,9,4,5,8
35,584,5,15,0,2,3,1,1,10,5,5,9
36,584,6,16,1,3,3,1,1,10,5,5,9
37,583,7,17,1,3,4,1,2,10,5,5,9
38,583,7,17,0,1,6,1,2,10,5,5,9
39,582,8,18,1,2,6,1,3,10,5,5,9
40,582,8,18,0,2,6,2,4,10,5,5,9
41,581,8,19,1,1,7,1,4,11,5,6,9
42,577,12,23,4,5,7,1,4,11,5,6,9
43,576,12,24,1,6,6,3,3,12,5,7,9
44,576,12,24,0,4,8,3,3,12,5,7,9
45,575,12,25,1,2,10,3,2,13,6,7,9
46,571,15,28,3,4,11,4,3,13,6,7,10
47,571,15,29,1,4,11,7,2,14,6,8,10
48,569,15,31,2,6,9,6,2,16,7,9,10
49,569,15,31,0,4,11,7,2,16,7,9,10
50,566,16,32,1,3,13,7,2,16,7,9,12
51,565,17,35,3,5,12,6,3,18,8,10,12
52,562,20,38,3,7,13,8,3,18,8,10,12
53,561,21,39,1,8,13,9,3,18,8,10,12
54,560,19,39,0,5,14,9,2,20,8,12,13
55,555,22,45,6,8,14,6,2,23,8,15,13
56,555,21,45,0,7,14,8,2,24,8,16,13
57,554,21,46,1,6,15,8,4,25,8,17,13
58,551,22,47,1,5,17,9,4,25,8,17,15
59,550,23,50,3,5,18,9,4,27,10,17,15
60,548,22,51,1,6,16,9,4,29,12,17,16
61,548,22,52,1,3,19,11,4,30,13,17,16
62,546,22,54,2,4,18,9,4,31,13,18,17
63,545,24,56,2,4,20,11,6,31,13,18,17
64,544,22,57,1,4,18,10,5,34,13,21,17
65,544,19,57,0,4,15,10,4,37,15,22,17
66,543,19,58,1,4,15,9,5,38,16,22,17
67,538,22,63,5,6,16,8,4,40,16,24,17
68,535,22,65,2,8,14,7,4,42,16,26,18
69,535,21,66,1,8,13,5,7,44,16,28,18
70,531,23,68,2,7,16,5,7,44,16,28,20
71,528,24,73,5,8,16,3,6,48,18,30,20
72,527,24,74,1,8,16,5,6,49,18,31,20
73,524,25,77,3,9,16,6,7,51,19,32,20
74,520,28,81,4,12,16,6,7,52,19,33,20
75,519,29,82,1,7,22,8,7,52,19,33,20
