
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,2,2,3,0,0,0,0,0,0,0
1,597,3,2,0,3,0,0,0,0,0,0,0
2,597,3,2,0,2,1,0,0,0,0,0,0
3,597,3,2,0,0,3,0,0,0,0,0,0
4,597,3,2,0,0,3,1,0,0,0,0,0
5,597,3,2,0,0,3,2,1,0,0,0,0
6,597,3,2,0,0,3,2,1,0,0,0,0
7,595,4,3,1,1,3,2,1,0,0,0,1
8,594,6,5,2,3,3,2,1,0,0,0,1
9,593,7,6,1,4,3,2,1,0,0,0,1
10,593,7,6,0,3,4,2,1,0,0,0,1
11,592,8,7,1,3,5,2,1,0,0,0,1
12,592,7,7,0,1,6,2,1,1,0,1,1
13,591,5,7,0,1,4,2,0,3,0,3,2
14,592,5,7,0,0,5,3,1,3,0,3,2
15,592,5,7,0,0,5,3,1,3,0,3,2
16,591,5,7,0,0,5,4,1,3,0,3,3
17,592,4,7,0,0,4,3,1,3,0,3,4
18,593,4,7,0,0,4,3,1,3,0,3,4
19,592,5,8,1,1,4,3,1,3,0,3,4
20,591,6,9,1,2,4,3,1,3,0,3,4
21,590,6,10,1,3,3,2,1,4,1,3,4
22,589,5,11,1,4,1,1,0,6,3,3,4
23,587,6,12,1,4,2,1,0,6,3,3,5
24,587,5,12,0,3,2,0,0,7,3,4,6
25,587,6,13,1,2,4,0,1,7,3,4,6
26,586,7,14,1,2,5,1,1,7,3,4,6
27,584,9,16,2,4,5,2,2,7,3,4,6
28,584,9,16,0,3,6,3,2,7,3,4,6
29,583,9,16,0,0,9,3,2,7,3,4,7
30,582,11,18,2,2,9,4,2,7,3,4,7
31,582,11,18,0,2,9,6,3,7,3,4,7
32,579,13,20,2,3,10,6,3,7,3,4,8
33,580,12,20,0,2,10,6,2,8,3,5,8
34,576,15,24,4,5,10,5,3,9,3,6,8
35,575,13,24,0,5,8,5,2,11,4,7,9
36,575,13,25,1,4,9,4,3,12,4,8,9
37,574,14,26,1,2,12,4,3,12,4,8,9
38,574,12,26,0,2,10,2,5,13,4,9,10
39,574,9,26,0,1,8,2,5,16,5,11,11
40,575,9,26,0,0,9,2,5,16,5,11,11
41,575,9,26,0,0,9,3,5,16,5,11,11
42,573,9,27,1,1,8,4,4,17,5,12,12
43,572,11,29,2,3,8,4,4,17,5,12,12
44,569,12,31,2,4,8,4,3,18,6,12,13
45,569,13,32,1,5,8,4,3,18,6,12,13
46,568,12,33,1,5,7,4,2,20,7,13,13
47,566,11,35,2,5,6,2,1,23,8,15,13
48,566,11,35,0,2,9,3,1,23,8,15,13
49,564,12,37,2,4,8,4,1,24,8,16,13
50,563,12,38,1,4,8,4,3,25,9,16,13
51,561,13,39,1,3,10,4,3,25,9,16,14
52,560,14,40,1,3,11,5,3,25,9,16,15
53,560,15,41,1,4,11,6,4,25,9,16,15
54,560,14,41,0,2,12,7,3,26,9,17,15
55,559,15,42,1,2,13,7,3,26,9,17,15
56,557,16,44,2,3,13,6,5,27,9,18,15
57,557,14,44,0,3,11,5,5,29,11,18,15
58,557,11,44,0,1,10,4,4,32,13,19,15
59,557,11,44,0,1,10,4,4,32,13,19,15
60,554,13,47,3,3,10,5,4,33,14,19,15
61,554,11,47,0,3,8,4,3,35,15,20,15
62,552,12,49,2,5,7,3,4,36,16,20,15
63,550,14,51,2,5,9,3,4,36,16,20,15
64,550,12,51,0,3,9,3,2,38,17,21,15
65,548,13,53,2,2,11,4,2,39,17,22,15
66,548,11,53,0,2,9,5,1,40,17,23,16
67,547,13,55,2,2,11,8,1,40,17,23,16
68,547,11,55,0,2,9,6,1,42,17,25,16
69,546,11,55,0,2,9,6,3,42,17,25,17
70,546,11,56,1,2,9,6,2,43,18,25,17
71,544,12,57,1,2,10,6,2,43,18,25,18
72,545,12,57,0,1,11,6,3,43,18,25,18
73,545,11,57,0,1,10,6,3,44,19,25,18
74,544,10,58,1,2,8,5,3,46,19,27,18
75,541,9,60,2,3,6,2,3,49,20,29,19
76,541,10,61,1,4,6,2,3,49,20,29,19
77,541,8,61,0,4,4,3,1,51,21,30,19
78,539,10,63,2,2,8,3,1,51,21,30,19
79,538,11,64,1,3,8,3,1,51,21,30,19
80,536,11,65,1,4,7,5,2,52,21,31,21
81,537,10,65,0,3,7,4,2,53,22,31,22
82,538,9,65,0,2,7,3,2,54,23,31,22
83,536,11,67,2,2,9,3,3,54,23,31,22
84,535,11,67,0,2,9,4,3,54,23,31,23
85,536,10,67,0,2,8,5,3,55,24,31,23
86,533,11,68,1,2,9,5,3,55,24,31,25
87,532,13,70,2,3,10,5,3,55,24,31,26
88,532,10,71,1,4,6,4,1,59,25,34,26
89,531,11,72,1,5,6,4,2,59,25,34,26
90,531,11,72,0,2,9,4,2,59,25,34,26
91,529,12,74,2,3,9,4,1,60,25,35,26
92,528,12,75,1,3,9,5,2,61,25,36,26
93,528,10,75,0,2,8,3,3,63,26,37,26
94,528,10,75,0,1,9,4,3,63,26,37,26
95,528,10,75,0,1,9,5,3,63,26,37,26
96,526,11,77,2,2,9,4,4,64,26,38,26
97,525,11,78,1,3,8,4,3,65,26,39,26
98,524,12,79,1,4,8,5,3,65,26,39,26
99,522,12,79,0,2,10,5,3,65,26,39,28
100,521,12,82,3,4,8,3,2,68,28,40,28
101,519,13,84,2,5,8,4,2,69,29,40,28
102,519,12,84,0,5,7,4,2,70,29,41,28
103,518,12,85,1,5,7,4,2,71,30,41,28
104,517,12,86,1,3,9,4,1,72,30,42,28
105,517,12,86,0,2,10,4,2,72,30,42,28
106,514,14,89,3,5,9,5,3,73,30,43,28
107,513,15,90,1,5,10,6,3,73,30,43,28
108,509,18,93,3,5,13,6,3,73,30,43,30
109,509,18,95,2,7,11,6,2,75,31,44,30
110,507,19,97,2,8,11,6,4,76,31,45,30
111,507,18,97,0,4,14,5,4,77,31,46,30
112,506,18,97,0,1,17,5,5,77,31,46,31
113,506,18,98,1,2,16,7,6,78,32,46,31
114,506,15,98,0,1,14,8,5,81,32,49,31
115,504,16,100,2,3,13,7,5,82,33,49,31
116,502,18,102,2,5,13,8,5,82,33,49,31
117,501,18,103,1,4,14,7,5,83,33,50,31
118,500,16,104,1,3,13,6,3,86,34,52,31
119,498,18,106,2,4,14,6,5,86,34,52,32
120,497,19,108,2,4,15,7,5,87,34,53,32
121,496,16,109,1,5,11,6,3,91,36,55,32
122,495,14,110,1,4,10,5,3,94,37,57,32
123,495,14,110,0,2,12,5,3,94,37,57,32
124,494,13,110,0,2,11,6,3,95,38,57,33
125,495,12,110,0,1,11,7,3,95,38,57,34
126,495,13,111,1,1,12,7,3,95,38,57,34
127,495,11,111,0,1,10,7,2,97,39,58,34
128,495,9,111,0,0,9,7,1,99,40,59,34
129,493,9,112,1,1,8,6,1,100,40,60,35
130,493,9,113,1,2,7,6,1,101,41,60,35
131,493,9,113,0,2,7,6,1,101,41,60,35
132,490,10,116,3,5,5,4,1,103,42,61,35
133,489,8,116,0,4,4,2,1,105,44,61,36
134,490,8,116,0,2,6,2,1,105,44,61,36
135,490,7,116,0,0,7,3,0,106,44,62,36
136,489,7,117,1,1,6,4,0,107,45,62,36
137,489,7,117,0,1,6,4,2,107,45,62,36
138,488,6,118,1,1,5,2,2,108,45,63,37
139,489,6,118,0,1,5,2,2,108,45,63,37
140,489,6,118,0,0,6,3,2,108,45,63,37
141,488,7,119,1,1,6,3,2,108,45,63,37
142,486,8,120,1,2,6,3,3,108,45,63,38
143,486,8,121,1,3,5,2,3,109,46,63,38
144,485,8,122,1,3,5,1,3,110,46,64,38
145,483,7,123,1,3,4,1,1,112,47,65,39
146,484,7,123,0,2,5,2,1,112,47,65,39
147,482,8,124,1,2,6,3,1,112,47,65,40
148,483,7,124,0,2,5,3,1,113,47,66,40
149,482,8,125,1,1,7,3,2,113,47,66,40
150,482,7,125,0,1,6,3,1,114,47,67,40
151,482,7,125,0,1,6,4,2,114,47,67,40
152,482,7,125,0,0,7,4,2,114,47,67,40
153,481,7,125,0,0,7,4,2,114,47,67,41
154,482,6,125,0,0,6,3,3,115,48,67,41
155,477,8,128,3,3,5,2,3,116,49,67,43
156,479,7,128,0,3,4,1,3,117,50,67,43
157,478,7,129,1,4,3,1,2,118,50,68,43
158,478,7,129,0,2,5,1,2,118,50,68,43
159,478,5,129,0,1,4,0,1,120,50,70,43
160,476,6,130,1,2,4,2,1,120,50,70,44
161,475,7,131,1,2,5,3,1,120,50,70,45
162,475,6,131,0,2,4,3,0,121,51,70,46
163,475,6,131,0,1,5,3,1,121,51,70,47
164,476,6,131,0,0,6,3,1,121,51,70,47
165,475,6,131,0,0,6,4,1,121,51,70,48
166,476,6,131,0,0,6,4,2,121,51,70,48
167,476,6,131,0,0,6,4,2,121,51,70,48
168,475,5,132,1,1,4,2,2,123,52,71,48
169,473,6,134,2,3,3,1,2,124,53,71,48
170,472,6,134,0,3,3,1,2,124,53,71,49
171,473,5,134,0,2,3,1,1,125,54,71,49
172,473,5,134,0,0,5,1,1,125,54,71,49
173,472,5,135,1,1,4,0,2,126,55,71,50
174,472,5,136,1,2,3,1,2,127,55,72,50
175,472,5,136,0,2,3,1,2,127,55,72,50
176,472,5,136,0,0,5,1,2,127,55,72,50
177,472,5,136,0,0,5,1,2,127,55,72,50
178,471,6,137,1,1,5,3,2,127,55,72,50
179,471,6,137,0,1,5,3,2,127,55,72,50
