
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,595,2,2,0,1,1,0,0,0,0,0,3
3,595,4,4,2,2,2,0,0,0,0,0,4
4,595,5,5,1,3,2,1,0,0,0,0,4
5,595,5,5,0,2,3,2,0,0,0,0,4
6,593,7,7,2,3,4,2,0,0,0,0,4
7,593,7,7,0,3,4,3,0,0,0,0,4
8,593,7,7,0,2,5,4,0,0,0,0,4
9,592,7,7,0,1,6,4,0,0,0,0,5
10,592,7,7,0,0,7,5,0,0,0,0,6
11,590,10,10,3,3,7,6,0,0,0,0,6
12,588,11,12,2,5,6,6,0,1,0,1,6
13,586,11,13,1,5,6,5,0,2,0,2,7
14,587,10,13,0,4,6,4,0,2,0,2,8
15,588,9,13,0,0,9,4,0,3,1,2,8
16,587,9,14,1,1,8,3,1,4,1,3,8
17,587,9,14,0,1,8,5,3,4,1,3,8
18,586,9,15,1,2,7,4,3,5,2,3,8
19,582,13,19,4,5,8,4,3,5,2,3,8
20,581,13,20,1,6,7,3,3,6,2,4,8
21,580,14,21,1,6,8,4,3,6,2,4,8
22,578,16,23,2,5,11,4,3,6,2,4,8
23,577,16,24,1,4,12,4,3,7,2,5,8
24,575,17,26,2,4,13,7,2,8,2,6,8
25,574,14,27,1,3,11,6,1,12,3,9,8
26,571,17,30,3,6,11,6,3,12,3,9,8
27,571,17,30,0,5,12,7,4,12,3,9,8
28,566,21,34,4,6,15,7,4,12,3,9,9
29,565,22,36,2,6,16,7,4,13,4,9,9
30,565,22,36,0,6,16,8,6,13,4,9,9
31,565,21,36,0,3,18,8,7,14,5,9,9
32,565,18,36,0,1,17,5,7,17,6,11,9
33,564,17,37,1,1,16,7,6,19,7,12,9
34,564,15,37,0,1,14,8,5,21,7,14,9
35,563,14,38,1,2,12,8,4,23,7,16,9
36,560,17,41,3,5,12,8,4,23,7,16,9
37,560,16,41,0,4,12,7,4,24,7,17,9
38,558,15,43,2,5,10,6,2,27,9,18,9
39,558,13,43,0,2,11,6,1,29,10,19,9
40,558,13,43,0,2,11,7,1,29,10,19,9
41,556,11,45,2,2,9,4,3,32,12,20,10
42,556,10,46,1,3,7,3,2,34,13,21,10
43,555,11,47,1,3,8,4,3,34,13,21,10
44,552,14,50,3,5,9,4,3,34,13,21,10
45,549,17,53,3,7,10,5,3,34,13,21,10
46,549,17,53,0,4,13,5,4,34,13,21,10
47,547,18,55,2,3,15,4,5,35,13,22,10
48,544,19,57,2,4,15,4,7,36,14,22,11
49,543,17,58,1,4,13,4,7,39,14,25,12
50,543,18,59,1,3,15,5,7,39,14,25,12
51,541,18,61,2,4,14,5,6,41,15,26,12
52,540,19,62,1,4,15,7,6,41,15,26,12
53,540,18,62,0,3,15,7,6,42,15,27,12
54,539,17,62,0,2,15,8,5,43,15,28,13
55,538,18,64,2,3,15,9,4,44,16,28,13
56,536,17,66,2,4,13,8,3,47,16,31,13
57,530,20,72,6,10,10,8,1,50,16,34,13
58,529,19,72,0,9,10,8,1,51,16,35,14
59,529,19,73,1,6,13,7,1,52,17,35,14
60,525,19,75,2,6,13,6,1,54,18,36,16
61,526,19,76,1,4,15,9,1,55,19,36,16
62,526,18,76,0,4,14,10,1,56,19,37,16
63,525,18,77,1,2,16,11,2,57,20,37,16
64,524,18,78,1,3,15,11,1,58,20,38,16
65,520,20,81,3,4,16,12,2,59,21,38,17
66,521,19,81,0,4,15,11,2,60,21,39,17
67,519,21,83,2,5,16,12,3,60,21,39,17
68,518,21,84,1,4,17,11,3,61,22,39,17
69,515,20,87,3,6,14,8,3,65,25,40,17
70,515,18,87,0,4,14,8,3,67,27,40,17
71,512,18,90,3,6,12,7,2,70,29,41,17
72,508,20,92,2,6,14,8,3,70,29,41,19
73,507,20,95,3,8,12,7,2,73,29,44,19
74,503,23,98,3,11,12,8,3,73,29,44,20
75,502,23,100,2,7,16,7,3,75,29,46,20
