
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,1,1,0,0,0,0,0,0
3,598,2,2,0,0,2,0,0,0,0,0,0
4,598,2,2,0,0,2,0,1,0,0,0,0
5,598,2,2,0,0,2,0,2,0,0,0,0
6,597,3,3,1,1,2,0,2,0,0,0,0
7,597,3,3,0,1,2,0,2,0,0,0,0
8,596,3,3,0,1,2,0,2,0,0,0,1
9,596,3,3,0,0,3,0,2,0,0,0,2
10,596,3,3,0,0,3,0,2,0,0,0,3
11,597,3,3,0,0,3,1,2,0,0,0,3
12,597,2,3,0,0,2,1,1,1,0,1,3
13,596,1,3,0,0,1,1,0,2,0,2,4
14,597,1,3,0,0,1,1,0,2,0,2,4
15,597,1,3,0,0,1,1,0,2,0,2,4
16,597,1,3,0,0,1,1,0,2,0,2,4
17,597,1,3,0,0,1,1,0,2,0,2,4
18,597,1,3,0,0,1,1,0,2,0,2,4
19,597,0,3,0,0,0,0,0,3,1,2,4
20,595,0,3,0,0,0,0,0,3,1,2,6
21,596,0,3,0,0,0,0,0,3,1,2,7
22,597,0,3,0,0,0,0,0,3,1,2,7
23,597,0,3,0,0,0,0,0,3,1,2,7
24,597,0,3,0,0,0,0,0,3,1,2,7
25,596,0,3,0,0,0,0,0,3,1,2,8
26,597,0,3,0,0,0,0,0,3,1,2,8
27,597,0,3,0,0,0,0,0,3,1,2,8
28,596,0,3,0,0,0,0,0,3,1,2,9
29,596,0,3,0,0,0,0,0,3,1,2,10
30,597,0,3,0,0,0,0,0,3,1,2,10
31,594,0,3,0,0,0,0,0,3,1,2,13
32,597,0,3,0,0,0,0,0,3,1,2,13
33,595,0,3,0,0,0,0,0,3,1,2,15
34,597,0,3,0,0,0,0,0,3,1,2,15
35,596,0,3,0,0,0,0,0,3,1,2,16
36,596,0,3,0,0,0,0,0,3,1,2,17
37,597,0,3,0,0,0,0,0,3,1,2,17
38,597,0,3,0,0,0,0,0,3,1,2,17
39,597,0,3,0,0,0,0,0,3,1,2,17
40,597,0,3,0,0,0,0,0,3,1,2,17
41,597,0,3,0,0,0,0,0,3,1,2,17
42,597,0,3,0,0,0,0,0,3,1,2,17
43,597,0,3,0,0,0,0,0,3,1,2,17
44,597,0,3,0,0,0,0,0,3,1,2,17
45,597,0,3,0,0,0,0,0,3,1,2,17
46,597,0,3,0,0,0,0,0,3,1,2,17
47,597,0,3,0,0,0,0,0,3,1,2,17
48,597,0,3,0,0,0,0,0,3,1,2,17
49,597,0,3,0,0,0,0,0,3,1,2,17
50,597,0,3,0,0,0,0,0,3,1,2,17
51,597,0,3,0,0,0,0,0,3,1,2,17
52,595,0,3,0,0,0,0,0,3,1,2,19
53,596,0,3,0,0,0,0,0,3,1,2,20
54,597,0,3,0,0,0,0,0,3,1,2,20
55,597,0,3,0,0,0,0,0,3,1,2,20
56,597,0,3,0,0,0,0,0,3,1,2,20
57,597,0,3,0,0,0,0,0,3,1,2,20
58,597,0,3,0,0,0,0,0,3,1,2,20
59,597,0,3,0,0,0,0,0,3,1,2,20
60,597,0,3,0,0,0,0,0,3,1,2,20
61,597,0,3,0,0,0,0,0,3,1,2,20
62,597,0,3,0,0,0,0,0,3,1,2,20
63,597,0,3,0,0,0,0,0,3,1,2,20
64,597,0,3,0,0,0,0,0,3,1,2,20
65,596,0,3,0,0,0,0,0,3,1,2,21
66,597,0,3,0,0,0,0,0,3,1,2,21
67,597,0,3,0,0,0,0,0,3,1,2,21
68,595,0,3,0,0,0,0,0,3,1,2,23
69,597,0,3,0,0,0,0,0,3,1,2,23
70,597,0,3,0,0,0,0,0,3,1,2,23
71,597,0,3,0,0,0,0,0,3,1,2,23
72,596,0,3,0,0,0,0,0,3,1,2,24
73,597,0,3,0,0,0,0,0,3,1,2,24
74,596,0,3,0,0,0,0,0,3,1,2,25
75,597,0,3,0,0,0,0,0,3,1,2,25
