
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,595,4,4,0,3,1,0,0,0,0,0,1
3,596,4,4,0,3,1,0,0,0,0,0,1
4,595,4,4,0,0,4,0,1,0,0,0,2
5,595,4,4,0,0,4,0,1,0,0,0,3
6,595,4,4,0,0,4,0,4,0,0,0,4
7,595,5,5,1,1,4,0,4,0,0,0,4
8,594,6,6,1,2,4,0,4,0,0,0,4
9,592,8,8,2,4,4,0,4,0,0,0,4
10,592,8,8,0,4,4,0,4,0,0,0,4
11,591,8,8,0,1,7,0,4,0,0,0,5
12,590,9,10,2,3,6,0,3,1,0,1,5
13,589,10,11,1,3,7,2,4,1,0,1,5
14,587,8,12,1,3,5,2,1,4,0,4,6
15,588,8,12,0,2,6,3,1,4,0,4,6
16,586,10,14,2,4,6,4,1,4,0,4,6
17,586,10,14,0,2,8,4,2,4,0,4,6
18,583,12,16,2,2,10,4,2,4,0,4,7
19,582,14,18,2,4,10,5,3,4,0,4,7
20,580,15,20,2,6,9,4,5,4,0,4,8
21,580,11,20,0,4,7,1,4,7,2,5,10
22,581,12,21,1,4,8,1,4,7,2,5,10
23,581,12,21,0,3,9,3,4,7,2,5,10
24,580,12,21,0,1,11,4,4,7,2,5,11
25,581,11,21,0,1,10,4,4,8,3,5,11
26,579,13,23,2,2,11,5,5,8,3,5,11
27,573,17,29,6,8,9,4,4,10,3,7,11
28,570,18,32,3,11,7,4,3,12,3,9,11
29,570,18,32,0,9,9,4,3,12,3,9,11
30,570,18,32,0,5,13,4,3,12,3,9,11
31,569,17,33,1,4,13,3,4,14,3,11,11
32,568,17,34,1,2,15,6,4,15,4,11,11
33,567,17,35,1,3,14,7,4,16,4,12,11
34,566,16,36,1,4,12,9,3,18,6,12,11
35,562,20,40,4,7,13,9,3,18,6,12,11
36,561,20,41,1,6,14,9,2,19,6,13,11
37,561,19,41,0,4,15,8,3,19,6,13,12
38,561,19,41,0,3,16,10,3,19,6,13,13
39,557,21,45,4,4,17,11,2,21,8,13,14
40,557,19,46,1,5,14,9,2,24,9,15,14
41,557,17,46,0,4,13,11,1,26,11,15,14
42,556,14,46,0,4,10,8,1,29,12,17,15
43,556,14,46,0,0,14,8,2,29,12,17,16
44,554,16,49,3,3,13,7,2,29,12,17,17
45,553,17,51,2,5,12,10,2,30,12,18,17
46,551,17,53,2,7,10,8,2,32,12,20,17
47,550,17,54,1,6,11,7,2,33,12,21,17
48,548,18,56,2,5,13,6,2,34,13,21,17
49,548,15,56,0,4,11,4,3,37,13,24,17
50,547,15,56,0,0,15,6,4,37,13,24,18
51,543,18,60,4,4,14,7,3,38,14,24,19
52,544,18,60,0,4,14,10,4,38,14,24,19
53,542,15,61,1,4,11,7,3,42,16,26,20
54,543,14,61,0,2,12,6,3,42,16,26,22
55,543,16,63,2,3,13,6,4,42,16,26,22
