
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,595,3,3,3,3,0,0,0,0,0,0,2
1,597,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,3,0,0,0,0,0,0,2
3,597,3,3,0,1,2,0,0,0,0,0,2
4,596,4,4,1,1,3,0,0,0,0,0,2
5,593,6,6,2,3,3,2,0,0,0,0,3
6,593,7,7,1,4,3,3,0,0,0,0,3
7,593,7,7,0,3,4,3,0,0,0,0,3
8,592,8,8,1,3,5,3,0,0,0,0,3
9,589,11,11,3,4,7,3,1,0,0,0,3
10,589,11,11,0,4,7,4,1,0,0,0,3
11,589,11,11,0,2,9,5,2,0,0,0,3
12,584,16,16,5,6,10,5,2,0,0,0,3
13,583,15,17,1,6,9,4,3,2,0,2,3
14,581,16,19,2,6,10,4,3,3,0,3,3
15,579,17,20,1,6,11,4,4,3,0,3,4
16,579,18,21,1,5,13,5,5,3,0,3,4
17,578,18,22,1,3,15,6,4,4,0,4,4
18,576,19,24,2,4,15,7,4,5,1,4,4
19,575,17,24,0,2,15,7,5,7,2,5,5
20,575,17,24,0,2,15,8,5,7,2,5,6
21,573,18,27,3,3,15,8,5,9,3,6,6
22,572,18,28,1,4,14,7,5,10,4,6,6
23,566,23,34,6,7,16,9,4,11,4,7,6
24,564,23,36,2,9,14,8,3,13,5,8,6
25,564,22,36,0,9,13,9,4,14,5,9,6
26,562,21,37,1,6,15,7,4,16,6,10,7
27,562,19,38,1,2,17,6,2,19,7,12,7
28,560,19,39,1,3,16,8,3,20,8,12,8
29,558,20,42,3,5,15,10,4,22,10,12,8
30,556,22,44,2,6,16,10,4,22,10,12,8
31,556,20,44,0,3,17,9,4,24,11,13,8
32,554,22,46,2,4,18,10,4,24,11,13,8
33,547,25,52,6,9,16,10,4,27,13,14,9
34,545,28,55,3,10,18,11,4,27,13,14,9
35,541,31,58,3,11,20,11,5,27,13,14,10
36,541,28,59,1,9,19,9,5,31,16,15,10
37,537,26,62,3,8,18,8,3,36,18,18,11
38,538,26,62,0,5,21,9,5,36,18,18,11
39,534,29,66,4,6,23,11,6,37,19,18,11
40,532,30,68,2,7,23,11,8,38,20,18,11
41,528,31,72,4,9,22,12,7,41,21,20,11
42,520,37,79,7,14,23,12,7,42,22,20,12
43,518,38,81,2,15,23,14,6,43,22,21,13
44,517,38,83,2,10,28,15,5,45,22,23,13
45,514,38,85,2,9,29,13,6,47,22,25,14
46,511,39,89,4,8,31,15,8,50,23,27,14
47,506,39,93,4,9,30,15,7,54,24,30,15
48,501,41,99,6,12,29,15,8,57,25,32,16
49,498,42,103,4,14,28,13,10,60,26,34,16
