
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,597,2,2,0,2,0,0,0,0,0,0,1
2,597,2,2,0,2,0,0,0,0,0,0,2
3,597,2,2,0,0,2,0,0,0,0,0,3
4,598,2,2,0,0,2,0,0,0,0,0,3
5,598,2,2,0,0,2,2,0,0,0,0,3
6,597,2,2,0,0,2,2,0,0,0,0,4
7,598,2,2,0,0,2,2,0,0,0,0,4
8,598,2,2,0,0,2,2,0,0,0,0,4
9,598,2,2,0,0,2,2,0,0,0,0,4
10,596,3,3,1,1,2,2,0,0,0,0,5
11,597,3,3,0,1,2,2,0,0,0,0,5
12,597,3,3,0,1,2,2,0,0,0,0,5
13,596,2,4,1,1,1,0,0,2,0,2,5
14,596,2,4,0,1,1,0,0,2,0,2,5
15,596,2,4,0,0,2,0,1,2,0,2,5
16,595,3,5,1,1,2,0,1,2,0,2,5
17,595,3,5,0,1,2,1,1,2,0,2,5
18,594,3,5,0,1,2,1,1,2,0,2,6
19,595,3,5,0,1,2,1,1,2,0,2,6
20,595,3,5,0,0,3,1,1,2,0,2,6
21,595,3,5,0,0,3,1,1,2,0,2,6
22,594,4,6,1,1,3,1,2,2,0,2,6
23,593,4,7,1,2,2,1,1,3,1,2,6
24,593,4,7,0,2,2,1,1,3,1,2,6
25,593,3,7,0,1,2,0,1,4,2,2,6
26,592,4,8,1,1,3,0,1,4,2,2,6
27,591,5,9,1,2,3,0,2,4,2,2,6
28,588,8,12,3,5,3,1,2,4,2,2,6
29,588,8,12,0,4,4,1,2,4,2,2,6
30,588,7,12,0,3,4,1,1,5,2,3,6
31,588,7,12,0,2,5,2,1,5,2,3,6
32,588,7,12,0,0,7,3,1,5,2,3,6
33,588,7,12,0,0,7,4,1,5,2,3,6
34,587,8,13,1,1,7,5,2,5,2,3,6
35,586,8,14,1,2,6,5,1,6,2,4,6
36,585,8,15,1,3,5,4,1,7,2,5,6
37,584,8,15,0,2,6,4,1,7,2,5,7
38,584,9,16,1,1,8,4,1,7,2,5,7
39,581,11,19,3,4,7,4,1,8,3,5,7
40,580,11,20,1,5,6,5,1,9,4,5,7
41,579,10,20,0,3,7,4,1,10,5,5,8
42,579,9,21,1,2,7,3,0,12,7,5,8
43,577,11,23,2,3,8,5,0,12,7,5,8
44,574,13,25,2,5,8,7,0,12,7,5,9
45,575,13,25,0,4,9,7,1,12,7,5,9
46,575,12,25,0,3,9,6,1,12,7,5,10
47,573,14,28,3,4,10,6,1,13,7,6,10
48,570,15,31,3,6,9,5,1,15,7,8,10
49,570,15,31,0,4,11,7,1,15,7,8,10
50,567,17,33,2,5,12,8,1,15,7,8,11
51,567,16,34,1,4,12,7,2,17,7,10,11
52,566,15,34,0,1,14,6,3,18,8,10,12
53,564,17,37,3,4,13,7,3,19,8,11,12
54,563,17,38,1,4,13,8,4,19,8,11,13
55,561,18,39,1,5,13,8,4,19,8,11,15
56,562,18,40,1,4,14,8,4,20,9,11,15
57,559,18,42,2,4,14,6,4,22,10,12,16
58,555,21,47,5,8,13,6,4,23,10,13,17
59,553,22,50,3,10,12,6,4,25,11,14,17
60,552,22,51,1,9,13,7,3,26,11,15,17
61,552,20,51,0,3,17,6,3,28,12,16,17
62,551,18,52,1,3,15,6,2,31,13,18,17
63,549,20,54,2,4,16,10,4,31,13,18,17
64,545,23,57,3,6,17,11,4,31,13,18,18
65,543,26,60,3,8,18,12,4,31,13,18,18
66,540,26,62,2,7,19,10,5,33,14,19,19
67,540,25,63,1,7,18,10,4,35,14,21,19
68,536,27,66,3,7,20,11,5,36,15,21,21
69,533,30,70,4,8,22,12,4,37,15,22,23
70,533,29,72,2,9,20,12,4,39,17,22,24
71,531,27,75,3,11,16,11,3,44,19,25,24
72,528,28,77,2,8,20,10,4,45,20,25,25
73,527,28,78,1,7,21,10,4,46,21,25,26
74,525,29,80,2,5,24,12,6,47,21,26,27
