
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,597,3,3,0,0,3,0,0,0,0,0,0
5,596,3,3,0,0,3,1,1,0,0,0,1
6,596,3,3,0,0,3,2,1,0,0,0,2
7,597,3,3,0,0,3,2,1,0,0,0,2
8,596,4,4,1,1,3,2,1,0,0,0,2
9,595,5,5,1,2,3,2,1,0,0,0,2
10,595,5,5,0,2,3,2,1,0,0,0,2
11,594,6,6,1,2,4,2,1,0,0,0,2
12,592,8,8,2,3,5,2,1,0,0,0,2
13,591,7,9,1,4,3,2,0,2,0,2,2
14,590,6,9,0,2,4,2,0,3,0,3,3
15,589,8,11,2,4,4,2,0,3,0,3,3
16,588,9,12,1,3,6,3,1,3,0,3,3
17,587,9,12,0,3,6,3,1,3,0,3,4
18,588,9,12,0,1,8,3,3,3,0,3,4
19,586,11,14,2,2,9,3,3,3,0,3,4
20,586,11,14,0,2,9,4,4,3,0,3,4
21,585,9,14,0,2,7,3,4,4,0,4,6
22,587,9,14,0,1,8,3,4,4,0,4,6
23,585,11,16,2,2,9,3,4,4,0,4,6
24,582,11,18,2,4,7,2,4,6,1,5,7
25,583,11,18,0,3,8,3,4,6,1,5,7
26,582,10,19,1,2,8,3,2,8,3,5,7
27,581,11,20,1,3,8,4,2,8,3,5,7
28,581,9,20,0,2,7,5,1,10,4,6,7
29,579,10,22,2,3,7,4,1,11,5,6,7
30,576,11,23,1,3,8,5,1,11,5,6,9
31,576,12,25,2,4,8,5,1,11,5,6,10
32,575,12,27,2,6,6,4,1,12,5,7,11
33,574,14,29,2,7,7,4,2,12,5,7,11
34,572,16,31,2,7,9,4,2,12,5,7,11
35,571,17,32,1,6,11,4,3,12,5,7,11
36,570,16,33,1,3,13,4,3,14,6,8,11
37,566,19,36,3,6,13,6,3,14,6,8,12
38,564,21,39,3,6,15,9,3,15,7,8,12
39,564,20,39,0,6,14,8,3,16,7,9,12
40,562,21,41,2,5,16,10,3,17,7,10,12
41,560,22,43,2,4,18,10,2,18,7,11,12
42,557,25,46,3,5,20,13,2,18,7,11,12
43,554,26,48,2,6,20,14,3,19,7,12,13
44,552,27,51,3,8,19,14,3,21,7,14,13
45,549,27,53,2,8,19,12,4,23,8,15,14
46,550,22,53,0,2,20,8,4,27,8,19,15
47,548,25,56,3,4,21,10,4,27,8,19,15
48,544,26,60,4,7,19,10,7,30,11,19,15
49,540,30,64,4,10,20,11,7,30,11,19,15
50,538,29,65,1,9,20,10,7,32,12,20,16
51,535,29,69,4,10,19,9,5,35,14,21,17
52,531,31,73,4,9,22,9,5,37,16,21,18
53,530,32,75,2,9,23,10,6,38,16,22,18
54,529,32,76,1,6,26,12,8,39,17,22,18
55,525,34,80,4,6,28,11,9,41,18,23,18
56,522,32,83,3,8,24,14,5,46,19,27,18
57,519,34,86,3,8,26,15,7,47,19,28,18
58,518,34,87,1,7,27,15,7,48,19,29,18
59,516,35,89,2,5,30,16,8,49,20,29,19
60,514,36,92,3,6,30,16,8,51,22,29,19
61,512,35,94,2,7,28,17,8,54,22,32,19
62,509,33,97,3,8,25,14,8,59,24,35,19
63,505,35,101,4,11,24,13,8,61,24,37,19
64,502,33,104,3,11,22,10,8,65,26,39,20
65,501,31,106,2,10,21,9,6,69,27,42,20
66,499,33,108,2,7,26,12,6,69,27,42,20
67,493,36,114,6,11,25,12,6,72,27,45,20
68,492,35,115,1,9,26,12,9,74,28,46,20
69,492,31,115,0,6,25,11,8,78,30,48,20
70,490,31,117,2,4,27,13,7,80,31,49,20
71,487,33,120,3,5,28,16,6,81,31,50,20
72,486,32,121,1,5,27,17,7,83,32,51,20
73,486,31,121,0,3,28,18,7,84,32,52,20
74,483,30,124,3,4,26,14,8,87,35,52,21
75,482,29,126,2,5,24,13,8,90,37,53,21
76,480,26,128,2,5,21,11,7,95,39,56,21
77,479,24,128,0,4,20,11,6,97,40,57,22
78,477,23,130,2,4,19,9,7,100,41,59,23
79,475,24,133,3,6,18,8,7,102,43,59,23
80,474,21,134,1,5,16,7,6,106,46,60,23
81,473,20,135,1,4,16,6,6,108,48,60,23
82,472,20,136,1,4,16,7,6,109,48,61,23
83,471,18,136,0,2,16,8,5,111,50,61,24
84,472,16,136,0,1,15,8,4,113,50,63,24
85,470,17,138,2,2,15,9,4,114,50,64,24
86,468,17,140,2,4,13,10,2,116,51,65,24
87,468,16,140,0,4,12,9,3,117,51,66,24
88,467,14,140,0,4,10,7,3,119,52,67,25
89,468,13,140,0,2,11,6,3,120,53,67,25
90,468,11,140,0,0,11,5,2,122,54,68,25
91,468,9,140,0,0,9,4,3,124,55,69,25
92,466,9,141,1,1,8,6,2,125,56,69,26
93,466,7,141,0,1,6,4,2,127,56,71,27
94,466,7,142,1,2,5,3,2,128,56,72,27
95,466,6,142,0,1,5,3,1,129,57,72,27
96,466,6,142,0,1,5,3,1,129,57,72,28
97,467,6,142,0,0,6,4,1,129,57,72,29
98,467,7,143,1,1,6,4,1,129,57,72,29
99,467,5,143,0,1,4,4,0,131,57,74,30
100,466,4,144,1,2,2,2,0,133,59,74,31
101,467,4,144,0,1,3,2,0,133,59,74,31
102,467,4,144,0,1,3,2,0,133,59,74,31
103,467,4,144,0,1,3,2,1,133,59,74,31
104,467,4,144,0,0,4,2,1,133,59,74,31
105,464,4,145,1,1,3,1,1,134,59,75,33
106,466,4,145,0,1,3,1,2,134,59,75,33
107,466,3,145,0,1,2,0,2,135,60,75,33
108,465,4,146,1,1,3,0,2,135,60,75,33
109,465,4,146,0,1,3,0,2,135,60,75,33
110,463,4,146,0,1,3,1,2,135,60,75,35
111,464,3,146,0,1,2,1,1,136,60,76,36
112,465,3,146,0,0,3,1,1,136,60,76,36
113,465,3,146,0,0,3,1,1,136,60,76,36
114,465,2,146,0,0,2,2,0,137,60,77,36
115,465,2,146,0,0,2,2,0,137,60,77,36
116,465,1,146,0,0,1,1,0,137,60,77,37
117,466,1,146,0,0,1,1,0,137,60,77,37
118,464,1,146,0,0,1,1,0,137,60,77,39
119,466,1,146,0,0,1,1,0,137,60,77,39
120,465,2,147,1,1,1,1,0,137,60,77,39
121,465,2,147,0,1,1,1,0,137,60,77,39
122,465,1,147,0,1,0,0,0,138,61,77,39
123,464,1,147,0,0,1,0,0,138,61,77,40
124,465,1,147,0,0,1,0,0,138,61,77,40
125,464,1,147,0,0,1,1,0,138,61,77,41
126,465,1,147,0,0,1,1,0,138,61,77,41
127,464,1,147,0,0,1,1,0,138,61,77,42
128,465,1,147,0,0,1,1,0,138,61,77,42
129,465,1,147,0,0,1,1,0,138,61,77,42
130,464,1,147,0,0,1,1,0,138,61,77,43
131,465,1,147,0,0,1,1,0,138,61,77,43
132,465,1,147,0,0,1,1,0,138,61,77,43
133,464,0,147,0,0,0,0,0,139,61,78,44
134,465,0,147,0,0,0,0,0,139,61,78,44
135,465,0,147,0,0,0,0,0,139,61,78,44
136,464,0,147,0,0,0,0,0,139,61,78,45
137,464,0,147,0,0,0,0,0,139,61,78,46
138,465,0,147,0,0,0,0,0,139,61,78,46
139,465,0,147,0,0,0,0,0,139,61,78,46
140,465,0,147,0,0,0,0,0,139,61,78,46
141,465,0,147,0,0,0,0,0,139,61,78,46
142,464,0,147,0,0,0,0,0,139,61,78,47
143,465,0,147,0,0,0,0,0,139,61,78,47
144,465,0,147,0,0,0,0,0,139,61,78,47
145,464,0,147,0,0,0,0,0,139,61,78,48
146,465,0,147,0,0,0,0,0,139,61,78,48
147,465,0,147,0,0,0,0,0,139,61,78,48
148,465,0,147,0,0,0,0,0,139,61,78,48
149,465,0,147,0,0,0,0,0,139,61,78,48
150,465,0,147,0,0,0,0,0,139,61,78,49
151,466,0,147,0,0,0,0,0,139,61,78,49
152,466,0,147,0,0,0,0,0,139,61,78,49
153,466,0,147,0,0,0,0,0,139,61,78,50
154,467,0,147,0,0,0,0,0,139,61,78,50
155,467,0,147,0,0,0,0,0,139,61,78,50
156,467,0,147,0,0,0,0,0,139,61,78,50
157,467,0,147,0,0,0,0,0,139,61,78,50
158,467,0,147,0,0,0,0,0,139,61,78,50
159,467,0,147,0,0,0,0,0,139,61,78,50
160,467,0,147,0,0,0,0,0,139,61,78,50
161,467,0,147,0,0,0,0,0,139,61,78,50
162,467,0,147,0,0,0,0,0,139,61,78,50
163,467,0,147,0,0,0,0,0,139,61,78,50
164,467,0,147,0,0,0,0,0,139,61,78,50
165,467,0,147,0,0,0,0,0,139,61,78,50
166,467,0,147,0,0,0,0,0,139,61,78,50
167,466,0,147,0,0,0,0,0,139,61,78,51
168,467,0,147,0,0,0,0,0,139,61,78,51
169,467,0,147,0,0,0,0,0,139,61,78,51
170,467,0,147,0,0,0,0,0,139,61,78,51
171,466,0,147,0,0,0,0,0,139,61,78,52
172,467,0,147,0,0,0,0,0,139,61,78,52
173,467,0,147,0,0,0,0,0,139,61,78,52
174,467,0,147,0,0,0,0,0,139,61,78,52
175,466,0,147,0,0,0,0,0,139,61,78,53
176,466,0,147,0,0,0,0,0,139,61,78,54
177,467,0,147,0,0,0,0,0,139,61,78,54
178,467,0,147,0,0,0,0,0,139,61,78,54
179,467,0,147,0,0,0,0,0,139,61,78,54
