
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,600,0,0,0,0,0,0,0,0,0,0,0
1,599,0,0,0,0,0,0,0,0,0,0,1
2,599,0,0,0,0,0,0,0,0,0,0,2
3,600,0,0,0,0,0,0,0,0,0,0,2
4,598,0,0,0,0,0,0,0,0,0,0,4
5,599,0,0,0,0,0,0,0,0,0,0,5
6,600,0,0,0,0,0,0,0,0,0,0,5
7,600,0,0,0,0,0,0,0,0,0,0,5
8,600,0,0,0,0,0,0,0,0,0,0,5
9,600,0,0,0,0,0,0,0,0,0,0,5
10,599,0,0,0,0,0,0,0,0,0,0,6
11,600,0,0,0,0,0,0,0,0,0,0,6
12,600,0,0,0,0,0,0,0,0,0,0,6
13,599,0,0,0,0,0,0,0,0,0,0,7
14,600,0,0,0,0,0,0,0,0,0,0,7
15,600,0,0,0,0,0,0,0,0,0,0,7
16,600,0,0,0,0,0,0,0,0,0,0,7
17,600,0,0,0,0,0,0,0,0,0,0,7
18,599,0,0,0,0,0,0,0,0,0,0,8
19,597,0,0,0,0,0,0,0,0,0,0,11
20,600,0,0,0,0,0,0,0,0,0,0,11
21,600,0,0,0,0,0,0,0,0,0,0,11
22,599,0,0,0,0,0,0,0,0,0,0,12
23,600,0,0,0,0,0,0,0,0,0,0,12
24,599,0,0,0,0,0,0,0,0,0,0,13
25,600,0,0,0,0,0,0,0,0,0,0,13
26,600,0,0,0,0,0,0,0,0,0,0,13
27,600,0,0,0,0,0,0,0,0,0,0,13
28,600,0,0,0,0,0,0,0,0,0,0,13
29,600,0,0,0,0,0,0,0,0,0,0,13
30,600,0,0,0,0,0,0,0,0,0,0,13
31,600,0,0,0,0,0,0,0,0,0,0,13
32,600,0,0,0,0,0,0,0,0,0,0,13
33,599,0,0,0,0,0,0,0,0,0,0,14
34,600,0,0,0,0,0,0,0,0,0,0,14
35,600,0,0,0,0,0,0,0,0,0,0,14
36,600,0,0,0,0,0,0,0,0,0,0,14
37,599,0,0,0,0,0,0,0,0,0,0,15
38,600,0,0,0,0,0,0,0,0,0,0,15
39,600,0,0,0,0,0,0,0,0,0,0,15
40,600,0,0,0,0,0,0,0,0,0,0,15
41,599,0,0,0,0,0,0,0,0,0,0,16
42,600,0,0,0,0,0,0,0,0,0,0,16
43,599,0,0,0,0,0,0,0,0,0,0,17
44,600,0,0,0,0,0,0,0,0,0,0,17
45,600,0,0,0,0,0,0,0,0,0,0,17
46,599,0,0,0,0,0,0,0,0,0,0,18
47,600,0,0,0,0,0,0,0,0,0,0,18
48,600,0,0,0,0,0,0,0,0,0,0,18
49,600,0,0,0,0,0,0,0,0,0,0,18
50,599,0,0,0,0,0,0,0,0,0,0,19
51,599,0,0,0,0,0,0,0,0,0,0,20
52,600,0,0,0,0,0,0,0,0,0,0,20
53,600,0,0,0,0,0,0,0,0,0,0,20
54,600,0,0,0,0,0,0,0,0,0,0,20
55,600,0,0,0,0,0,0,0,0,0,0,20
56,600,0,0,0,0,0,0,0,0,0,0,20
57,600,0,0,0,0,0,0,0,0,0,0,20
58,599,0,0,0,0,0,0,0,0,0,0,21
59,600,0,0,0,0,0,0,0,0,0,0,21
60,599,0,0,0,0,0,0,0,0,0,0,22
61,600,0,0,0,0,0,0,0,0,0,0,22
62,600,0,0,0,0,0,0,0,0,0,0,22
63,600,0,0,0,0,0,0,0,0,0,0,22
64,600,0,0,0,0,0,0,0,0,0,0,22
65,600,0,0,0,0,0,0,0,0,0,0,22
66,600,0,0,0,0,0,0,0,0,0,0,22
67,600,0,0,0,0,0,0,0,0,0,0,22
68,600,0,0,0,0,0,0,0,0,0,0,22
69,600,0,0,0,0,0,0,0,0,0,0,22
