
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,1,1,1,1,0,0,0,0,0,0,0
1,599,1,1,0,1,0,0,0,0,0,0,0
2,599,1,1,0,0,1,0,0,0,0,0,0
3,597,1,1,0,0,1,0,0,0,0,0,2
4,597,2,2,1,1,1,1,0,0,0,0,3
5,597,3,3,1,2,1,1,0,0,0,0,3
6,597,3,3,0,2,1,1,0,0,0,0,3
7,597,3,3,0,1,2,1,0,0,0,0,3
8,596,3,3,0,0,3,1,0,0,0,0,4
9,597,3,3,0,0,3,1,1,0,0,0,4
10,596,4,4,1,1,3,2,1,0,0,0,4
11,596,4,4,0,1,3,2,1,0,0,0,4
12,594,5,6,2,2,3,1,1,1,0,1,4
13,593,5,6,0,2,3,1,1,1,0,1,5
14,594,5,6,0,1,4,2,1,1,0,1,5
15,592,7,8,2,3,4,2,1,1,0,1,5
16,591,8,9,1,3,5,3,1,1,0,1,5
17,590,8,10,1,4,4,3,0,2,0,2,5
18,590,7,10,0,2,5,3,0,3,1,2,5
19,590,7,10,0,2,5,3,0,3,1,2,5
20,588,8,11,1,1,7,4,1,3,1,2,6
21,587,9,13,2,3,6,3,1,3,1,2,7
22,584,11,16,3,5,6,3,2,4,1,3,8
23,584,12,17,1,6,6,3,2,4,1,3,8
24,584,12,17,0,3,9,4,2,4,1,3,8
25,581,15,20,3,6,9,4,2,4,1,3,8
26,580,15,21,1,5,10,5,3,5,2,3,8
27,578,17,23,2,5,12,5,3,5,2,3,8
28,577,16,24,1,3,13,6,2,7,4,3,8
29,574,19,27,3,6,13,6,4,7,4,3,8
30,570,21,31,4,7,14,7,4,9,4,5,8
31,570,21,31,0,5,16,7,4,9,4,5,8
32,569,21,32,1,6,15,6,7,10,5,5,8
33,568,22,33,1,4,18,6,9,10,5,5,8
34,566,20,34,1,2,18,4,8,13,7,6,9
35,565,22,36,2,4,18,6,9,13,7,6,9
36,564,21,37,1,4,17,6,10,15,8,7,9
37,563,20,38,1,4,16,6,8,17,8,9,9
38,563,17,38,0,4,13,4,8,20,9,11,9
39,563,17,38,0,1,16,5,8,20,9,11,9
40,558,17,41,3,3,14,5,5,23,10,13,11
41,559,16,42,1,4,12,7,4,25,11,14,11
42,557,17,43,1,5,12,8,4,25,11,14,12
43,557,14,43,0,4,10,6,3,28,11,17,13
44,556,12,44,1,2,10,4,2,31,12,19,14
45,556,13,45,1,2,11,5,2,31,12,19,14
46,555,13,46,1,2,11,7,2,32,12,20,14
47,551,15,49,3,4,11,6,3,33,13,20,15
48,550,17,51,2,6,11,7,3,33,13,20,15
49,547,16,54,3,8,8,5,2,36,14,22,16
50,546,16,55,1,6,10,4,2,37,15,22,17
51,546,17,56,1,4,13,4,3,37,15,22,17
52,542,20,59,3,6,14,7,3,37,15,22,18
53,541,21,61,2,5,16,8,4,38,15,23,19
54,540,21,63,2,6,15,8,3,40,15,25,19
55,537,23,66,3,8,15,10,3,41,15,26,19
56,534,25,69,3,8,17,10,3,42,15,27,19
57,533,25,70,1,8,17,10,3,43,16,27,19
58,531,26,71,1,7,19,10,6,43,16,27,20
59,531,26,72,1,4,22,11,5,44,17,27,20
60,529,25,74,2,4,21,8,7,47,19,28,20
61,529,22,74,0,4,18,7,9,50,19,31,20
62,529,21,74,0,3,18,7,10,51,20,31,20
63,529,18,74,0,2,16,5,9,54,21,33,20
64,528,18,75,1,1,17,4,10,55,21,34,20
65,525,17,75,0,1,16,4,10,56,22,34,23
66,526,16,77,2,3,13,6,7,59,24,35,23
67,524,17,79,2,4,13,5,7,60,25,35,23
68,523,16,80,1,5,11,5,5,62,25,37,23
69,522,13,81,1,4,9,5,2,66,26,40,23
70,520,12,82,1,3,9,4,1,68,27,41,24
71,521,12,82,0,2,10,6,1,68,27,41,24
72,521,11,82,0,1,10,7,1,69,27,42,24
73,520,11,83,1,1,10,7,1,70,27,43,24
74,520,9,83,0,1,8,6,1,72,28,44,24
75,520,9,83,0,0,9,7,1,72,28,44,24
76,518,10,84,1,1,9,7,1,72,28,44,26
77,518,11,86,2,3,8,6,2,73,29,44,26
78,518,11,86,0,3,8,6,2,73,29,44,26
79,516,11,88,2,5,6,4,2,75,30,45,26
80,515,10,89,1,5,5,3,1,77,31,46,26
81,515,9,89,0,2,7,2,1,78,32,46,26
82,514,9,90,1,1,8,1,2,79,32,47,26
83,513,9,91,1,2,7,2,3,80,33,47,26
84,512,10,92,1,2,8,3,4,80,33,47,26
85,508,12,95,3,4,8,3,3,81,33,48,27
86,509,12,95,0,4,8,4,3,81,33,48,27
87,506,15,98,3,7,8,5,3,81,33,48,27
88,505,16,99,1,5,11,5,3,81,33,48,27
89,502,18,101,2,6,12,5,3,81,33,48,28
90,502,17,101,0,4,13,5,5,82,33,49,29
91,502,14,101,0,3,11,3,5,85,34,51,30
92,501,12,101,0,1,11,4,4,87,35,52,32
93,500,15,104,3,3,12,4,5,87,35,52,32
94,499,14,104,0,3,11,5,5,88,35,53,33
95,498,14,105,1,2,12,5,5,89,36,53,34
96,499,13,105,0,1,12,4,5,89,36,53,35
97,499,14,106,1,1,13,6,5,89,36,53,35
98,498,12,107,1,2,10,7,2,92,38,54,35
99,497,12,108,1,3,9,8,1,93,38,55,35
100,496,10,108,0,2,8,6,1,95,40,55,36
101,496,9,108,0,0,9,6,0,96,41,55,37
102,497,7,108,0,0,7,5,0,98,42,56,37
103,497,7,108,0,0,7,6,1,98,42,56,37
104,497,6,108,0,0,6,5,1,98,42,56,38
105,498,2,108,0,0,2,1,1,100,42,58,40
106,498,3,109,1,1,2,1,1,100,42,58,41
107,499,3,109,0,1,2,1,1,100,42,58,41
108,499,3,109,0,1,2,1,1,100,42,58,41
109,499,3,109,0,0,3,1,1,100,42,58,41
110,499,2,109,0,0,2,0,1,101,42,59,41
111,496,2,110,1,1,1,0,1,102,42,60,43
112,497,3,111,1,2,1,0,1,102,42,60,43
113,497,3,111,0,2,1,0,1,102,42,60,43
114,497,3,111,0,0,3,0,1,102,42,60,43
115,497,3,111,0,0,3,0,1,102,42,60,43
116,495,4,112,1,1,3,1,2,102,42,60,44
117,496,4,112,0,1,3,1,2,102,42,60,44
118,496,4,112,0,1,3,1,2,102,42,60,44
119,496,3,112,0,0,3,1,1,103,43,60,44
120,495,4,113,1,1,3,1,1,103,43,60,44
121,495,4,113,0,1,3,2,1,103,43,60,44
122,495,4,113,0,1,3,2,1,103,43,60,44
123,494,4,113,0,0,4,2,1,103,43,60,45
124,494,3,114,1,1,2,1,0,105,43,62,45
125,494,3,114,0,1,2,2,0,105,43,62,45
126,492,3,114,0,1,2,2,0,105,43,62,47
127,494,3,114,0,1,2,2,0,105,43,62,47
128,494,3,114,0,0,3,2,0,105,43,62,47
129,493,3,115,1,1,2,1,0,106,43,63,48
130,494,3,115,0,1,2,2,0,106,43,63,49
131,495,3,115,0,1,2,2,0,106,43,63,49
132,495,3,115,0,0,3,2,0,106,43,63,49
133,495,2,115,0,0,2,1,0,107,43,64,49
134,495,2,115,0,0,2,1,1,107,43,64,49
135,495,2,115,0,0,2,1,1,107,43,64,49
136,494,3,116,1,1,2,1,1,107,43,64,49
137,494,3,116,0,1,2,1,1,107,43,64,49
138,494,2,116,0,1,1,0,1,108,44,64,49
139,494,2,116,0,0,2,0,1,108,44,64,49
140,494,2,116,0,0,2,0,1,108,44,64,49
141,493,2,116,0,0,2,1,1,108,44,64,50
142,494,1,116,0,0,1,1,0,109,44,65,50
143,494,1,116,0,0,1,1,0,109,44,65,50
144,494,1,116,0,0,1,1,0,109,44,65,50
145,493,2,117,1,1,1,1,0,109,44,65,50
146,492,2,117,0,1,1,1,0,109,44,65,51
147,492,3,118,1,2,1,1,0,109,44,65,51
148,492,3,118,0,2,1,1,0,109,44,65,51
149,492,2,118,0,0,2,0,0,110,44,66,51
150,492,2,118,0,0,2,0,0,110,44,66,51
151,490,3,119,1,1,2,2,0,110,44,66,52
152,491,3,119,0,1,2,2,0,110,44,66,52
153,491,3,119,0,0,3,2,0,110,44,66,52
154,491,3,119,0,0,3,2,0,110,44,66,52
155,491,3,119,0,0,3,3,0,110,44,66,52
156,491,3,119,0,0,3,3,0,110,44,66,53
157,492,3,119,0,0,3,3,0,110,44,66,53
158,492,3,119,0,0,3,3,0,110,44,66,53
159,492,1,119,0,0,1,1,0,112,46,66,53
160,491,1,119,0,0,1,1,0,112,46,66,54
161,491,1,119,0,0,1,1,0,112,46,66,55
162,492,1,119,0,0,1,1,0,112,46,66,55
