
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,594,4,4,4,4,0,0,0,0,0,0,2
1,595,4,4,0,4,0,0,0,0,0,0,3
2,596,4,4,0,3,1,0,0,0,0,0,3
3,596,4,4,0,1,3,0,0,0,0,0,3
4,596,4,4,0,0,4,1,0,0,0,0,3
5,592,8,8,4,4,4,2,1,0,0,0,3
6,590,9,9,1,5,4,3,1,0,0,0,4
7,590,9,9,0,5,4,3,1,0,0,0,5
8,590,9,9,0,4,5,3,1,0,0,0,6
9,590,10,10,1,1,9,3,1,0,0,0,6
10,590,10,10,0,1,9,4,1,0,0,0,6
11,589,10,10,0,1,9,6,3,0,0,0,7
12,590,9,10,0,1,8,5,3,1,0,1,7
13,590,7,10,0,0,7,4,2,3,0,3,7
14,588,8,12,2,2,6,3,2,4,0,4,7
15,585,10,14,2,4,6,4,2,4,0,4,8
16,585,10,14,0,3,7,4,2,4,0,4,9
17,586,10,14,0,2,8,4,2,4,0,4,9
18,583,12,17,3,4,8,4,2,5,0,5,9
19,583,8,17,0,3,5,3,0,9,4,5,9
20,582,9,18,1,3,6,3,1,9,4,5,9
21,579,12,21,3,5,7,4,1,9,4,5,9
22,578,13,22,1,5,8,4,2,9,4,5,9
23,577,13,23,1,4,9,4,2,10,5,5,9
24,576,13,23,0,4,9,4,3,10,5,5,10
25,577,13,23,0,0,13,6,3,10,5,5,10
26,572,15,26,3,3,12,5,3,11,5,6,12
27,571,16,28,2,5,11,7,4,12,6,6,13
28,571,16,29,1,4,12,7,3,13,6,7,13
29,569,17,31,2,4,13,6,3,14,6,8,13
30,567,17,32,1,4,13,7,3,15,6,9,14
31,566,17,33,1,4,13,8,3,16,6,10,15
32,563,19,36,3,5,14,9,2,17,6,11,16
33,562,19,38,2,6,13,8,2,19,6,13,16
34,560,21,40,2,6,15,10,2,19,6,13,16
35,558,19,42,2,6,13,8,1,23,8,15,16
36,555,22,45,3,8,14,9,2,23,8,15,16
37,554,23,46,1,6,17,10,3,23,8,15,16
38,550,23,48,2,6,17,10,2,25,9,16,18
39,549,23,50,2,4,19,10,3,27,10,17,19
40,547,25,53,3,7,18,11,3,28,11,17,19
41,543,27,56,3,8,19,13,4,29,11,18,20
42,542,26,57,1,8,18,11,4,31,11,20,21
43,541,25,57,0,3,22,11,5,32,11,21,23
44,539,27,61,4,5,22,10,5,34,11,23,23
45,537,27,63,2,6,21,13,5,36,13,23,23
46,534,29,66,3,7,22,14,5,37,13,24,23
47,528,32,72,6,10,22,12,5,40,15,25,23
48,526,32,74,2,12,20,11,6,42,16,26,23
49,524,30,76,2,12,18,10,6,46,19,27,23
50,523,31,77,1,8,23,10,6,46,19,27,23
51,523,29,77,0,4,25,11,5,48,19,29,23
52,522,29,78,1,3,26,16,4,49,19,30,23
53,522,24,78,0,2,22,13,6,54,21,33,23
54,518,26,82,4,5,21,11,8,56,22,34,23
55,517,26,83,1,5,21,11,8,57,22,35,23
56,515,26,85,2,7,19,11,7,59,24,35,23
57,513,24,86,1,5,19,9,7,62,26,36,24
58,513,25,87,1,3,22,9,7,62,26,36,24
59,510,26,90,3,5,21,8,9,64,27,37,24
60,507,24,93,3,7,17,5,10,69,32,37,24
61,506,21,94,1,5,16,4,8,73,32,41,24
62,506,19,94,0,4,15,4,7,75,33,42,24
63,505,19,95,1,2,17,7,6,76,34,42,24
64,502,20,97,2,4,16,7,6,77,34,43,25
65,502,20,98,1,4,16,9,6,78,34,44,25
66,500,22,100,2,3,19,9,6,78,34,44,25
67,499,20,101,1,4,16,9,4,81,36,45,25
68,498,18,102,1,4,14,9,4,84,36,48,25
69,497,18,103,1,4,14,9,3,85,36,49,25
70,496,18,104,1,4,14,10,2,86,37,49,25
71,494,17,106,2,4,13,7,3,89,39,50,25
72,494,16,106,0,3,13,7,3,90,40,50,26
73,494,14,107,1,3,11,6,3,93,41,52,26
74,494,14,107,0,1,13,6,4,93,41,52,26
75,493,14,108,1,2,12,6,4,94,42,52,26
76,490,13,110,2,4,9,6,3,97,43,54,27
77,487,17,114,4,7,10,6,3,97,43,54,27
78,485,18,116,2,8,10,5,3,98,44,54,27
79,485,17,116,0,6,11,6,2,99,45,54,27
80,485,16,116,0,1,15,6,2,100,45,55,27
81,484,15,117,1,2,13,7,1,102,46,56,27
82,481,17,120,3,4,13,11,1,103,46,57,27
83,481,16,120,0,4,12,10,1,104,47,57,27
84,481,14,120,0,2,12,8,2,106,47,59,27
85,480,15,121,1,2,13,8,2,106,47,59,27
86,476,17,123,2,3,14,9,3,106,47,59,29
87,475,18,125,2,5,13,9,3,107,47,60,30
88,476,17,125,0,3,14,9,3,108,47,61,30
89,473,17,127,2,3,14,7,3,110,47,63,31
90,474,12,127,0,3,9,4,3,115,50,65,31
91,474,12,127,0,1,11,4,5,115,50,65,31
92,472,12,128,1,1,11,4,4,116,51,65,32
93,472,13,129,1,2,11,6,4,116,51,65,32
94,471,10,129,0,1,9,4,4,118,53,65,34
95,471,11,131,2,3,8,3,4,119,54,65,34
96,470,11,132,1,3,8,3,4,120,55,65,34
97,469,12,133,1,3,9,3,4,120,55,65,34
98,468,11,133,0,3,8,4,3,121,56,65,35
99,468,9,133,0,1,8,4,2,123,57,66,36
100,467,11,135,2,2,9,4,2,123,57,66,36
101,464,11,137,2,4,7,2,4,125,57,68,37
102,464,10,137,0,4,6,3,3,126,57,69,38
103,465,10,137,0,2,8,3,3,126,57,69,38
104,465,9,137,0,1,8,2,3,127,57,70,38
105,465,9,137,0,0,9,4,3,127,57,70,38
106,464,9,138,1,1,8,3,4,128,57,71,38
107,463,8,138,0,1,7,4,3,129,57,72,39
108,462,10,140,2,3,7,4,3,129,57,72,39
109,461,9,141,1,3,6,4,1,131,58,73,39
110,461,8,141,0,2,6,3,1,132,58,74,39
111,461,8,141,0,1,7,4,1,132,58,74,39
112,460,9,142,1,2,7,5,1,132,58,74,39
113,460,7,142,0,1,6,3,2,134,60,74,39
114,458,6,142,0,1,5,3,1,135,60,75,41
115,459,5,142,0,1,4,3,1,136,60,76,42
116,460,5,142,0,0,5,3,1,136,60,76,42
117,460,5,142,0,0,5,3,1,136,60,76,42
118,458,5,142,0,0,5,4,1,136,60,76,44
119,460,4,142,0,0,4,3,1,137,60,77,44
120,460,3,142,0,0,3,2,1,138,61,77,44
121,459,2,142,0,0,2,2,0,139,61,78,45
122,459,3,143,1,1,2,2,0,139,61,78,45
123,459,2,143,0,1,1,1,0,140,61,79,45
124,459,2,143,0,1,1,1,0,140,61,79,45
125,459,2,143,0,0,2,1,0,140,61,79,45
126,459,1,143,0,0,1,0,0,141,62,79,45
127,459,1,143,0,0,1,1,0,141,62,79,45
128,459,1,143,0,0,1,1,0,141,62,79,45
129,459,1,143,0,0,1,1,0,141,62,79,45
130,459,1,143,0,0,1,1,0,141,62,79,45
131,459,1,143,0,0,1,1,0,141,62,79,45
132,459,1,143,0,0,1,1,0,141,62,79,46
133,460,1,143,0,0,1,1,0,141,62,79,46
134,460,1,143,0,0,1,1,0,141,62,79,46
135,460,0,143,0,0,0,0,0,142,63,79,46
136,459,0,143,0,0,0,0,0,142,63,79,47
137,460,0,143,0,0,0,0,0,142,63,79,47
138,460,0,143,0,0,0,0,0,142,63,79,47
139,460,0,143,0,0,0,0,0,142,63,79,47
140,460,0,143,0,0,0,0,0,142,63,79,47
141,459,0,143,0,0,0,0,0,142,63,79,48
142,460,0,143,0,0,0,0,0,142,63,79,48
143,460,0,143,0,0,0,0,0,142,63,79,48
144,459,0,143,0,0,0,0,0,142,63,79,49
145,460,0,143,0,0,0,0,0,142,63,79,49
146,460,0,143,0,0,0,0,0,142,63,79,49
147,460,0,143,0,0,0,0,0,142,63,79,49
148,460,0,143,0,0,0,0,0,142,63,79,49
149,458,0,143,0,0,0,0,0,142,63,79,51
150,460,0,143,0,0,0,0,0,142,63,79,51
151,460,0,143,0,0,0,0,0,142,63,79,51
152,460,0,143,0,0,0,0,0,142,63,79,51
153,460,0,143,0,0,0,0,0,142,63,79,51
154,460,0,143,0,0,0,0,0,142,63,79,51
155,460,0,143,0,0,0,0,0,142,63,79,51
156,460,0,143,0,0,0,0,0,142,63,79,51
157,460,0,143,0,0,0,0,0,142,63,79,51
158,460,0,143,0,0,0,0,0,142,63,79,51
