
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,2,1,0,0,0,0,0,0
3,597,3,3,0,1,2,0,0,0,0,0,0
4,597,3,3,0,0,3,1,0,0,0,0,0
5,596,4,4,1,1,3,1,1,0,0,0,0
6,595,4,4,0,1,3,1,2,0,0,0,1
7,596,4,4,0,1,3,1,2,0,0,0,1
8,594,6,6,2,3,3,1,2,0,0,0,1
9,594,6,6,0,2,4,1,2,0,0,0,1
10,593,7,7,1,3,4,1,2,0,0,0,1
11,592,8,8,1,2,6,2,2,0,0,0,1
12,591,8,9,1,2,6,1,2,1,0,1,1
13,590,8,10,1,2,6,3,1,2,0,2,1
14,589,8,11,1,3,5,4,0,3,0,3,1
15,589,8,11,0,2,6,5,0,3,0,3,1
16,586,10,13,2,3,7,5,0,3,0,3,2
17,585,11,14,1,3,8,6,0,3,0,3,3
18,582,15,18,4,6,9,6,1,3,0,3,3
19,581,15,19,1,6,9,6,1,4,1,3,3
20,581,15,19,0,4,11,6,2,4,1,3,3
21,581,13,19,0,2,11,5,2,6,2,4,3
22,580,13,20,1,2,11,6,2,7,3,4,3
23,578,14,22,2,3,11,7,2,8,4,4,3
24,575,17,25,3,6,11,8,2,8,4,4,3
25,573,16,26,1,6,10,6,3,9,4,5,5
26,574,16,27,1,6,10,6,2,10,4,6,5
27,571,18,30,3,6,12,6,2,11,4,7,5
28,571,17,30,0,4,13,6,2,12,4,8,5
29,570,17,31,1,4,13,8,2,13,4,9,5
30,568,17,33,2,4,13,8,2,15,5,10,5
31,567,17,34,1,4,13,8,2,16,5,11,5
32,566,17,35,1,4,13,9,2,17,6,11,5
33,566,16,35,0,2,14,10,1,18,6,12,5
34,565,16,36,1,2,14,10,1,18,6,12,6
35,564,17,38,2,3,14,10,2,19,7,12,6
36,563,17,39,1,4,13,10,2,20,8,12,6
37,560,18,42,3,6,12,9,2,22,8,14,6
38,558,18,44,2,8,10,7,2,24,10,14,6
39,552,23,50,6,12,11,7,2,25,10,15,6
40,550,23,52,2,13,10,5,2,27,11,16,6
41,550,22,52,0,10,12,6,2,28,11,17,6
42,547,24,55,3,8,16,5,3,29,11,18,6
43,543,25,58,3,7,18,6,3,31,11,20,7
44,542,26,60,2,8,18,11,2,32,11,21,7
45,542,25,60,0,7,18,13,3,33,11,22,7
46,540,26,61,1,3,23,14,3,33,11,22,8
47,538,28,64,3,4,24,14,3,34,12,22,9
48,533,34,70,6,9,25,18,4,34,12,22,9
49,529,36,74,4,12,24,16,6,36,14,22,9
50,526,38,77,3,12,26,17,5,37,14,23,9
51,523,36,80,3,10,26,14,4,40,16,24,11
52,521,36,84,4,12,24,13,4,44,17,27,11
53,519,34,86,2,9,25,13,5,48,18,30,11
54,517,35,88,2,8,27,14,5,49,18,31,11
55,513,37,92,4,8,29,15,7,50,19,31,12
56,512,34,93,1,6,28,13,8,54,20,34,13
57,508,36,97,4,8,28,15,8,56,21,35,14
58,506,38,100,3,10,28,17,8,57,22,35,14
59,503,40,103,3,10,30,17,9,58,23,35,14
60,502,38,104,1,9,29,15,9,61,23,38,14
61,500,35,106,2,7,28,13,9,66,24,42,14
62,497,37,109,3,6,31,14,9,67,25,42,15
63,494,34,111,2,7,27,13,9,72,28,44,17
64,492,35,115,4,8,27,14,9,75,28,47,17
65,490,32,116,1,6,26,13,7,79,30,49,18
66,486,34,121,5,8,26,13,7,82,31,51,18
67,486,32,121,0,6,26,14,7,84,32,52,18
68,484,32,123,2,6,26,14,8,85,32,53,19
69,482,32,126,3,5,27,15,6,88,32,56,19
70,478,32,128,2,7,25,15,6,90,32,58,21
71,480,28,128,0,5,23,17,4,94,33,61,21
72,479,24,129,1,3,21,14,2,98,35,63,22
73,478,26,131,2,4,22,15,3,98,35,63,22
74,477,23,132,1,3,20,13,4,101,37,64,24
75,477,22,134,2,4,18,11,4,104,38,66,24
76,477,19,134,0,3,16,9,5,106,39,67,25
77,477,18,135,1,3,15,8,5,108,41,67,25
78,476,15,135,0,2,13,6,5,110,43,67,27
79,477,13,136,1,2,11,4,5,113,45,68,27
80,477,13,136,0,2,11,5,5,113,45,68,27
81,476,13,137,1,2,11,6,4,114,46,68,27
82,476,11,137,0,1,10,5,3,116,47,69,27
83,476,10,137,0,0,10,6,2,117,47,70,27
84,476,8,137,0,0,8,7,0,119,47,72,27
85,475,7,137,0,0,7,6,1,120,47,73,28
86,476,6,137,0,0,6,5,1,121,47,74,28
87,476,5,137,0,0,5,4,1,122,47,75,28
88,474,4,137,0,0,4,3,1,123,47,76,30
89,475,4,138,1,1,3,2,1,124,48,76,30
90,475,4,138,0,1,3,2,1,124,48,76,30
91,474,3,138,0,0,3,1,1,125,49,76,31
92,475,2,138,0,0,2,0,1,126,49,77,31
93,474,1,138,0,0,1,1,0,127,49,78,32
94,475,1,138,0,0,1,1,0,127,49,78,32
95,474,1,138,0,0,1,1,0,127,49,78,33
96,474,1,138,0,0,1,1,0,127,49,78,34
97,474,1,138,0,0,1,1,0,127,49,78,35
98,473,1,138,0,0,1,1,0,127,49,78,37
99,475,1,138,0,0,1,1,0,127,49,78,37
100,475,1,138,0,0,1,1,0,127,49,78,37
101,475,0,138,0,0,0,0,0,128,49,79,37
102,475,0,138,0,0,0,0,0,128,49,79,37
103,475,0,138,0,0,0,0,0,128,49,79,37
104,475,0,138,0,0,0,0,0,128,49,79,37
105,474,0,138,0,0,0,0,0,128,49,79,38
106,474,0,138,0,0,0,0,0,128,49,79,39
107,475,0,138,0,0,0,0,0,128,49,79,39
108,475,0,138,0,0,0,0,0,128,49,79,39
109,475,0,138,0,0,0,0,0,128,49,79,39
110,475,0,138,0,0,0,0,0,128,49,79,39
111,475,0,138,0,0,0,0,0,128,49,79,39
112,475,0,138,0,0,0,0,0,128,49,79,39
113,475,0,138,0,0,0,0,0,128,49,79,39
114,474,0,138,0,0,0,0,0,128,49,79,40
115,474,0,138,0,0,0,0,0,128,49,79,41
116,475,0,138,0,0,0,0,0,128,49,79,41
117,475,0,138,0,0,0,0,0,128,49,79,41
118,475,0,138,0,0,0,0,0,128,49,79,41
119,475,0,138,0,0,0,0,0,128,49,79,41
120,474,0,138,0,0,0,0,0,128,49,79,42
121,475,0,138,0,0,0,0,0,128,49,79,42
122,475,0,138,0,0,0,0,0,128,49,79,42
123,475,0,138,0,0,0,0,0,128,49,79,42
124,475,0,138,0,0,0,0,0,128,49,79,42
125,475,0,138,0,0,0,0,0,128,49,79,42
126,475,0,138,0,0,0,0,0,128,49,79,42
127,474,0,138,0,0,0,0,0,128,49,79,43
128,475,0,138,0,0,0,0,0,128,49,79,43
129,475,0,138,0,0,0,0,0,128,49,79,43
130,475,0,138,0,0,0,0,0,128,49,79,43
131,474,0,138,0,0,0,0,0,128,49,79,44
132,475,0,138,0,0,0,0,0,128,49,79,44
133,474,0,138,0,0,0,0,0,128,49,79,45
134,475,0,138,0,0,0,0,0,128,49,79,45
135,475,0,138,0,0,0,0,0,128,49,79,45
136,475,0,138,0,0,0,0,0,128,49,79,45
137,475,0,138,0,0,0,0,0,128,49,79,45
138,475,0,138,0,0,0,0,0,128,49,79,45
139,475,0,138,0,0,0,0,0,128,49,79,45
140,475,0,138,0,0,0,0,0,128,49,79,45
141,475,0,138,0,0,0,0,0,128,49,79,45
142,475,0,138,0,0,0,0,0,128,49,79,45
143,473,0,138,0,0,0,0,0,128,49,79,47
144,475,0,138,0,0,0,0,0,128,49,79,47
145,475,0,138,0,0,0,0,0,128,49,79,47
146,475,0,138,0,0,0,0,0,128,49,79,47
147,474,0,138,0,0,0,0,0,128,49,79,48
148,475,0,138,0,0,0,0,0,128,49,79,48
149,475,0,138,0,0,0,0,0,128,49,79,48
150,474,0,138,0,0,0,0,0,128,49,79,49
151,475,0,138,0,0,0,0,0,128,49,79,49
152,475,0,138,0,0,0,0,0,128,49,79,49
153,474,0,138,0,0,0,0,0,128,49,79,50
154,475,0,138,0,0,0,0,0,128,49,79,50
155,475,0,138,0,0,0,0,0,128,49,79,50
156,475,0,138,0,0,0,0,0,128,49,79,50
157,475,0,138,0,0,0,0,0,128,49,79,50
158,474,0,138,0,0,0,0,0,128,49,79,52
159,476,0,138,0,0,0,0,0,128,49,79,52
160,476,0,138,0,0,0,0,0,128,49,79,52
161,476,0,138,0,0,0,0,0,128,49,79,52
162,476,0,138,0,0,0,0,0,128,49,79,52
163,475,0,138,0,0,0,0,0,128,49,79,53
164,476,0,138,0,0,0,0,0,128,49,79,53
165,476,0,138,0,0,0,0,0,128,49,79,53
166,476,0,138,0,0,0,0,0,128,49,79,53
167,476,0,138,0,0,0,0,0,128,49,79,53
168,476,0,138,0,0,0,0,0,128,49,79,53
169,476,0,138,0,0,0,0,0,128,49,79,53
170,474,0,138,0,0,0,0,0,128,49,79,55
171,476,0,138,0,0,0,0,0,128,49,79,55
172,476,0,138,0,0,0,0,0,128,49,79,55
173,476,0,138,0,0,0,0,0,128,49,79,55
174,476,0,138,0,0,0,0,0,128,49,79,55
175,476,0,138,0,0,0,0,0,128,49,79,55
176,475,0,138,0,0,0,0,0,128,49,79,56
177,475,0,138,0,0,0,0,0,128,49,79,57
178,476,0,138,0,0,0,0,0,128,49,79,57
179,475,0,138,0,0,0,0,0,128,49,79,58
