
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,599,0,0,0,0,0,0,0,0,0,0,1
1,600,0,0,0,0,0,0,0,0,0,0,1
2,600,0,0,0,0,0,0,0,0,0,0,1
3,600,0,0,0,0,0,0,0,0,0,0,1
4,600,0,0,0,0,0,0,0,0,0,0,1
5,600,0,0,0,0,0,0,0,0,0,0,1
6,600,0,0,0,0,0,0,0,0,0,0,1
7,600,0,0,0,0,0,0,0,0,0,0,1
8,600,0,0,0,0,0,0,0,0,0,0,1
9,598,0,0,0,0,0,0,0,0,0,0,3
10,600,0,0,0,0,0,0,0,0,0,0,3
11,600,0,0,0,0,0,0,0,0,0,0,3
12,599,0,0,0,0,0,0,0,0,0,0,4
13,600,0,0,0,0,0,0,0,0,0,0,4
14,600,0,0,0,0,0,0,0,0,0,0,4
15,600,0,0,0,0,0,0,0,0,0,0,4
16,599,0,0,0,0,0,0,0,0,0,0,5
17,600,0,0,0,0,0,0,0,0,0,0,5
18,600,0,0,0,0,0,0,0,0,0,0,5
19,600,0,0,0,0,0,0,0,0,0,0,5
20,600,0,0,0,0,0,0,0,0,0,0,5
21,598,0,0,0,0,0,0,0,0,0,0,7
22,600,0,0,0,0,0,0,0,0,0,0,7
23,600,0,0,0,0,0,0,0,0,0,0,7
24,600,0,0,0,0,0,0,0,0,0,0,7
25,600,0,0,0,0,0,0,0,0,0,0,7
26,600,0,0,0,0,0,0,0,0,0,0,7
27,600,0,0,0,0,0,0,0,0,0,0,7
28,600,0,0,0,0,0,0,0,0,0,0,7
29,600,0,0,0,0,0,0,0,0,0,0,7
30,599,0,0,0,0,0,0,0,0,0,0,8
31,600,0,0,0,0,0,0,0,0,0,0,8
32,600,0,0,0,0,0,0,0,0,0,0,8
33,600,0,0,0,0,0,0,0,0,0,0,8
34,600,0,0,0,0,0,0,0,0,0,0,8
35,600,0,0,0,0,0,0,0,0,0,0,8
36,599,0,0,0,0,0,0,0,0,0,0,9
37,599,0,0,0,0,0,0,0,0,0,0,10
38,600,0,0,0,0,0,0,0,0,0,0,10
39,600,0,0,0,0,0,0,0,0,0,0,10
40,600,0,0,0,0,0,0,0,0,0,0,10
41,599,0,0,0,0,0,0,0,0,0,0,11
42,599,0,0,0,0,0,0,0,0,0,0,12
43,600,0,0,0,0,0,0,0,0,0,0,12
44,600,0,0,0,0,0,0,0,0,0,0,12
45,600,0,0,0,0,0,0,0,0,0,0,12
46,600,0,0,0,0,0,0,0,0,0,0,12
47,599,0,0,0,0,0,0,0,0,0,0,13
48,599,0,0,0,0,0,0,0,0,0,0,14
49,600,0,0,0,0,0,0,0,0,0,0,14
50,599,0,0,0,0,0,0,0,0,0,0,15
51,600,0,0,0,0,0,0,0,0,0,0,15
52,600,0,0,0,0,0,0,0,0,0,0,15
53,600,0,0,0,0,0,0,0,0,0,0,15
54,600,0,0,0,0,0,0,0,0,0,0,15
55,600,0,0,0,0,0,0,0,0,0,0,15
56,600,0,0,0,0,0,0,0,0,0,0,15
57,599,0,0,0,0,0,0,0,0,0,0,16
58,600,0,0,0,0,0,0,0,0,0,0,16
59,600,0,0,0,0,0,0,0,0,0,0,16
