
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,597,3,3,0,3,0,0,0,0,0,0,0
2,597,3,3,0,3,0,0,0,0,0,0,0
3,597,3,3,0,3,0,0,0,0,0,0,0
4,596,3,3,0,0,3,0,0,0,0,0,1
5,597,3,3,0,0,3,0,0,0,0,0,1
6,595,3,3,0,0,3,2,1,0,0,0,3
7,597,3,3,0,0,3,2,1,0,0,0,3
8,595,4,4,1,1,3,2,1,0,0,0,4
9,595,5,5,1,2,3,2,1,0,0,0,4
10,593,7,7,2,3,4,2,1,0,0,0,4
11,593,7,7,0,3,4,2,1,0,0,0,4
12,593,7,7,0,2,5,3,1,0,0,0,4
13,592,8,8,1,2,6,3,1,0,0,0,4
14,591,6,9,1,2,4,1,1,3,0,3,4
15,591,6,9,0,1,5,2,1,3,0,3,4
16,591,6,9,0,1,5,2,2,3,0,3,4
17,589,7,10,1,1,6,3,2,3,0,3,5
18,588,7,10,0,1,6,3,2,3,0,3,7
19,589,8,11,1,1,7,3,3,3,0,3,7
20,588,7,11,0,1,6,2,3,4,0,4,8
21,589,7,11,0,1,6,3,3,4,0,4,8
22,589,6,11,0,1,5,3,2,5,1,4,8
23,589,5,11,0,0,5,2,2,6,2,4,8
24,587,6,13,2,2,4,2,1,7,3,4,8
25,585,7,15,2,4,3,1,2,8,4,4,8
26,584,8,16,1,3,5,1,2,8,4,4,8
27,584,7,16,0,3,4,1,1,9,4,5,8
28,583,8,17,1,2,6,2,2,9,4,5,8
29,583,7,17,0,1,6,1,2,10,4,6,8
30,582,8,18,1,2,6,1,4,10,4,6,8
31,582,8,18,0,2,6,2,4,10,4,6,8
32,582,8,18,0,1,7,2,4,10,4,6,8
33,582,7,18,0,1,6,2,3,11,4,7,8
34,581,8,19,1,1,7,2,4,11,4,7,8
35,581,8,19,0,1,7,2,4,11,4,7,8
36,579,8,21,2,3,5,2,3,13,6,7,8
37,576,10,23,2,5,5,2,3,13,6,7,9
38,575,10,25,2,5,5,2,1,15,7,8,9
39,569,12,28,3,8,4,1,1,16,7,9,12
40,570,13,29,1,6,7,3,1,16,7,9,13
41,570,14,30,1,5,9,3,1,16,7,9,13
42,569,13,30,0,3,10,5,1,17,7,10,14
43,570,13,30,0,1,12,7,1,17,7,10,14
44,569,13,31,1,2,11,8,1,18,7,11,14
45,566,15,33,2,3,12,10,1,18,7,11,15
46,565,16,34,1,4,12,10,1,18,7,11,16
47,566,15,34,0,4,11,9,2,18,7,11,17
48,564,16,37,3,4,12,7,2,20,9,11,17
49,562,18,39,2,5,13,7,2,20,9,11,17
50,561,16,40,1,4,12,7,2,23,10,13,17
51,560,15,41,1,2,13,5,3,25,12,13,17
52,559,15,42,1,3,12,5,4,26,12,14,17
53,557,15,44,2,4,11,6,4,28,14,14,17
54,553,19,48,4,8,11,6,4,28,14,14,17
55,552,19,49,1,7,12,7,3,29,15,14,17
56,549,21,51,2,5,16,7,3,29,15,14,18
57,549,22,52,1,5,17,9,3,29,15,14,18
58,549,19,52,0,3,16,9,4,32,16,16,18
59,547,19,54,2,3,16,9,3,33,16,17,19
60,545,20,57,3,5,15,9,3,35,17,18,19
61,544,18,58,1,6,12,8,3,38,17,21,19
62,542,20,60,2,6,14,9,3,38,17,21,19
63,541,20,61,1,4,16,8,3,39,18,21,19
64,540,21,62,1,4,17,9,4,39,18,21,19
65,539,21,63,1,5,16,10,5,40,18,22,19
66,538,18,64,1,3,15,8,4,44,20,24,19
67,536,18,65,1,3,15,7,4,45,20,25,20
68,531,20,69,4,5,15,9,3,47,21,26,22
69,530,21,72,3,8,13,8,3,49,22,27,22
70,528,21,73,1,7,14,9,3,50,22,28,23
71,527,23,75,2,8,15,9,3,50,22,28,23
72,523,25,79,4,7,18,10,2,52,23,29,23
73,521,23,81,2,8,15,7,2,55,25,30,24
74,521,23,82,1,6,17,10,3,56,26,30,24
75,518,24,83,1,6,18,11,3,56,26,30,26
76,517,24,86,3,6,18,9,5,59,28,31,26
77,515,25,88,2,7,18,8,6,60,28,32,26
78,513,25,90,2,8,17,7,8,62,29,33,26
79,513,25,90,0,4,21,7,9,62,29,33,26
80,511,26,92,2,3,23,7,9,63,29,34,26
81,511,25,92,0,2,23,11,8,64,30,34,26
82,507,24,96,4,5,19,9,8,69,32,37,26
83,507,23,96,0,5,18,9,8,70,32,38,26
84,504,23,99,3,6,17,9,6,73,35,38,26
85,503,22,99,0,4,18,9,5,74,35,39,27
86,502,20,100,1,4,16,9,4,77,36,41,28
87,501,21,102,2,4,17,10,4,78,36,42,28
88,500,21,103,1,4,17,10,4,79,36,43,28
89,497,19,105,2,4,15,7,5,83,37,46,29
90,495,19,108,3,6,13,6,4,86,39,47,29
91,494,18,108,0,3,15,7,4,87,40,47,31
92,495,18,109,1,4,14,6,5,88,40,48,31
93,493,20,111,2,4,16,8,6,88,40,48,31
94,493,17,111,0,3,14,6,5,90,41,49,32
95,492,17,113,2,4,13,7,4,92,41,51,32
96,491,17,114,1,5,12,7,4,93,41,52,33
97,492,15,114,0,3,12,7,3,95,41,54,34
98,492,14,114,0,2,12,7,2,96,41,55,35
99,491,14,115,1,2,12,8,2,97,42,55,36
100,491,14,116,1,2,12,9,1,98,43,55,36
101,489,13,118,2,4,9,8,0,101,43,58,36
102,487,15,120,2,5,10,9,0,101,43,58,36
103,485,13,122,2,6,7,5,0,103,45,58,38
104,486,14,123,1,5,9,6,0,103,45,58,38
105,485,14,123,0,3,11,7,0,103,45,58,39
106,485,15,124,1,2,13,8,1,103,45,58,39
107,485,13,124,0,2,11,7,2,105,46,59,39
108,484,13,125,1,1,12,8,2,106,47,59,39
109,482,14,127,2,3,11,7,2,107,47,60,39
110,481,14,128,1,4,10,7,3,108,48,60,39
111,481,14,128,0,3,11,7,3,108,48,60,39
112,480,14,129,1,2,12,6,3,109,48,61,39
113,479,14,130,1,2,12,6,3,110,48,62,39
114,478,13,131,1,3,10,6,3,112,48,64,39
115,477,12,132,1,3,9,6,2,114,49,65,39
116,476,11,133,1,3,8,4,2,116,51,65,39
117,476,11,133,0,2,9,5,2,116,51,65,39
118,476,9,133,0,1,8,5,1,118,52,66,39
119,474,9,134,1,1,8,5,1,118,52,66,41
120,476,9,134,0,1,8,6,1,118,52,66,41
121,476,8,134,0,1,7,6,1,119,53,66,41
122,475,7,135,1,2,5,5,0,121,54,67,41
123,474,6,135,0,1,5,4,0,122,55,67,42
124,475,6,135,0,0,6,4,0,122,55,67,42
125,475,5,135,0,0,5,4,0,123,56,67,42
126,474,5,135,0,0,5,5,0,123,56,67,43
127,475,4,135,0,0,4,4,0,124,57,67,43
128,474,4,136,1,1,3,3,0,125,57,68,43
129,473,3,136,0,1,2,2,0,126,57,69,44
130,474,3,136,0,0,3,2,0,126,57,69,44
131,474,3,136,0,0,3,2,0,126,57,69,44
132,474,3,136,0,0,3,2,1,126,57,69,44
133,474,2,136,0,0,2,1,1,127,58,69,44
134,474,1,136,0,0,1,0,1,128,59,69,44
135,474,1,136,0,0,1,0,1,128,59,69,44
136,474,1,136,0,0,1,0,1,128,59,69,44
137,474,1,136,0,0,1,0,1,128,59,69,45
138,475,1,136,0,0,1,0,1,128,59,69,45
139,474,2,137,1,1,1,0,1,128,59,69,45
140,473,1,137,0,1,0,0,0,129,59,70,47
141,475,1,137,0,1,0,0,0,129,59,70,48
142,476,1,137,0,0,1,0,0,129,59,70,48
143,476,1,137,0,0,1,0,0,129,59,70,48
144,476,1,137,0,0,1,1,0,129,59,70,48
145,476,1,137,0,0,1,1,0,129,59,70,48
146,476,1,137,0,0,1,1,0,129,59,70,48
147,475,1,137,0,0,1,1,0,129,59,70,49
148,476,1,137,0,0,1,1,0,129,59,70,49
149,476,1,137,0,0,1,1,0,129,59,70,49
150,476,1,137,0,0,1,1,0,129,59,70,49
151,476,1,137,0,0,1,1,0,129,59,70,49
152,475,0,137,0,0,0,0,0,130,60,70,51
153,477,0,137,0,0,0,0,0,130,60,70,51
154,476,0,137,0,0,0,0,0,130,60,70,52
155,477,0,137,0,0,0,0,0,130,60,70,52
156,476,0,137,0,0,0,0,0,130,60,70,53
157,476,0,137,0,0,0,0,0,130,60,70,54
158,477,0,137,0,0,0,0,0,130,60,70,54
159,477,0,137,0,0,0,0,0,130,60,70,54
160,476,0,137,0,0,0,0,0,130,60,70,55
161,477,0,137,0,0,0,0,0,130,60,70,55
162,477,0,137,0,0,0,0,0,130,60,70,55
163,476,0,137,0,0,0,0,0,130,60,70,57
164,478,0,137,0,0,0,0,0,130,60,70,57
165,478,0,137,0,0,0,0,0,130,60,70,57
166,478,0,137,0,0,0,0,0,130,60,70,57
167,478,0,137,0,0,0,0,0,130,60,70,58
168,479,0,137,0,0,0,0,0,130,60,70,58
169,478,0,137,0,0,0,0,0,130,60,70,59
170,479,0,137,0,0,0,0,0,130,60,70,59
171,477,0,137,0,0,0,0,0,130,60,70,61
172,479,0,137,0,0,0,0,0,130,60,70,61
173,478,0,137,0,0,0,0,0,130,60,70,62
174,479,0,137,0,0,0,0,0,130,60,70,62
175,479,0,137,0,0,0,0,0,130,60,70,62
176,479,0,137,0,0,0,0,0,130,60,70,62
177,478,0,137,0,0,0,0,0,130,60,70,63
178,479,0,137,0,0,0,0,0,130,60,70,63
179,479,0,137,0,0,0,0,0,130,60,70,63
