
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,2,2,0,0,0,0,0,0
3,595,5,5,1,1,4,0,0,0,0,0,0
4,592,7,7,2,3,4,2,0,0,0,0,1
5,592,7,7,0,3,4,4,0,0,0,0,2
6,592,8,8,1,3,5,4,0,0,0,0,2
7,591,8,8,0,1,7,4,0,0,0,0,3
8,592,8,8,0,1,7,5,0,0,0,0,3
9,592,8,8,0,0,8,7,0,0,0,0,3
10,590,9,9,1,1,8,7,0,0,0,0,4
11,589,10,11,2,3,7,7,0,0,0,0,5
12,590,8,11,0,3,5,5,0,2,0,2,5
13,589,7,12,1,4,3,3,0,4,0,4,5
14,589,7,12,0,2,5,3,0,4,0,4,5
15,587,8,13,1,1,7,3,0,4,0,4,6
16,586,9,14,1,2,7,5,0,4,0,4,7
17,585,9,16,2,4,5,4,1,6,2,4,7
18,585,9,16,0,2,7,4,1,6,2,4,7
19,581,11,19,3,5,6,3,1,7,3,4,8
20,581,12,20,1,4,8,5,1,7,3,4,8
21,579,13,21,1,3,10,5,1,7,3,4,9
22,579,14,22,1,4,10,5,3,7,3,4,9
23,577,16,24,2,3,13,7,3,7,3,4,9
24,573,17,27,3,6,11,5,3,9,3,6,10
25,571,17,29,2,6,11,7,2,11,4,7,11
26,571,18,30,1,6,12,7,2,11,4,7,11
27,568,21,33,3,7,14,8,3,11,4,7,11
28,565,21,35,2,7,14,7,3,13,5,8,12
29,566,21,35,0,4,17,9,3,13,5,8,12
30,563,22,38,3,5,17,11,1,15,6,9,12
31,558,25,43,5,9,16,11,2,17,6,11,12
32,556,27,45,2,8,19,12,3,17,6,11,12
33,552,28,49,4,11,17,9,4,20,8,12,12
34,552,28,49,0,11,17,11,5,20,8,12,12
35,549,28,51,2,5,23,11,4,22,9,13,13
36,545,31,55,4,8,23,10,4,23,10,13,14
37,543,32,58,3,8,24,11,9,25,12,13,14
38,541,32,60,2,8,24,9,10,27,13,14,14
39,539,31,62,2,8,23,9,10,30,14,16,14
40,537,31,64,2,4,27,9,10,32,14,18,14
41,533,33,67,3,7,26,11,9,33,15,18,15
42,530,33,71,4,10,23,12,10,36,16,20,16
43,527,36,75,4,11,25,11,10,37,17,20,16
44,525,37,77,2,9,28,11,10,37,17,20,17
45,523,32,80,3,7,25,10,6,45,20,25,17
46,519,33,82,2,7,26,13,6,46,21,25,19
47,516,36,87,5,11,25,16,6,48,21,27,19
48,516,34,87,0,7,27,17,5,50,23,27,19
49,512,36,90,3,6,30,17,5,51,24,27,20
50,510,33,93,3,7,26,15,5,57,26,31,20
51,504,38,98,5,10,28,16,8,57,26,31,21
52,503,38,100,2,11,27,16,8,58,27,31,22
53,502,37,102,2,10,27,16,7,61,27,34,22
54,501,34,103,1,7,27,14,6,65,27,38,22
55,498,30,104,1,6,24,12,6,70,29,41,24
