
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,3,1,0,0,0,0,0,0
3,596,4,4,0,0,4,0,0,0,0,0,0
4,596,4,4,0,0,4,1,0,0,0,0,0
5,594,5,5,1,1,4,4,0,0,0,0,1
6,593,6,6,1,2,4,4,0,0,0,0,2
7,591,7,7,1,2,5,4,0,0,0,0,4
8,592,8,8,1,3,5,4,0,0,0,0,4
9,592,8,8,0,2,6,5,0,0,0,0,4
10,592,8,8,0,1,7,5,0,0,0,0,4
11,589,10,10,2,3,7,6,0,0,0,0,5
12,588,10,11,1,3,7,6,0,1,0,1,6
13,588,8,12,1,3,5,3,0,4,0,4,6
14,588,8,12,0,3,5,3,1,4,0,4,6
15,587,8,12,0,2,6,4,1,4,0,4,7
16,586,9,14,2,3,6,3,1,4,0,4,8
17,586,9,14,0,2,7,4,1,4,0,4,9
18,586,10,15,1,2,8,4,2,4,0,4,9
19,584,11,17,2,4,7,4,2,5,1,4,9
20,583,11,18,1,4,7,3,3,6,2,4,9
21,582,12,19,1,3,9,3,3,6,2,4,9
22,580,13,21,2,4,9,3,3,7,2,5,9
23,576,16,25,4,6,10,3,4,8,2,6,9
24,575,16,25,0,6,10,4,4,8,2,6,10
25,575,15,26,1,5,10,4,4,9,2,7,11
26,573,17,29,3,7,10,4,3,10,2,8,11
27,573,16,29,0,3,13,5,3,11,3,8,11
28,572,16,30,1,4,12,6,2,12,3,9,11
29,571,17,31,1,3,14,9,3,12,3,9,11
30,570,17,32,1,2,15,9,2,13,3,10,11
31,569,17,33,1,3,14,10,2,14,4,10,11
32,569,16,33,0,2,14,9,4,15,5,10,11
33,566,17,36,3,4,13,7,4,17,6,11,11
34,566,17,36,0,3,14,8,4,17,6,11,11
35,566,15,36,0,2,13,7,4,19,7,12,11
36,562,17,39,3,5,12,6,5,20,8,12,12
37,562,14,40,1,4,10,3,5,24,9,15,12
38,559,16,43,3,7,9,2,5,24,9,15,13
39,559,15,44,1,7,8,3,4,26,10,16,13
40,558,13,44,0,2,11,3,2,28,11,17,14
41,557,15,46,2,4,11,4,2,28,11,17,14
42,557,15,46,0,2,13,6,5,28,11,17,14
43,554,16,48,2,4,12,5,5,29,12,17,15
44,554,16,49,1,4,12,6,5,30,12,18,15
45,553,16,50,1,4,12,6,4,31,12,19,15
46,551,18,52,2,6,12,6,5,31,12,19,15
47,547,20,56,4,7,13,5,5,33,13,20,16
48,547,21,57,1,8,13,5,5,33,13,20,16
49,542,24,61,4,9,15,5,7,34,13,21,17
50,541,20,62,1,7,13,3,4,39,14,25,18
51,540,22,64,2,7,15,6,4,39,14,25,18
52,539,21,65,1,3,18,8,3,41,15,26,18
53,534,26,70,5,8,18,10,3,41,15,26,18
54,531,27,72,2,8,19,14,3,42,16,26,19
55,529,28,74,2,8,20,13,3,43,17,26,20
