
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,596,4,4,0,4,0,0,0,0,0,0,0
2,596,4,4,0,2,2,0,0,0,0,0,0
3,594,6,6,2,3,3,0,0,0,0,0,0
4,594,6,6,0,2,4,0,2,0,0,0,0
5,594,6,6,0,2,4,0,3,0,0,0,0
6,594,6,6,0,0,6,1,3,0,0,0,0
7,593,7,7,1,1,6,1,3,0,0,0,0
8,591,8,8,1,2,6,3,3,0,0,0,1
9,590,9,9,1,2,7,3,3,0,0,0,2
10,590,9,9,0,2,7,3,3,0,0,0,3
11,590,10,10,1,3,7,4,3,0,0,0,3
12,589,9,11,1,2,7,4,1,2,0,2,3
13,586,10,13,2,3,7,4,0,3,0,3,4
14,587,9,13,0,2,7,3,2,4,0,4,4
15,587,9,13,0,0,9,3,3,4,0,4,4
16,583,10,16,3,3,7,2,3,6,1,5,5
17,583,11,17,1,4,7,3,4,6,1,5,5
18,581,13,19,2,6,7,3,4,6,1,5,5
19,578,15,22,3,8,7,2,4,7,2,5,5
20,577,16,23,1,6,10,2,4,7,2,5,5
21,576,17,24,1,4,13,2,5,7,2,5,5
22,575,16,25,1,5,11,4,4,9,3,6,5
23,572,16,26,1,3,13,7,3,10,3,7,7
24,572,17,28,2,5,12,6,3,11,3,8,7
25,570,17,30,2,6,11,7,3,13,3,10,7
26,569,18,31,1,6,12,7,3,13,3,10,7
27,569,18,31,0,3,15,8,3,13,3,10,7
28,569,18,31,0,2,16,8,4,13,3,10,7
29,567,19,33,2,3,16,10,4,14,3,11,7
30,565,17,35,2,4,13,8,3,17,5,12,8
31,562,18,38,3,6,12,6,4,19,7,12,9
32,560,21,41,3,7,14,6,5,19,7,12,9
33,557,21,44,3,9,12,5,4,22,8,14,9
34,553,24,48,4,10,14,5,5,22,8,14,10
35,551,25,51,3,10,15,3,6,23,8,15,11
36,551,25,52,1,9,16,4,7,24,8,16,11
37,549,25,54,2,7,18,5,7,26,8,18,11
38,546,27,57,3,6,21,6,7,27,9,18,11
39,544,26,57,0,4,22,8,8,28,9,19,13
40,546,25,57,0,1,24,11,8,29,9,20,13
41,544,27,59,2,2,25,12,9,29,9,20,13
42,542,25,60,1,3,22,11,10,31,9,22,15
43,543,25,61,1,4,21,12,9,32,9,23,15
44,540,25,64,3,6,19,11,7,35,11,24,15
45,537,25,67,3,7,18,9,6,38,12,26,15
46,535,26,69,2,9,17,9,6,39,13,26,15
47,534,22,69,0,5,17,9,4,43,13,30,16
48,534,19,70,1,3,16,6,3,47,17,30,16
49,533,17,70,0,1,16,6,5,49,18,31,17
50,533,14,70,0,1,13,8,3,52,18,34,18
51,532,14,71,1,1,13,8,4,53,18,35,19
52,530,16,73,2,3,13,8,4,53,18,35,20
53,529,18,75,2,5,13,9,4,53,18,35,21
54,526,21,79,4,9,12,8,4,54,18,36,21
55,525,20,80,1,8,12,6,4,56,19,37,21
