
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,596,4,4,4,4,0,0,0,0,0,0,0
1,595,4,4,0,4,0,0,0,0,0,0,1
2,596,4,4,0,3,1,0,0,0,0,0,1
3,596,4,4,0,2,2,0,0,0,0,0,1
4,595,5,5,1,1,4,1,0,0,0,0,1
5,591,7,7,2,3,4,2,0,0,0,0,3
6,593,7,7,0,3,4,2,2,0,0,0,3
7,592,8,8,1,4,4,2,2,0,0,0,3
8,590,10,10,2,4,6,2,2,0,0,0,3
9,590,10,10,0,3,7,2,2,0,0,0,3
10,590,10,10,0,3,7,4,2,0,0,0,3
11,588,12,12,2,2,10,5,2,0,0,0,3
12,587,12,13,1,3,9,4,2,1,0,1,3
13,586,12,14,1,4,8,5,3,2,0,2,3
14,585,11,15,1,3,8,5,1,4,0,4,3
15,585,11,15,0,2,9,5,1,4,0,4,3
16,585,11,15,0,2,9,7,1,4,0,4,3
17,583,13,17,2,2,11,8,1,4,0,4,3
18,582,12,18,1,3,9,6,1,6,1,5,3
19,581,12,19,1,3,9,7,1,7,1,6,3
20,580,13,20,1,2,11,7,1,7,1,6,3
21,580,10,20,0,2,8,6,0,10,3,7,3
22,578,12,22,2,3,9,7,1,10,3,7,3
23,577,12,23,1,3,9,6,1,10,3,7,4
24,575,13,26,3,5,8,5,1,12,4,8,4
25,573,13,27,1,5,8,5,1,13,5,8,5
26,574,13,27,0,3,10,5,2,13,5,8,5
27,573,12,27,0,0,12,4,3,14,6,8,6
28,572,14,29,2,2,12,6,3,14,6,8,6
29,571,14,30,1,3,11,8,3,15,7,8,6
30,569,14,32,2,4,10,7,2,17,7,10,6
31,567,16,34,2,6,10,7,2,17,7,10,6
32,567,15,34,0,5,10,7,2,18,7,11,6
33,567,14,34,0,2,12,6,2,19,7,12,6
34,561,16,37,3,4,12,6,2,20,7,13,9
35,561,18,40,3,6,12,8,2,21,7,14,9
36,560,17,41,1,7,10,7,2,23,8,15,9
