
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,3,3,3,3,0,0,0,0,0,0,0
1,595,3,3,0,3,0,0,0,0,0,0,2
2,597,3,3,0,3,0,0,0,0,0,0,2
3,595,3,3,0,1,2,0,0,0,0,0,4
4,596,4,4,1,1,3,0,0,0,0,0,4
5,595,5,5,1,2,3,1,1,0,0,0,4
6,595,5,5,0,2,3,2,1,0,0,0,4
7,593,6,6,1,2,4,2,1,0,0,0,5
8,594,6,6,0,2,4,2,1,0,0,0,5
9,594,6,6,0,1,5,3,1,0,0,0,5
10,590,9,9,3,3,6,3,1,0,0,0,6
11,589,11,11,2,5,6,3,2,0,0,0,6
12,588,12,12,1,6,6,4,2,0,0,0,6
13,587,11,13,1,5,6,3,1,2,0,2,6
14,584,13,16,3,6,7,2,1,3,0,3,6
15,581,16,19,3,7,9,2,3,3,0,3,6
16,579,18,21,2,7,11,3,4,3,0,3,6
17,579,17,21,0,5,12,3,5,4,1,3,6
18,574,20,25,4,5,15,3,6,4,1,3,8
19,575,20,26,1,5,15,3,7,5,1,4,8
20,573,22,28,2,6,16,5,9,5,1,4,8
21,571,24,30,2,5,19,5,10,5,1,4,8
22,569,26,32,2,6,20,5,11,5,1,4,8
23,565,27,35,3,9,18,8,9,7,1,6,9
24,563,27,37,2,7,20,8,8,9,2,7,10
25,562,27,39,2,6,21,7,7,11,4,7,10
26,559,28,42,3,7,21,9,7,13,4,9,10
27,555,30,46,4,9,21,12,5,15,5,10,10
28,552,28,48,2,11,17,12,3,19,7,12,11
29,553,27,48,0,6,21,13,3,20,7,13,11
30,546,33,55,7,11,22,13,2,21,7,14,11
31,544,32,57,2,10,22,13,4,24,9,15,11
32,542,33,59,2,9,24,14,4,25,9,16,11
33,538,36,62,3,10,26,17,4,25,9,16,12
34,535,36,66,4,10,26,15,5,29,12,17,12
35,534,34,67,1,8,26,13,6,32,13,19,12
36,527,38,73,6,12,26,13,8,34,15,19,13
37,527,37,74,1,9,28,13,9,36,16,20,13
38,525,38,75,1,6,32,14,10,36,16,20,14
39,522,37,79,4,7,30,15,8,41,18,23,14
40,520,37,81,2,8,29,17,8,43,18,25,14
41,512,42,89,8,12,30,16,9,46,21,25,14
42,509,42,92,3,12,30,16,7,49,22,27,14
43,508,41,93,1,11,30,18,7,51,22,29,14
