
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,597,2,2,2,2,0,0,0,0,0,0,1
1,597,2,2,0,2,0,0,0,0,0,0,2
2,597,2,2,0,1,1,0,0,0,0,0,3
3,598,2,2,0,0,2,0,0,0,0,0,3
4,596,3,3,1,1,2,1,0,0,0,0,4
5,596,3,3,0,1,2,1,1,0,0,0,5
6,596,4,4,1,2,2,1,1,0,0,0,5
7,596,4,4,0,1,3,1,1,0,0,0,5
8,594,4,4,0,0,4,1,1,0,0,0,7
9,596,4,4,0,0,4,2,1,0,0,0,7
10,595,5,5,1,1,4,3,1,0,0,0,7
11,593,7,7,2,3,4,3,1,0,0,0,7
12,592,7,8,1,4,3,2,1,1,0,1,7
13,591,7,9,1,4,3,2,0,2,0,2,7
14,591,7,9,0,3,4,2,0,2,0,2,7
15,589,7,9,0,2,5,3,0,2,0,2,9
16,591,7,9,0,0,7,3,1,2,0,2,9
17,588,9,12,3,3,6,3,1,3,1,2,9
18,588,8,12,0,3,5,2,3,4,2,2,9
19,588,8,12,0,1,7,2,3,4,2,2,9
20,585,9,13,1,2,7,2,3,4,2,2,11
21,586,10,14,1,2,8,4,3,4,2,2,11
22,584,12,16,2,4,8,4,3,4,2,2,11
23,582,13,18,2,5,8,3,4,5,2,3,11
24,579,15,21,3,6,9,3,3,6,3,3,11
25,579,14,21,0,5,9,2,4,7,4,3,11
26,575,14,23,2,5,9,3,3,9,5,4,13
27,576,15,24,1,5,10,4,3,9,5,4,13
28,574,17,26,2,5,12,4,5,9,5,4,13
29,573,16,27,1,3,13,3,5,11,5,6,13
30,572,17,28,1,3,14,4,6,11,5,6,13
31,569,19,31,3,5,14,6,6,12,5,7,13
32,567,21,33,2,6,15,7,6,12,5,7,13
33,567,20,33,0,5,15,8,5,13,5,8,13
34,564,21,36,3,5,16,8,4,15,6,9,13
35,563,21,37,1,5,16,7,5,16,7,9,13
36,558,24,42,5,8,16,10,3,18,8,10,13
37,554,26,45,3,10,16,10,3,19,9,10,14
38,550,29,50,5,12,17,11,2,21,9,12,14
39,548,28,52,2,12,16,10,1,24,11,13,14
40,541,33,58,6,15,18,9,4,25,12,13,15
41,540,34,60,2,12,22,8,6,26,13,13,15
42,538,34,61,1,6,28,10,6,27,14,13,16
43,534,38,66,5,8,30,15,5,28,14,14,16
44,530,39,70,4,11,28,16,8,31,15,16,16
45,527,41,73,3,12,29,17,9,32,15,17,16
46,524,41,75,2,10,31,15,10,34,15,19,17
47,523,42,77,2,10,32,15,11,35,15,20,17
48,515,46,84,7,13,33,17,10,38,15,23,18
49,511,48,89,5,13,35,18,8,40,16,24,19
50,510,47,91,2,13,34,19,8,43,18,25,19
51,510,43,91,0,10,33,19,9,47,21,26,19
52,508,38,93,2,7,31,17,6,54,26,28,19
53,506,37,95,2,5,32,17,6,57,28,29,19
54,502,40,99,4,7,33,21,6,58,28,30,19
55,500,40,101,2,7,33,22,7,60,28,32,19
56,496,40,105,4,9,31,20,7,64,29,35,19
57,490,43,111,6,13,30,19,7,66,31,35,20
58,489,41,113,2,11,30,17,7,70,31,39,20
59,486,39,116,3,11,28,14,7,75,33,42,20
60,485,38,117,1,9,29,15,8,77,34,43,20
61,480,39,122,5,11,28,14,8,80,36,44,21
62,479,36,124,2,9,27,13,7,85,38,47,21
