
Day,Susceptible,Infected,Cumulative Infected,Daily Infected,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,598,2,2,2,2,0,0,0,0,0,0,0
1,598,2,2,0,2,0,0,0,0,0,0,0
2,598,2,2,0,2,0,0,0,0,0,0,0
3,598,2,2,0,1,1,0,0,0,0,0,0
4,596,2,2,0,0,2,0,0,0,0,0,2
5,596,4,4,2,2,2,0,1,0,0,0,2
6,596,4,4,0,2,2,1,1,0,0,0,2
7,593,6,6,2,2,4,1,1,0,0,0,3
8,594,6,6,0,2,4,1,1,0,0,0,3
9,593,7,7,1,3,4,2,2,0,0,0,3
10,591,8,8,1,3,5,2,2,0,0,0,4
11,591,8,8,0,2,6,2,2,0,0,0,5
12,592,8,8,0,1,7,3,2,0,0,0,5
13,591,8,9,1,1,7,4,1,1,0,1,5
14,589,9,11,2,3,6,3,2,2,0,2,5
15,588,10,12,1,4,6,4,2,2,0,2,5
16,587,11,13,1,4,7,4,2,2,0,2,5
17,586,9,13,0,3,6,3,1,4,0,4,6
18,586,10,14,1,3,7,3,2,4,0,4,6
19,584,12,16,2,4,8,4,2,4,0,4,6
20,581,12,17,1,3,9,3,3,5,1,4,8
21,579,13,19,2,4,9,3,3,6,1,5,10
22,580,13,20,1,4,9,4,3,7,2,5,10
23,578,14,22,2,6,8,3,4,8,3,5,10
24,577,15,23,1,5,10,4,4,8,3,5,10
25,576,16,24,1,4,12,4,4,8,3,5,10
26,573,17,26,2,5,12,5,4,9,4,5,11
27,572,18,28,2,5,13,6,4,10,4,6,11
28,570,19,30,2,5,14,7,3,11,4,7,11
29,565,23,35,5,8,15,6,5,12,5,7,11
30,565,21,35,0,7,14,5,6,14,6,8,11
31,561,24,39,4,9,15,6,6,15,6,9,11
32,560,24,40,1,8,16,6,6,16,7,9,11
33,557,27,43,3,8,19,8,6,16,7,9,11
34,554,28,46,3,8,20,9,5,18,9,9,11
35,544,36,56,10,15,21,10,5,20,9,11,11
36,542,37,58,2,15,22,12,5,21,10,11,11
37,540,37,60,2,11,26,14,4,23,10,13,11
38,538,36,61,1,10,26,15,3,25,10,15,12
39,536,37,64,3,6,31,19,3,27,10,17,12
40,534,38,66,2,6,32,19,4,28,10,18,12
41,533,37,67,1,6,31,20,8,30,10,20,12
42,529,38,71,4,6,32,19,8,32,12,20,13
43,526,39,75,4,9,30,17,8,35,14,21,13
44,525,36,75,0,9,27,16,10,38,15,23,14
45,524,35,77,2,8,27,15,9,41,16,25,14
46,523,34,78,1,5,29,14,8,43,17,26,14
47,519,32,82,4,6,26,10,9,49,21,28,14
48,517,33,84,2,6,27,13,9,50,21,29,14
49,511,32,90,6,10,22,12,6,57,23,34,14
50,508,32,92,2,11,21,12,6,59,24,35,15
51,508,32,93,1,6,26,12,7,60,25,35,15
52,507,29,94,1,5,24,11,5,64,26,38,15
53,504,31,97,3,6,25,15,6,65,27,38,15
54,501,33,99,2,7,26,17,6,65,27,38,16
55,502,30,99,0,5,25,18,4,68,28,40,16
56,500,28,101,2,3,25,16,3,72,30,42,16
57,500,25,101,0,3,22,15,3,75,31,44,16
58,499,23,102,1,1,22,15,4,77,33,44,17
59,498,23,104,2,3,20,14,3,79,34,45,17
60,494,25,107,3,6,19,14,5,80,34,46,18
61,493,21,109,2,7,14,9,4,86,38,48,18
62,492,19,109,0,4,15,7,4,88,39,49,19
63,492,18,110,1,3,15,6,4,90,40,50,19
64,491,18,111,1,3,15,6,6,91,40,51,19
65,490,18,112,1,3,15,7,6,92,41,51,19
66,490,14,112,0,2,12,4,6,96,42,54,19
67,489,15,113,1,2,13,5,6,96,42,54,19
68,488,13,114,1,2,11,5,4,99,43,56,19
69,488,13,114,0,2,11,6,4,99,43,56,20
70,489,13,114,0,1,12,7,4,99,43,56,20
71,488,13,115,1,1,12,6,4,100,44,56,20
72,487,11,116,1,2,9,5,3,103,47,56,20
73,487,9,116,0,1,8,5,2,105,49,56,20
74,487,8,116,0,1,7,5,1,106,49,57,20
75,487,7,116,0,0,7,5,1,107,50,57,20
