
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
4,198,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
8,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
10,197,3,2,1,1,2,1,1,2,1,0,1,0,0,0,1
11,196,3,2,1,1,0,0,0,2,1,0,1,0,0,0,2
12,198,2,2,1,1,0,0,0,1,1,0,0,0,0,0,2
13,198,2,2,1,1,0,0,0,1,1,0,0,0,0,0,2
14,198,2,2,1,1,0,0,0,0,2,1,0,0,0,0,2
15,197,2,2,1,1,0,0,0,0,2,1,0,0,0,0,2
16,198,2,2,1,1,0,0,0,0,2,2,0,0,0,0,2
17,197,2,2,1,1,0,0,0,0,2,2,0,0,0,0,2
18,197,2,2,1,1,0,0,0,0,2,2,0,0,0,0,2
19,197,3,3,1,2,1,0,1,1,2,2,0,0,0,0,2
20,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,2
21,197,3,3,1,2,0,0,0,1,2,2,0,0,0,0,2
22,196,2,3,1,2,0,0,0,1,1,1,0,1,1,0,2
23,197,2,3,1,2,0,0,0,0,2,1,0,1,1,0,2
24,196,1,3,1,2,0,0,0,0,1,0,0,2,1,1,2
25,196,1,3,1,2,0,0,0,0,1,1,0,2,1,1,2
26,197,1,3,1,2,0,0,0,0,1,1,0,2,1,1,2
