
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
5,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
6,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
7,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
13,199,1,0,0,0,0,0,0,0,1,0,1,0,0,0,2
14,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
15,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
16,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
17,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
18,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
19,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
20,199,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
21,198,1,0,0,0,0,0,0,1,0,0,0,1,0,1,2
22,200,0,0,0,0,0,0,0,0,0,0,0,1,0,1,2
23,199,1,0,0,0,0,0,0,0,1,0,0,1,0,1,2
24,198,2,1,0,1,1,0,1,1,1,0,0,1,0,1,2
25,199,1,1,0,1,0,0,0,1,0,0,0,1,0,1,2
26,199,1,1,0,1,0,0,0,0,1,0,0,1,0,1,2
27,198,1,1,0,1,0,0,0,0,1,0,0,1,0,1,2
28,197,2,1,0,1,0,0,0,0,2,1,1,1,0,1,2
29,199,1,1,0,1,0,0,0,0,1,0,1,1,0,1,2
30,197,3,1,0,1,0,0,0,1,2,1,1,1,0,1,2
31,198,2,1,0,1,0,0,0,0,2,1,1,1,0,1,2
32,196,4,3,1,2,2,1,1,3,1,0,1,1,0,1,2
33,197,3,3,1,2,0,0,0,2,1,0,1,1,0,1,2
34,195,4,3,1,2,0,0,0,1,3,0,1,1,0,1,2
35,194,4,4,1,3,1,0,1,1,3,0,1,1,0,1,2
36,195,4,4,1,3,0,0,0,2,2,1,0,2,0,2,2
37,191,7,6,1,5,2,0,2,3,4,2,1,2,0,2,2
38,193,5,7,2,5,1,1,0,3,2,1,1,2,0,2,2
39,193,6,7,2,5,0,0,0,2,4,2,1,2,0,2,2
40,193,6,7,2,5,0,0,0,0,6,2,1,2,0,2,2
41,190,8,8,3,5,1,1,0,1,7,3,2,2,0,2,2
42,189,8,9,4,5,1,1,0,2,6,3,2,2,0,2,2
43,189,10,10,5,5,1,1,0,3,7,4,3,2,0,2,2
44,185,9,10,5,5,0,0,0,3,6,3,3,3,1,2,4
45,189,7,11,5,6,1,0,1,2,5,2,1,4,1,3,4
46,189,7,11,5,6,0,0,0,1,6,2,1,4,1,3,4
47,188,8,12,5,7,1,0,1,2,6,4,1,5,1,4,4
48,185,9,13,6,7,1,1,0,2,7,5,1,5,1,4,4
49,183,11,15,7,8,2,1,1,4,7,5,1,6,1,5,4
50,184,9,15,7,8,0,0,0,4,5,4,1,8,2,6,4
51,182,8,15,7,8,0,0,0,2,6,4,0,9,2,7,4
52,183,10,17,7,10,2,0,2,3,7,4,0,9,2,7,4
53,183,10,17,7,10,0,0,0,2,8,5,1,9,2,7,4
54,181,12,19,8,11,2,1,1,4,8,6,1,9,2,7,4
55,177,12,21,9,12,2,1,1,5,7,4,2,11,4,7,4
56,176,12,22,9,13,1,0,1,4,8,3,2,12,5,7,4
57,173,16,25,12,13,3,3,0,8,8,4,2,12,5,7,4
58,172,14,25,12,13,0,0,0,5,9,5,2,13,5,8,4
59,172,17,27,13,14,2,1,1,5,12,5,2,13,5,8,4
