
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
1,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
3,198,2,1,1,0,1,1,0,1,1,0,0,0,0,0,2
4,198,2,1,1,0,0,0,0,1,1,0,1,0,0,0,2
5,198,2,1,1,0,0,0,0,0,2,0,1,0,0,0,2
6,197,2,2,1,1,1,0,1,1,1,0,0,0,0,0,3
7,197,3,2,1,1,0,0,0,1,2,0,2,0,0,0,3
8,198,2,2,1,1,0,0,0,0,2,0,1,0,0,0,3
9,197,2,2,1,1,0,0,0,0,2,0,1,0,0,0,4
10,197,3,2,1,1,0,0,0,0,3,0,3,0,0,0,4
11,197,3,2,1,1,0,0,0,0,3,0,3,0,0,0,4
12,197,2,2,1,1,0,0,0,0,2,0,2,1,0,1,4
13,196,4,4,1,3,2,0,2,2,2,0,2,1,0,1,4
14,195,4,4,1,3,0,0,0,2,2,0,2,1,0,1,4
15,196,3,4,1,3,0,0,0,2,1,0,1,2,1,1,4
16,196,3,4,1,3,0,0,0,1,2,0,1,2,1,1,4
17,194,4,5,2,3,1,1,0,1,3,0,1,2,1,1,4
18,194,3,5,2,3,0,0,0,1,2,1,0,3,1,2,4
19,193,4,6,2,4,1,0,1,1,3,2,0,3,1,2,4
20,193,4,6,2,4,0,0,0,1,3,2,0,3,1,2,5
21,192,5,7,2,5,1,0,1,1,4,3,0,3,1,2,5
22,192,6,9,3,6,2,1,1,2,4,3,0,3,1,2,5
23,190,7,9,3,6,0,0,0,3,4,3,1,3,1,2,6
24,190,6,9,3,6,0,0,0,0,6,3,1,3,1,2,7
25,191,6,9,3,6,0,0,0,0,6,3,1,3,1,2,7
26,191,5,9,3,6,0,0,0,0,5,4,1,4,1,3,7
27,190,6,10,4,6,1,1,0,1,5,4,1,5,1,4,7
28,189,6,10,4,6,0,0,0,1,5,4,1,5,1,4,7
29,190,5,11,4,7,1,0,1,2,3,2,1,6,2,4,7
30,188,7,12,4,8,1,0,1,3,4,3,1,6,2,4,7
31,188,5,12,4,8,0,0,0,2,3,2,0,7,2,5,7
32,187,6,13,4,9,1,0,1,3,3,2,0,7,2,5,7
33,187,6,13,4,9,0,0,0,2,4,3,0,7,2,5,7
34,186,6,13,4,9,0,0,0,2,4,2,0,9,3,6,7
35,186,4,13,4,9,0,0,0,1,3,2,0,10,3,7,7
36,187,5,14,5,9,1,1,0,1,4,2,1,10,3,7,7
37,186,6,14,5,9,0,0,0,1,5,3,1,10,3,7,7
38,186,6,14,5,9,0,0,0,0,6,4,1,10,3,7,7
39,186,6,14,5,9,0,0,0,0,6,4,1,10,3,7,7
40,184,8,16,5,11,2,0,2,2,6,5,1,10,3,7,7
41,184,7,16,5,11,0,0,0,2,5,4,1,11,4,7,7
42,184,7,16,5,11,0,0,0,2,5,4,1,11,4,7,7
43,183,7,17,5,12,1,0,1,1,6,3,1,12,4,8,7
44,182,7,18,5,13,1,0,1,2,5,3,0,13,4,9,7
45,182,6,18,5,13,0,0,0,2,4,4,0,14,4,10,7
46,181,6,19,5,14,1,0,1,3,3,3,0,15,4,11,7
47,180,7,20,6,14,1,1,0,3,4,3,0,15,4,11,7
48,180,6,20,6,14,0,0,0,2,4,2,0,16,5,11,7
49,180,6,20,6,14,0,0,0,1,5,3,0,16,5,11,7
50,180,6,20,6,14,0,0,0,0,6,4,0,16,5,11,7
51,178,8,22,7,15,2,1,1,2,6,4,1,16,5,11,7
52,177,9,23,8,15,1,1,0,3,6,4,2,16,5,11,7
53,176,8,24,9,15,1,1,0,4,4,2,2,18,5,13,7
54,174,10,26,10,16,2,1,1,4,6,2,2,18,5,13,7
55,173,11,27,11,16,1,1,0,4,7,2,2,18,5,13,7
56,171,13,29,11,18,2,0,2,6,7,4,2,18,5,13,7
57,170,13,30,12,18,1,1,0,4,9,4,2,19,5,14,7
58,168,14,32,14,18,2,2,0,5,9,3,2,20,5,15,7
59,167,14,33,14,19,1,0,1,4,10,5,2,21,5,16,7
60,167,13,33,14,19,0,0,0,1,12,5,2,22,6,16,7
61,165,15,35,14,21,2,0,2,2,13,7,2,22,6,16,7
62,164,16,36,14,22,1,0,1,3,13,9,3,22,6,16,7
63,160,20,40,15,25,4,1,3,6,14,9,4,22,6,16,7
64,159,19,41,15,26,1,0,1,7,12,7,4,24,7,17,7
65,158,19,42,16,26,1,1,0,6,13,7,4,25,8,17,7
66,155,22,45,19,26,3,3,0,8,14,7,4,25,8,17,7
67,153,21,47,21,26,2,2,0,6,15,5,5,28,10,18,7
68,152,21,48,22,26,1,1,0,4,17,6,4,29,11,18,7
69,151,20,49,22,27,1,0,1,4,16,7,5,31,12,19,7
70,150,18,50,23,27,1,1,0,4,14,7,5,34,14,20,7
71,148,19,52,25,27,2,2,0,5,14,8,4,35,14,21,7
72,145,22,55,28,27,3,3,0,7,15,8,5,35,14,21,7
73,144,21,56,29,27,1,1,0,7,14,6,6,36,14,22,8
74,140,26,61,31,30,5,2,3,8,18,7,6,36,14,22,8
75,136,27,65,32,33,4,1,3,10,17,7,4,38,14,24,9
76,137,26,65,32,33,0,0,0,8,18,9,5,39,15,24,9
77,135,25,67,33,34,2,1,1,5,20,9,4,42,15,27,9
78,127,31,75,37,38,8,4,4,10,21,10,3,44,16,28,9
79,125,32,77,37,40,2,0,2,12,20,14,3,45,17,28,9
80,122,34,80,38,42,3,1,2,13,21,17,2,46,18,28,9
81,121,34,81,39,42,1,1,0,10,24,17,1,47,19,28,9
82,119,35,83,41,42,2,2,0,6,29,17,2,48,20,28,9
83,118,35,84,41,43,1,0,1,4,31,18,4,49,20,29,9
84,118,31,84,41,43,0,0,0,2,29,19,5,53,24,29,9
85,114,33,88,42,46,4,1,3,4,29,19,6,55,26,29,9
86,112,33,90,42,48,2,0,2,6,27,19,6,57,27,30,9
87,107,33,95,43,52,5,1,4,9,24,15,7,62,28,34,9
88,107,30,95,43,52,0,0,0,8,22,12,7,65,30,35,9
89,105,32,97,44,53,2,1,1,6,26,14,7,65,30,35,9
90,103,31,99,44,55,2,0,2,5,26,13,6,67,31,36,10
91,101,31,102,45,57,3,1,2,7,24,14,6,70,32,38,10
92,101,25,102,45,57,0,0,0,3,22,13,4,76,34,42,10
93,99,23,103,46,57,1,1,0,3,20,12,3,79,36,43,11
94,100,21,103,46,57,0,0,0,2,19,14,3,81,37,44,11
95,98,21,105,48,57,2,2,0,3,18,13,3,83,38,45,11
96,95,24,108,50,58,3,2,1,6,18,13,4,83,38,45,12
97,94,23,110,52,58,2,2,0,6,17,11,4,85,38,47,13
