
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
21,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
22,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
23,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
24,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
25,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
26,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
27,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
28,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
29,199,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1
30,199,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1
31,198,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1
32,196,3,0,0,0,0,0,0,1,2,1,0,0,0,0,2
33,195,5,2,1,1,2,1,1,3,2,1,0,0,0,0,2
34,197,3,2,1,1,0,0,0,2,1,0,0,0,0,0,2
35,197,3,2,1,1,0,0,0,0,3,1,0,0,0,0,2
36,197,3,2,1,1,0,0,0,0,3,1,0,0,0,0,2
37,196,4,3,1,2,1,0,1,1,3,2,1,0,0,0,2
38,194,6,4,2,2,1,1,0,2,4,3,1,0,0,0,2
39,193,7,4,2,2,0,0,0,2,5,3,2,0,0,0,2
40,192,7,5,3,2,1,1,0,3,4,2,2,1,0,1,2
41,192,8,7,3,4,2,0,2,3,5,1,2,1,0,1,2
42,192,7,7,3,4,0,0,0,3,4,1,1,2,0,2,2
43,191,8,8,3,5,1,0,1,3,5,3,1,2,0,2,2
44,190,9,9,3,6,1,0,1,4,5,3,1,2,0,2,2
45,188,8,10,3,7,1,0,1,2,6,3,0,4,1,3,2
46,185,9,12,5,7,2,2,0,3,6,3,0,4,1,3,3
47,185,9,13,6,7,1,1,0,4,5,4,1,4,1,3,4
48,188,9,13,6,7,0,0,0,3,6,4,1,4,1,3,4
49,186,11,15,7,8,2,1,1,4,7,4,1,4,1,3,4
50,184,13,17,7,10,2,0,2,5,8,5,1,4,1,3,4
51,183,13,18,7,11,1,0,1,5,8,4,2,5,1,4,4
52,181,14,19,7,12,1,0,1,5,9,5,2,5,1,4,4
53,179,14,20,8,12,1,1,0,4,10,5,2,6,2,4,4
54,178,15,21,8,13,1,0,1,3,12,6,2,6,2,4,4
55,178,14,23,9,14,2,1,1,4,10,5,2,9,2,7,4
56,176,16,25,9,16,2,0,2,5,11,6,3,9,2,7,4
57,175,17,26,9,17,1,0,1,6,11,6,4,9,2,7,4
58,173,18,28,10,18,2,1,1,6,12,5,5,10,2,8,4
59,171,18,29,10,19,1,0,1,6,12,5,4,11,2,9,4
60,168,19,31,10,21,2,0,2,5,14,5,5,12,3,9,4
61,165,21,33,11,22,2,1,1,6,15,5,5,13,4,9,4
62,167,20,34,11,23,1,0,1,4,16,5,7,14,4,10,4
63,164,21,37,12,25,3,1,2,6,15,5,6,16,5,11,4
64,159,24,41,14,27,4,2,2,7,17,5,7,18,5,13,4
