
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,198,2,1,0,1,1,0,1,1,1,1,0,0,0,0,0
6,199,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
7,200,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1
8,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
9,199,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1
10,199,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1
11,198,1,1,0,1,0,0,0,0,1,1,0,0,0,0,2
12,197,2,1,0,1,0,0,0,0,2,2,0,0,0,0,3
13,200,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
14,200,0,1,0,1,0,0,0,0,0,0,0,0,0,0,3
15,198,2,2,0,2,1,0,1,1,1,1,0,0,0,0,3
16,198,2,2,0,2,0,0,0,1,1,1,0,0,0,0,3
17,198,2,2,0,2,0,0,0,1,1,1,0,0,0,0,3
18,197,2,2,0,2,0,0,0,1,1,0,0,1,0,1,3
19,197,1,2,0,2,0,0,0,0,1,0,0,1,0,1,3
20,198,2,2,0,2,0,0,0,1,1,1,0,1,0,1,3
21,198,2,3,1,2,1,1,0,1,1,1,0,1,0,1,3
22,197,2,3,1,2,0,0,0,1,1,1,0,1,0,1,3
23,194,5,5,2,3,2,1,1,3,2,2,0,1,0,1,3
24,194,5,6,2,4,1,0,1,3,2,1,0,1,0,1,3
25,192,7,7,3,4,1,1,0,3,4,2,0,1,0,1,3
26,192,6,7,3,4,0,0,0,2,4,1,1,1,0,1,3
27,193,7,7,3,4,0,0,0,2,5,2,2,1,0,1,3
28,194,5,7,3,4,0,0,0,1,4,1,2,2,0,2,3
29,193,5,7,3,4,0,0,0,0,5,1,2,2,0,2,3
30,192,6,7,3,4,0,0,0,0,6,3,2,2,0,2,3
31,193,5,7,3,4,0,0,0,0,5,3,2,2,0,2,3
32,192,5,7,3,4,0,0,0,0,5,3,2,2,0,2,3
33,192,5,7,3,4,0,0,0,0,5,3,2,2,0,2,3
34,193,4,7,3,4,0,0,0,0,4,3,1,3,1,2,3
35,193,4,7,3,4,0,0,0,0,4,3,0,4,1,3,3
36,192,3,7,3,4,0,0,0,0,3,2,0,5,2,3,3
37,189,5,9,4,5,2,1,1,2,3,3,0,5,2,3,3
38,191,3,9,4,5,0,0,0,2,1,1,0,6,2,4,3
39,190,2,9,4,5,0,0,0,2,0,0,0,7,3,4,3
40,190,2,9,4,5,0,0,0,2,0,0,0,7,3,4,3
41,191,2,9,4,5,0,0,0,0,2,0,0,7,3,4,3
42,191,3,9,4,5,0,0,0,0,3,1,0,7,3,4,3
43,190,3,9,4,5,0,0,0,0,3,2,1,7,3,4,3
44,188,4,10,4,6,1,0,1,1,3,2,1,7,3,4,3
45,190,3,10,4,6,0,0,0,1,2,1,1,7,3,4,3
46,189,3,10,4,6,0,0,0,0,3,1,1,7,3,4,3
47,189,3,10,4,6,0,0,0,0,3,1,1,7,3,4,3
48,190,3,10,4,6,0,0,0,0,3,2,1,7,3,4,3
49,189,4,11,5,6,1,1,0,1,3,2,1,7,3,4,3
50,187,5,12,5,7,1,0,1,2,3,2,1,7,3,4,3
51,186,3,12,5,7,0,0,0,2,1,1,0,9,4,5,3
52,188,3,12,5,7,0,0,0,1,2,1,0,9,4,5,3
53,186,4,13,6,7,1,1,0,2,2,1,0,9,4,5,3
54,185,5,14,6,8,1,0,1,2,3,2,0,9,4,5,3
55,185,6,15,7,8,1,1,0,3,3,2,0,9,4,5,3
56,185,5,15,7,8,0,0,0,2,3,2,0,10,4,6,3
57,184,4,15,7,8,0,0,0,1,3,1,0,10,4,6,4
58,184,4,15,7,8,0,0,0,0,4,1,1,10,4,6,4
59,186,4,15,7,8,0,0,0,0,4,2,1,10,4,6,4
60,185,4,15,7,8,0,0,0,0,4,3,1,10,4,6,4
61,184,5,16,8,8,1,1,0,1,4,3,1,10,4,6,4
62,185,5,16,8,8,0,0,0,1,4,3,1,10,4,6,4
63,185,5,16,8,8,0,0,0,0,5,3,1,10,4,6,4
64,184,4,16,8,8,0,0,0,0,4,2,1,11,4,7,4
