
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,2,1,0,0,0,0,0,0
3,196,4,4,0,4,1,0,1,2,2,0,0,0,0,0,0
4,196,4,4,0,4,0,0,0,1,3,0,1,0,0,0,0
5,195,5,5,1,4,1,1,0,2,3,0,2,0,0,0,0
6,194,6,6,2,4,1,1,0,2,4,1,2,0,0,0,0
7,192,8,8,3,5,2,1,1,4,4,1,2,0,0,0,0
8,193,7,8,3,5,0,0,0,3,4,1,2,0,0,0,0
9,193,7,8,3,5,0,0,0,1,6,1,2,0,0,0,0
10,191,9,9,3,6,1,0,1,1,8,2,3,0,0,0,0
11,190,9,9,3,6,0,0,0,1,8,4,3,0,0,0,1
12,191,8,9,3,6,0,0,0,1,7,5,2,1,0,1,1
13,190,8,10,4,6,1,1,0,2,6,5,1,2,0,2,1
14,189,8,11,4,7,1,0,1,2,6,4,1,3,0,3,1
15,188,9,13,6,7,2,2,0,4,5,4,0,3,0,3,1
16,185,12,16,7,9,3,1,2,6,6,5,0,3,0,3,1
17,184,12,16,7,9,0,0,0,3,9,5,0,3,0,3,1
18,182,13,18,8,10,2,1,1,4,9,4,1,4,1,3,1
19,182,11,18,8,10,0,0,0,4,7,4,2,6,3,3,1
20,181,11,19,9,10,1,1,0,2,9,4,2,7,3,4,1
21,181,11,19,9,10,0,0,0,1,10,4,2,7,3,4,1
22,177,15,23,10,13,4,1,3,4,11,6,3,7,3,4,2
23,175,18,26,10,16,3,0,3,7,11,7,3,7,3,4,2
24,174,18,27,10,17,1,0,1,8,10,7,3,8,3,5,2
25,174,17,27,10,17,0,0,0,5,12,6,3,8,3,5,3
26,174,17,28,11,17,1,1,0,4,13,6,2,9,3,6,3
27,174,15,28,11,17,0,0,0,2,13,7,2,11,5,6,3
28,170,18,32,13,19,4,2,2,5,13,7,3,12,6,6,3
29,168,19,33,13,20,1,0,1,5,14,8,4,12,6,6,4
30,166,19,36,14,22,3,1,2,7,12,6,4,15,7,8,4
31,164,20,38,16,22,2,2,0,8,12,5,5,16,7,9,4
32,160,23,42,18,24,4,2,2,9,14,5,5,17,8,9,4
33,158,25,44,18,26,2,0,2,7,18,6,5,17,8,9,4
34,154,29,48,20,28,4,2,2,10,19,9,5,17,8,9,4
35,152,28,50,21,29,2,1,1,8,20,9,6,20,8,12,4
36,149,29,53,22,31,3,1,2,7,22,9,5,22,9,13,4
37,146,30,56,25,31,3,3,0,8,22,11,5,24,9,15,4
38,144,31,58,26,32,2,1,1,6,25,14,5,25,9,16,4
