
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,2,0,2,2,0,2,4,0,0,0,0,0,0,0
1,197,3,2,0,2,0,0,0,3,0,0,0,0,0,0,0
2,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0
3,197,3,2,0,2,0,0,0,2,1,0,0,0,0,0,0
4,197,3,2,0,2,0,0,0,0,3,1,0,0,0,0,0
5,196,4,2,0,2,0,0,0,0,4,2,0,0,0,0,0
6,196,4,3,1,2,1,1,0,1,3,1,2,0,0,0,0
7,195,5,3,1,2,0,0,0,1,4,2,2,0,0,0,0
8,196,4,3,1,2,0,0,0,1,3,1,2,0,0,0,0
9,195,5,4,2,2,1,1,0,2,3,1,2,0,0,0,0
10,194,6,5,3,2,1,1,0,2,4,1,2,0,0,0,0
11,194,6,5,3,2,0,0,0,2,4,1,2,0,0,0,0
12,192,6,6,3,3,1,0,1,2,4,1,2,2,0,2,0
13,191,8,8,4,4,2,1,1,4,4,1,2,2,0,2,0
14,189,7,9,4,5,1,0,1,3,4,1,1,4,0,4,0
15,189,8,10,4,6,1,0,1,4,4,1,1,4,0,4,0
16,188,9,11,4,7,1,0,1,3,6,2,2,4,0,4,0
17,187,10,12,4,8,1,0,1,3,7,2,2,4,0,4,0
18,185,10,13,4,9,1,0,1,3,7,1,4,4,0,4,2
19,185,11,14,4,10,1,0,1,3,8,1,5,4,0,4,2
20,186,10,14,4,10,0,0,0,2,8,0,6,5,1,4,2
21,185,10,15,5,10,1,1,0,1,9,0,7,5,1,4,2
22,186,9,15,5,10,0,0,0,1,8,0,7,6,2,4,2
23,186,9,15,5,10,0,0,0,1,8,1,7,6,2,4,2
24,184,10,17,7,10,2,2,0,3,7,1,6,7,2,5,2
25,182,12,18,8,10,1,1,0,3,9,2,6,7,2,5,2
26,181,10,18,8,10,0,0,0,1,9,2,4,9,3,6,2
27,178,13,22,9,13,4,1,3,4,9,3,3,10,3,7,2
28,177,12,23,10,13,1,1,0,5,7,4,2,11,3,8,2
29,178,11,23,10,13,0,0,0,4,7,5,1,12,3,9,2
30,177,10,23,10,13,0,0,0,2,8,5,0,13,3,10,3
31,178,9,23,10,13,0,0,0,0,9,5,0,14,3,11,3
32,176,10,24,11,13,1,1,0,1,9,7,0,14,3,11,3
33,172,13,27,11,16,3,0,3,4,9,9,0,14,3,11,3
34,171,15,29,11,18,2,0,2,6,9,9,0,14,3,11,3
35,169,16,31,11,20,2,0,2,6,10,8,0,15,4,11,3
36,170,14,32,11,21,1,0,1,4,10,6,0,17,6,11,3
37,165,17,36,13,23,4,2,2,5,12,5,2,18,7,11,3
38,162,20,39,14,25,3,1,2,7,13,6,3,18,7,11,3
39,160,21,41,15,26,2,1,1,8,13,5,6,19,8,11,3
40,159,19,42,15,27,1,0,1,6,13,2,7,21,9,12,4
41,156,21,46,18,28,4,3,1,6,15,1,7,23,9,14,4
42,154,23,48,18,30,2,0,2,7,16,3,8,23,9,14,4
43,153,24,49,19,30,1,1,0,4,20,7,8,23,9,14,4
44,149,28,53,20,33,4,1,3,7,21,8,8,23,9,14,4
45,147,28,55,22,33,2,2,0,8,20,9,9,25,9,16,4
46,145,28,57,24,33,2,2,0,7,21,9,8,26,9,17,5
47,144,26,59,25,34,2,1,1,8,18,9,5,29,9,20,6
48,143,27,61,27,34,2,2,0,7,20,10,6,30,9,21,6
49,141,28,63,28,35,2,1,1,4,24,10,6,30,9,21,7
50,141,26,64,28,36,1,0,1,4,22,10,6,33,11,22,7
51,137,27,68,30,38,4,2,2,6,21,10,8,36,11,25,7
52,134,29,71,33,38,3,3,0,8,21,10,8,37,11,26,7
53,133,25,72,34,38,1,1,0,6,19,10,5,40,12,28,9
54,133,26,74,36,38,2,2,0,4,22,10,5,41,12,29,9
55,130,29,77,37,40,3,1,2,6,23,13,5,41,12,29,9
56,128,28,78,37,41,1,0,1,6,22,14,6,43,12,31,10
57,129,27,78,37,41,0,0,0,5,22,13,7,44,12,32,10
58,126,27,81,39,42,3,2,1,5,22,12,6,47,14,33,10
59,123,25,84,40,44,3,1,2,6,19,9,5,52,18,34,10
60,122,25,85,40,45,1,0,1,7,18,10,6,53,19,34,11
61,121,24,86,40,46,1,0,1,5,19,10,6,55,20,35,12
62,121,24,87,40,47,1,0,1,4,20,9,6,56,21,35,12
63,121,21,87,40,47,0,0,0,3,18,8,7,59,22,37,12
64,121,17,87,40,47,0,0,0,2,15,8,5,63,25,38,12
65,121,16,87,40,47,0,0,0,0,16,9,4,64,26,38,12
66,120,16,88,40,48,1,0,1,1,15,8,5,65,27,38,12
67,119,16,89,40,49,1,0,1,2,14,9,5,66,28,38,12
68,119,13,89,40,49,0,0,0,1,12,7,4,69,30,39,12
69,118,11,89,40,49,0,0,0,1,10,6,3,71,30,41,13
70,118,12,90,41,49,1,1,0,2,10,7,3,71,30,41,13
71,115,12,93,42,51,3,1,2,4,8,5,2,74,32,42,13
72,114,11,94,43,51,1,1,0,5,6,3,2,76,33,43,13
73,114,10,94,43,51,0,0,0,4,6,3,2,77,33,44,13
74,113,10,95,43,52,1,0,1,3,7,3,1,78,33,45,13
75,113,8,95,43,52,0,0,0,2,6,3,0,80,33,47,13
76,112,9,96,43,53,1,0,1,1,8,3,2,80,33,47,13
77,108,13,100,47,53,4,4,0,5,8,4,2,80,33,47,13
78,108,12,100,47,53,0,0,0,5,7,4,3,81,33,48,13
79,108,12,100,47,53,0,0,0,3,9,4,3,81,33,48,13
80,108,12,100,47,53,0,0,0,1,11,4,3,81,33,48,13
81,108,11,100,47,53,0,0,0,0,11,4,4,82,33,49,13
82,108,11,100,47,53,0,0,0,0,11,5,5,82,33,49,13
83,106,11,101,48,53,1,1,0,1,10,5,5,83,34,49,14
84,105,11,103,48,55,2,0,2,3,8,5,3,85,35,50,14
85,103,12,105,50,55,2,2,0,5,7,4,3,86,35,51,14
86,103,10,105,50,55,0,0,0,4,6,3,2,88,36,52,14
87,103,10,105,50,55,0,0,0,1,9,3,2,88,36,52,14
88,103,10,105,50,55,0,0,0,0,10,3,3,88,36,52,14
89,103,8,105,50,55,0,0,0,0,8,4,3,90,38,52,14
90,103,6,105,50,55,0,0,0,0,6,4,2,92,39,53,14
91,101,7,107,52,55,2,2,0,2,5,3,2,93,40,53,14
92,100,7,107,52,55,0,0,0,2,5,3,2,93,40,53,15
93,101,7,107,52,55,0,0,0,1,6,3,2,93,40,53,15
94,101,7,107,52,55,0,0,0,1,6,3,2,93,40,53,15
95,101,7,107,52,55,0,0,0,0,7,4,2,93,40,53,15
96,101,6,107,52,55,0,0,0,0,6,4,1,94,40,54,15
97,101,3,107,52,55,0,0,0,0,3,3,0,97,42,55,15
98,101,2,107,52,55,0,0,0,0,2,2,0,98,43,55,15
99,101,2,107,52,55,0,0,0,0,2,2,0,98,43,55,15
100,101,2,107,52,55,0,0,0,0,2,2,0,98,43,55,15
101,99,4,109,52,57,2,0,2,2,2,2,0,98,43,55,15
102,99,4,109,52,57,0,0,0,2,2,2,0,98,43,55,15
103,99,3,109,52,57,0,0,0,2,1,1,0,99,44,55,15
104,99,3,109,52,57,0,0,0,1,2,1,0,99,44,55,15
105,99,2,109,52,57,0,0,0,0,2,0,0,100,45,55,15
106,99,2,109,52,57,0,0,0,0,2,1,0,100,45,55,15
107,99,2,109,52,57,0,0,0,0,2,2,0,100,45,55,15
108,98,2,109,52,57,0,0,0,0,2,2,0,100,45,55,16
109,97,4,111,53,58,2,1,1,2,2,2,0,100,45,55,16
110,96,5,112,54,58,1,1,0,3,2,2,0,100,45,55,16
111,95,6,113,54,59,1,0,1,4,2,2,0,100,45,55,16
112,95,6,113,54,59,0,0,0,3,3,2,0,100,45,55,16
113,95,6,113,54,59,0,0,0,2,4,2,0,100,45,55,16
114,95,5,113,54,59,0,0,0,0,5,2,0,101,45,56,16
115,95,4,113,54,59,0,0,0,0,4,1,1,102,45,57,16
116,95,4,113,54,59,0,0,0,0,4,2,2,102,45,57,16
117,95,4,113,54,59,0,0,0,0,4,2,2,102,45,57,16
118,95,4,113,54,59,0,0,0,0,4,2,2,102,45,57,16
119,95,4,113,54,59,0,0,0,0,4,2,2,102,45,57,16
120,95,4,113,54,59,0,0,0,0,4,2,2,102,45,57,16
121,95,4,113,54,59,0,0,0,0,4,2,2,102,45,57,16
122,94,4,114,54,60,1,0,1,1,3,1,2,103,46,57,16
123,94,3,114,54,60,0,0,0,1,2,1,1,104,46,58,16
124,94,1,114,54,60,0,0,0,1,0,0,0,106,47,59,16
125,94,1,114,54,60,0,0,0,1,0,0,0,106,47,59,16
126,94,1,114,54,60,0,0,0,0,1,0,0,106,47,59,16
127,94,1,114,54,60,0,0,0,0,1,0,0,106,47,59,17
128,95,1,114,54,60,0,0,0,0,1,1,0,106,47,59,18
129,96,1,114,54,60,0,0,0,0,1,1,0,106,47,59,18
130,96,1,114,54,60,0,0,0,0,1,1,0,106,47,59,18
131,96,1,114,54,60,0,0,0,0,1,1,0,106,47,59,18
132,95,2,115,55,60,1,1,0,1,1,1,0,106,47,59,18
133,95,2,115,55,60,0,0,0,1,1,1,0,106,47,59,18
134,95,2,115,55,60,0,0,0,0,2,1,0,106,47,59,18
135,95,2,115,55,60,0,0,0,0,2,1,0,106,47,59,18
136,95,1,115,55,60,0,0,0,0,1,1,0,107,47,60,18
137,95,1,115,55,60,0,0,0,0,1,1,0,107,47,60,18
138,95,1,115,55,60,0,0,0,0,1,1,0,107,47,60,18
139,95,1,115,55,60,0,0,0,0,1,1,0,107,47,60,18
140,94,1,115,55,60,0,0,0,0,1,1,0,107,47,60,19
141,95,1,115,55,60,0,0,0,0,1,1,0,107,47,60,19
142,94,1,115,55,60,0,0,0,0,1,1,0,107,47,60,20
143,95,1,115,55,60,0,0,0,0,1,1,0,107,47,60,20
144,95,0,115,55,60,0,0,0,0,0,0,0,108,48,60,20
145,95,0,115,55,60,0,0,0,0,0,0,0,108,48,60,20
146,95,0,115,55,60,0,0,0,0,0,0,0,108,48,60,20
147,95,0,115,55,60,0,0,0,0,0,0,0,108,48,60,21
148,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,21
149,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,21
150,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,21
151,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,21
152,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,21
153,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,21
154,95,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
155,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
156,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
157,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
158,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
159,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
160,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
161,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
162,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
163,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
164,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
165,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
166,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
167,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
168,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
169,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
170,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
171,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
172,96,0,115,55,60,0,0,0,0,0,0,0,108,48,60,22
