
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,199,1,2,0,2,2,0,2,1,0,0,0,0,0,0,0
1,199,1,2,0,2,0,0,0,1,0,0,0,0,0,0,0
2,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
3,198,2,2,0,2,0,0,0,0,2,0,0,0,0,0,0
4,198,2,3,0,3,1,0,1,1,1,0,1,0,0,0,0
5,198,2,3,0,3,0,0,0,1,1,0,1,0,0,0,0
6,197,3,3,0,3,0,0,0,0,3,1,1,0,0,0,0
7,198,2,3,0,3,0,0,0,0,2,0,1,0,0,0,0
8,199,1,3,0,3,0,0,0,0,1,0,1,0,0,0,0
9,197,2,3,0,3,0,0,0,0,2,1,1,0,0,0,1
10,196,4,5,0,5,2,0,2,2,2,1,1,0,0,0,1
11,195,4,5,0,5,0,0,0,2,2,0,2,0,0,0,2
12,196,3,5,0,5,0,0,0,1,2,0,1,1,0,1,2
13,195,3,5,0,5,0,0,0,1,2,0,1,1,0,1,2
14,194,4,6,1,5,1,1,0,1,3,1,1,1,0,1,3
15,196,3,6,1,5,0,0,0,1,2,1,0,1,0,1,3
16,194,4,7,2,5,1,1,0,1,3,1,1,1,0,1,3
17,194,4,7,2,5,0,0,0,1,3,1,1,1,0,1,3
18,193,5,8,3,5,1,1,0,2,3,2,1,1,0,1,3
19,192,6,9,3,6,1,0,1,2,4,2,1,1,0,1,3
20,191,6,9,3,6,0,0,0,1,5,2,1,1,0,1,3
21,190,8,11,3,8,2,0,2,3,5,3,1,1,0,1,3
22,191,7,11,3,8,0,0,0,3,4,3,1,2,0,2,3
23,190,7,11,3,8,0,0,0,2,5,3,1,2,0,2,3
24,190,6,11,3,8,0,0,0,1,5,3,0,3,0,3,3
25,189,7,12,4,8,1,1,0,1,6,4,0,3,0,3,3
26,187,8,14,4,10,2,0,2,3,5,4,0,4,1,3,3
27,185,9,15,4,11,1,0,1,4,5,5,0,4,1,3,3
28,184,10,17,5,12,2,1,1,5,5,4,0,4,1,3,4
29,186,9,17,5,12,0,0,0,3,6,3,0,5,2,3,4
