
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,198,2,3,0,3,3,0,3,2,0,0,0,0,0,0,0
1,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
4,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,0
5,197,3,3,0,3,0,0,0,0,3,0,0,0,0,0,0
6,197,3,3,0,3,0,0,0,0,3,2,1,0,0,0,0
7,198,2,3,0,3,0,0,0,0,2,2,0,0,0,0,0
8,198,2,3,0,3,0,0,0,0,2,2,0,0,0,0,0
9,196,4,4,0,4,1,0,1,1,3,2,1,0,0,0,0
10,196,4,4,0,4,0,0,0,1,3,2,1,0,0,0,0
11,197,3,4,0,4,0,0,0,1,2,2,0,0,0,0,0
12,196,4,4,0,4,0,0,0,1,3,2,1,0,0,0,0
13,196,4,4,0,4,0,0,0,0,4,2,1,0,0,0,0
14,194,3,6,0,6,2,0,2,2,1,0,0,2,0,2,1
15,195,3,6,0,6,0,0,0,2,1,1,0,2,0,2,1
16,194,3,6,0,6,0,0,0,1,2,1,0,2,0,2,1
17,193,3,6,0,6,0,0,0,1,2,1,0,2,0,2,2
18,195,3,6,0,6,0,0,0,0,3,1,1,2,0,2,2
19,194,3,6,0,6,0,0,0,0,3,1,1,2,0,2,2
20,192,5,8,2,6,2,2,0,2,3,1,2,2,0,2,2
21,192,6,9,3,6,1,1,0,3,3,1,2,2,0,2,2
22,192,6,9,3,6,0,0,0,2,4,1,2,2,0,2,2
23,190,6,10,4,6,1,1,0,2,4,0,2,3,0,3,2
24,190,6,10,4,6,0,0,0,1,5,1,2,3,0,3,2
25,189,8,12,5,7,2,1,1,2,6,2,2,3,0,3,2
26,188,7,12,5,7,0,0,0,2,5,3,1,4,0,4,2
27,188,7,12,5,7,0,0,0,1,6,4,1,4,0,4,2
28,188,7,13,5,8,1,0,1,1,6,4,0,5,0,5,2
29,189,6,13,5,8,0,0,0,0,6,4,1,5,0,5,2
30,188,4,13,5,8,0,0,0,0,4,3,1,5,0,5,4
31,188,6,15,5,10,2,0,2,2,4,3,1,5,0,5,4
32,188,7,16,5,11,1,0,1,3,4,3,1,5,0,5,4
33,185,7,16,5,11,0,0,0,1,6,3,1,6,1,5,5
34,187,6,16,5,11,0,0,0,1,5,2,1,6,1,5,5
35,187,6,16,5,11,0,0,0,0,6,4,1,7,2,5,5
36,186,7,18,6,12,2,1,1,2,5,3,1,7,2,5,5
37,184,7,19,7,12,1,1,0,3,4,3,1,8,3,5,5
38,183,6,20,7,13,1,0,1,3,3,2,1,9,3,6,6
39,186,5,20,7,13,0,0,0,2,3,2,1,9,3,6,6
40,183,6,20,7,13,0,0,0,0,6,2,1,10,3,7,6
41,183,7,21,8,13,1,1,0,1,6,2,1,10,3,7,6
42,181,9,23,9,14,2,1,1,3,6,3,3,10,3,7,6
43,182,7,24,9,15,1,0,1,4,3,1,2,12,3,9,6
44,181,7,24,9,15,0,0,0,3,4,1,2,12,3,9,6
45,180,7,24,9,15,0,0,0,2,5,1,2,13,3,10,6
46,179,8,25,10,15,1,1,0,1,7,1,3,13,3,10,6
47,179,8,25,10,15,0,0,0,1,7,2,3,13,3,10,6
48,178,9,26,10,16,1,0,1,2,7,4,3,13,3,10,6
49,176,11,28,10,18,2,0,2,4,7,4,3,13,3,10,6
50,176,8,28,10,18,0,0,0,3,5,3,1,16,4,12,6
51,174,10,30,11,19,2,1,1,5,5,3,1,16,4,12,6
52,174,10,30,11,19,0,0,0,3,7,4,1,16,4,12,6
53,174,10,30,11,19,0,0,0,1,9,4,1,16,4,12,6
54,174,9,30,11,19,0,0,0,1,8,5,1,17,5,12,6
55,173,9,31,11,20,1,0,1,1,8,5,2,18,5,13,6
56,172,8,32,11,21,1,0,1,2,6,3,2,20,6,14,6
57,170,9,33,11,22,1,0,1,3,6,4,2,20,6,14,7
58,170,10,34,11,23,1,0,1,4,6,4,2,20,6,14,7
59,168,12,36,11,25,2,0,2,5,7,4,2,20,6,14,7
60,168,11,36,11,25,0,0,0,4,7,3,2,21,7,14,7
61,166,13,38,12,26,2,1,1,4,9,4,2,21,7,14,7
62,164,13,40,14,26,2,2,0,5,8,4,1,23,7,16,7
63,162,13,42,15,27,2,1,1,6,7,4,1,25,8,17,7
64,162,13,42,15,27,0,0,0,3,10,4,2,25,8,17,7
65,160,14,44,15,29,2,0,2,3,11,3,3,26,8,18,7
66,159,15,45,15,30,1,0,1,4,11,5,4,26,8,18,7
67,159,15,45,15,30,0,0,0,2,13,7,4,26,8,18,7
68,158,16,46,16,30,1,1,0,3,13,7,4,26,8,18,7
69,155,18,49,17,32,3,1,2,5,13,7,5,27,8,19,7
70,152,20,52,19,33,3,2,1,7,13,6,5,28,8,20,7
71,150,20,54,21,33,2,2,0,8,12,6,4,30,8,22,7
72,148,21,56,22,34,2,1,1,7,14,7,3,31,8,23,7
73,144,24,60,22,38,4,0,4,7,17,8,2,32,8,24,7
74,142,23,62,23,39,2,1,1,9,14,7,3,35,10,25,7
75,142,21,62,23,39,0,0,0,5,16,8,4,37,12,25,7
76,141,22,63,23,40,1,0,1,3,19,8,4,37,12,25,7
77,138,23,66,24,42,3,1,2,5,18,9,5,39,12,27,7
78,135,26,69,26,43,3,2,1,7,19,12,5,39,12,27,7
79,134,26,70,27,43,1,1,0,5,21,12,5,40,12,28,7
80,132,27,72,27,45,2,0,2,7,20,11,6,41,12,29,7
81,130,28,74,27,47,2,0,2,6,22,11,8,42,12,30,7
82,130,25,74,27,47,0,0,0,4,21,10,6,45,14,31,7
83,128,23,76,29,47,2,2,0,4,19,9,6,49,17,32,7
84,125,25,78,29,49,2,0,2,4,21,11,6,49,17,32,8
85,125,22,79,29,50,1,0,1,4,18,9,6,53,19,34,8
86,123,21,81,30,51,2,1,1,4,17,7,7,56,20,36,8
87,121,22,83,31,52,2,1,1,4,18,7,7,57,20,37,8
88,121,21,83,31,52,0,0,0,3,18,7,8,58,20,38,8
89,120,19,84,31,53,1,0,1,2,17,8,6,61,20,41,8
90,119,20,85,32,53,1,1,0,2,18,9,6,61,20,41,8
91,117,19,87,34,53,2,2,0,4,15,7,7,64,23,41,8
92,115,19,89,35,54,2,1,1,5,14,6,7,66,24,42,8
93,113,19,91,36,55,2,1,1,7,12,6,5,68,24,44,8
94,113,17,91,36,55,0,0,0,4,13,6,4,70,24,46,8
95,110,18,94,37,57,3,1,2,6,12,4,4,71,25,46,9
96,111,16,94,37,57,0,0,0,4,12,7,2,73,25,48,9
97,111,14,94,37,57,0,0,0,1,13,6,2,75,26,49,9
98,111,13,94,37,57,0,0,0,1,12,7,2,76,26,50,9
99,110,12,95,37,58,1,0,1,1,11,10,0,78,27,51,9
100,109,13,96,37,59,1,0,1,2,11,10,0,78,27,51,9
101,109,13,96,37,59,0,0,0,2,11,10,1,78,27,51,9
102,106,15,99,39,60,3,2,1,3,12,9,1,79,27,52,9
103,105,16,100,40,60,1,1,0,4,12,9,1,79,27,52,9
104,105,13,100,40,60,0,0,0,2,11,7,2,82,29,53,9
105,104,13,101,41,60,1,1,0,2,11,6,2,83,30,53,9
106,102,12,102,42,60,1,1,0,3,9,6,2,85,32,53,10
107,102,10,103,42,61,1,0,1,3,7,3,3,88,33,55,10
108,102,10,103,42,61,0,0,0,1,9,3,3,88,33,55,10
109,101,10,104,43,61,1,1,0,1,9,3,3,89,33,56,10
110,100,11,105,43,62,1,0,1,2,9,4,4,89,33,56,10
111,99,11,105,43,62,0,0,0,2,9,4,5,89,33,56,11
112,100,9,105,43,62,0,0,0,2,7,3,4,91,33,58,11
113,98,11,107,44,63,2,1,1,2,9,3,4,91,33,58,11
114,97,10,108,45,63,1,1,0,3,7,1,4,93,35,58,11
115,96,10,109,45,64,1,0,1,3,7,3,3,94,35,59,11
116,96,10,109,45,64,0,0,0,2,8,3,3,94,35,59,11
117,94,11,111,45,66,2,0,2,2,9,4,2,95,36,59,11
118,94,9,111,45,66,0,0,0,2,7,4,1,97,38,59,11
