
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,4,4,0,4,4,0,4,4,0,0,0,0,0,0,0
1,196,4,4,0,4,0,0,0,4,0,0,0,0,0,0,0
2,197,3,4,0,4,0,0,0,1,2,0,0,0,0,0,0
3,196,4,5,1,4,1,1,0,2,2,0,0,0,0,0,0
4,196,4,5,1,4,0,0,0,1,3,2,0,0,0,0,0
5,195,5,6,1,5,1,0,1,1,4,2,0,0,0,0,0
6,195,5,6,1,5,0,0,0,1,4,2,1,0,0,0,0
7,194,6,6,1,5,0,0,0,1,5,4,1,0,0,0,0
8,193,7,7,1,6,1,0,1,2,5,4,1,0,0,0,0
9,194,6,7,1,6,0,0,0,1,5,3,1,0,0,0,0
10,194,6,7,1,6,0,0,0,0,6,3,1,0,0,0,0
11,192,8,9,2,7,2,1,1,2,6,4,1,0,0,0,0
12,191,7,10,3,7,1,1,0,3,4,2,2,2,0,2,0
13,191,7,10,3,7,0,0,0,3,4,2,2,2,0,2,0
14,188,8,12,5,7,2,2,0,4,4,2,1,4,0,4,0
15,187,8,13,6,7,1,1,0,3,5,1,1,5,1,4,0
16,188,8,13,6,7,0,0,0,2,6,2,1,5,1,4,0
17,188,8,13,6,7,0,0,0,2,6,4,1,5,1,4,0
18,187,9,14,6,8,1,0,1,1,8,4,2,5,1,4,0
19,185,10,16,6,10,2,0,2,3,7,3,2,6,1,5,0
20,185,9,16,6,10,0,0,0,3,6,5,1,7,1,6,0
21,184,9,16,6,10,0,0,0,1,8,5,1,7,1,6,0
22,184,9,16,6,10,0,0,0,0,9,5,1,7,1,6,0
23,185,9,17,6,11,1,0,1,1,8,5,2,7,1,6,0
24,182,10,19,6,13,2,0,2,3,7,5,2,8,2,6,1
25,183,9,19,6,13,0,0,0,2,7,4,2,9,2,7,1
26,183,8,19,6,13,0,0,0,1,7,4,1,10,3,7,1
27,183,8,19,6,13,0,0,0,1,7,5,1,10,3,7,1
28,180,8,21,8,13,2,2,0,2,6,4,1,12,5,7,1
29,178,10,23,9,14,2,1,1,4,6,4,1,12,5,7,1
30,179,10,24,9,15,1,0,1,5,5,4,1,12,5,7,1
31,176,11,26,11,15,2,2,0,5,6,4,0,14,5,9,1
32,174,12,28,12,16,2,1,1,5,7,3,0,15,5,10,1
