
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,196,3,3,0,3,3,0,3,3,0,0,0,0,0,0,1
1,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,1
2,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,1
3,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,1
4,198,2,3,0,3,0,0,0,0,2,0,0,0,0,0,1
5,197,2,3,0,3,0,0,0,0,2,0,0,0,0,0,2
6,197,3,4,0,4,1,0,1,1,2,0,2,0,0,0,2
7,195,5,5,1,4,1,1,0,2,3,0,3,0,0,0,2
8,194,6,6,1,5,1,0,1,2,4,0,3,0,0,0,2
9,193,7,8,3,5,2,2,0,3,4,0,2,0,0,0,2
10,191,9,9,3,6,1,0,1,3,6,1,3,0,0,0,2
11,190,10,11,5,6,2,2,0,5,5,1,3,0,0,0,2
12,190,10,11,5,6,0,0,0,4,6,1,4,0,0,0,2
13,190,10,11,5,6,0,0,0,3,7,1,4,0,0,0,2
14,189,8,11,5,6,0,0,0,1,7,2,2,3,0,3,2
15,187,10,13,7,6,2,2,0,2,8,3,2,3,0,3,2
16,187,11,14,8,6,1,1,0,3,8,4,3,3,0,3,2
17,185,12,15,8,7,1,0,1,4,8,4,4,3,0,3,2
18,184,13,17,8,9,2,0,2,5,8,3,4,4,0,4,2
19,183,13,18,8,10,1,0,1,4,9,3,3,5,1,4,2
20,182,13,19,8,11,1,0,1,5,8,4,2,6,1,5,2
21,181,13,19,8,11,0,0,0,2,11,6,2,6,1,5,2
22,181,12,19,8,11,0,0,0,0,12,5,2,7,2,5,2
23,180,12,20,8,12,1,0,1,1,11,6,3,8,3,5,2
24,180,10,20,8,12,0,0,0,1,9,7,2,10,4,6,2
25,179,10,21,8,13,1,0,1,2,8,7,1,11,5,6,2
26,177,11,23,9,14,2,1,1,4,7,6,1,11,5,6,3
27,174,15,27,12,15,4,3,1,6,9,6,1,11,5,6,3
28,172,16,29,13,16,2,1,1,7,9,5,1,12,6,6,3
29,169,18,32,14,18,3,1,2,8,10,6,1,13,7,6,3
30,166,21,35,15,20,3,1,2,10,11,7,1,13,7,6,3
31,165,18,35,15,20,0,0,0,5,13,5,2,16,7,9,4
32,166,16,35,15,20,0,0,0,3,13,4,2,18,7,11,4
33,165,17,36,15,21,1,0,1,1,16,8,3,18,7,11,4
34,164,18,37,15,22,1,0,1,2,16,10,3,18,7,11,4
35,161,21,40,16,24,3,1,2,5,16,12,4,18,7,11,4
