
Day,Susceptible,Infected,Cumulative Infected,Cumulative Infected Residents,Cumulative Infected Staff,Daily Infected,Daily Infected Residents,Daily Infected Staff,Incubating,Transmitting,Symptomatic,Asymptomatic,Recovered,Residents Recovered,Staff Recovered,Dead
0,197,3,3,0,3,3,0,3,3,0,0,0,0,0,0,0
1,198,2,3,0,3,0,0,0,2,0,0,0,0,0,0,0
2,197,3,3,0,3,0,0,0,3,0,0,0,0,0,0,0
3,196,4,4,1,3,1,1,0,2,2,0,0,0,0,0,0
4,195,4,4,1,3,0,0,0,1,3,0,0,0,0,0,1
5,195,5,4,1,3,0,0,0,1,4,2,1,0,0,0,1
6,195,5,4,1,3,0,0,0,0,5,3,1,0,0,0,1
7,192,7,7,2,5,3,1,2,3,4,2,1,0,0,0,2
8,194,6,7,2,5,0,0,0,3,3,2,1,0,0,0,2
9,191,8,8,3,5,1,1,0,3,5,3,1,0,0,0,3
10,193,7,8,3,5,0,0,0,3,4,3,1,0,0,0,3
11,192,8,8,3,5,0,0,0,1,7,3,2,0,0,0,3
12,191,8,9,4,5,1,1,0,1,7,3,1,1,0,1,3
13,191,6,9,4,5,0,0,0,1,5,4,0,3,0,3,3
14,190,7,10,4,6,1,0,1,2,5,4,1,4,0,4,3
15,191,7,10,4,6,0,0,0,1,6,4,1,4,0,4,3
16,189,7,11,4,7,1,0,1,2,5,3,1,5,1,4,3
17,191,5,11,4,7,0,0,0,1,4,3,1,5,1,4,3
18,188,8,12,4,8,1,0,1,2,6,3,2,5,1,4,3
19,186,8,14,5,9,2,1,1,3,5,3,1,5,1,4,4
20,186,8,14,5,9,0,0,0,3,5,4,1,5,1,4,5
21,187,5,14,5,9,0,0,0,0,5,1,1,7,2,5,6
22,188,6,14,5,9,0,0,0,0,6,1,2,7,2,5,6
23,185,8,16,6,10,2,1,1,2,6,3,3,7,2,5,6
24,187,7,16,6,10,0,0,0,2,5,3,2,7,2,5,6
25,184,8,17,7,10,1,1,0,2,6,3,2,8,3,5,6
26,184,8,18,7,11,1,0,1,2,6,3,1,8,3,5,6
27,184,8,18,7,11,0,0,0,1,7,4,1,8,3,5,6
28,182,8,19,7,12,1,0,1,2,6,4,1,9,3,6,7
29,181,11,21,8,13,2,1,1,4,7,5,2,9,3,6,7
30,178,12,23,9,14,2,1,1,4,8,5,1,10,3,7,7
31,177,12,26,10,16,3,1,2,7,5,3,0,13,4,9,7
